# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0887-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.99 0.033
#MH Acceptance-Rate:	36.17%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.771530
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	5	34	16	215	0.001000	NE
cds_SP5448_02645	21	83	9	111	0.000000	NE
cds_SP5448_02650	21	99	12	185	0.001000	NE
cds_SP5448_02655	8	42	11	262	0.002000	NE
cds_SP5448_02660	16	88	11	131	0.001000	NE
cds_SP5448_02665	24	102	14	186	0.001000	NE
cds_SP5448_02670	13	38	6	92	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	7	25	11	118	0.001000	NE
cds_SP5448_02685	12	35	7	88	0.000000	NE
cds_SP5448_02690	34	131	9	97	0.000000	NE
cds_SP5448_02695	8	54	16	254	0.004000	NE
cds_SP5448_02700	16	72	14	199	0.001000	NE
cds_SP5448_02705	7	18	3	19	0.000000	NE
cds_SP5448_02715	3	64	33	521	0.890000	U
cds_SP5448_02720	2	34	28	248	0.691000	U
cds_SP5448_02725	1	158	92	1281	1.000000	E
cds_SP5448_02730	0	71	71	1003	1.000000	E
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	0	54	54	773	1.000000	E
cds_SP5448_02745	1	41	39	720	0.994000	E
cds_SP5448_02750	0	21	21	220	0.975000	U
cds_SP5448_02755	1	67	66	893	1.000000	E
cds_SP5448_02760	29	92	9	136	0.000000	NE
cds_SP5448_02765	2	98	95	1377	1.000000	E
cds_SP5448_02770	0	44	44	817	0.998000	E
cds_SP5448_02775	10	82	15	288	0.011000	NE
cds_SP5448_02780	2	185	166	1965	1.000000	E
cds_SP5448_02785	0	41	41	577	0.997000	E
cds_SP5448_02790	10	46	13	145	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.982000	U
cds_SP5448_02805	15	73	14	181	0.001000	NE
cds_SP5448_02810	10	99	27	386	0.384000	U
cds_SP5448_02815	6	25	9	173	0.001000	NE
cds_SP5448_02820	24	102	16	130	0.001000	NE
cds_SP5448_02825	14	43	8	134	0.000000	NE
cds_SP5448_02830	14	46	14	195	0.001000	NE
cds_SP5448_02835	5	37	17	291	0.122000	U
cds_SP5448_02840	16	65	8	119	0.000000	NE
cds_SP5448_02845	17	64	9	154	0.000000	NE
cds_SP5448_02850	0	91	91	1602	1.000000	E
cds_SP5448_02855	1	39	25	369	0.741000	U
cds_SP5448_02860	3	14	10	282	0.484000	U
cds_SP5448_02865	4	173	80	1069	1.000000	E
cds_SP5448_02870	1	75	63	796	1.000000	E
cds_SP5448_02875	26	100	13	221	0.001000	NE
cds_SP5448_02880	1	48	24	327	0.589000	U
cds_SP5448_02885	3	138	79	1150	1.000000	E
cds_SP5448_02890	2	64	37	372	0.952000	U
cds_SP5448_02895	6	76	30	454	0.757000	U
cds_SP5448_02900	1	41	40	627	0.992000	E
cds_SP5448_02905	7	83	45	781	0.988000	U
cds_SP5448_02910	0	26	26	339	0.972000	U
cds_SP5448_02915	15	75	13	155	0.001000	NE
cds_SP5448_02920	8	49	14	183	0.001000	NE
cds_SP5448_02925	23	99	9	98	0.000000	NE
cds_SP5448_02930	20	65	10	84	0.001000	NE
cds_SP5448_02935	13	43	7	77	0.000000	NE
cds_SP5448_02940	36	91	11	202	0.001000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	34	186	15	216	0.001000	NE
cds_SP5448_02955	3	11	5	32	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	1	5	4	53	-1.000000	S
cds_SP5448_02980	0	46	46	526	1.000000	E
cds_SP5448_02985	9	54	17	246	0.002000	NE
cds_SP5448_02990	20	88	14	220	0.001000	NE
cds_SP5448_02995	5	129	37	355	0.799000	U
cds_SP5448_03000	38	146	11	314	0.025000	NE
cds_SP5448_03005	14	75	16	297	0.029000	NE
cds_SP5448_03010	12	67	25	358	0.467000	U
cds_SP5448_03015	20	106	20	228	0.001000	NE
cds_SP5448_03020	13	79	13	120	0.001000	NE
cds_SP5448_03030	9	57	11	194	0.001000	NE
cds_SP5448_03035	14	71	13	120	0.001000	NE
cds_SP5448_03040	17	59	10	140	0.001000	NE
cds_SP5448_03045	20	79	14	252	0.002000	NE
cds_SP5448_03050	9	37	17	193	0.001000	NE
cds_SP5448_03055	34	123	16	228	0.002000	NE
cds_SP5448_03060	26	92	14	174	0.001000	NE
cds_SP5448_03065	53	181	11	180	0.001000	NE
cds_SP5448_03070	12	54	11	174	0.001000	NE
cds_SP5448_03075	10	39	8	106	0.000000	NE
cds_SP5448_03080	7	25	5	25	0.000000	NE
cds_SP5448_03085	5	24	7	59	0.000000	NE
cds_SP5448_03090	12	58	9	96	0.000000	NE
cds_SP5448_03095	13	49	9	146	0.001000	NE
cds_SP5448_03100	4	7	2	6	-1.000000	S
cds_SP5448_03105	1	20	12	100	0.001000	NE
cds_SP5448_03110	3	17	7	119	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	7	28	8	120	0.000000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	44	192	15	110	0.001000	NE
cds_SP5448_03135	16	53	8	121	0.000000	NE
cds_SP5448_03140	27	137	18	239	0.001000	NE
cds_SP5448_03145	11	51	18	354	0.265000	U
cds_SP5448_03150	12	42	7	92	0.000000	NE
cds_SP5448_03155	15	79	19	268	0.012000	NE
cds_SP5448_03160	5	18	6	79	0.000000	NE
cds_SP5448_03165	14	53	18	159	0.001000	NE
cds_SP5448_03170	8	38	10	174	0.001000	NE
cds_SP5448_03175	12	71	24	391	0.390000	U
cds_SP5448_03180	5	45	25	387	0.698000	U
cds_SP5448_03185	22	108	12	179	0.001000	NE
cds_SP5448_03190	23	77	7	86	0.000000	NE
cds_SP5448_03195	5	37	9	159	0.001000	NE
cds_SP5448_03200	6	28	10	164	0.001000	NE
cds_SP5448_03205	8	51	25	351	0.675000	U
cds_SP5448_03210	5	61	38	689	0.963000	U
cds_SP5448_03215	5	29	11	188	0.001000	NE
cds_SP5448_03220	4	47	39	830	0.992000	E
cds_SP5448_03225	12	93	22	352	0.153000	U
cds_SP5448_03230	23	83	14	192	0.001000	NE
cds_SP5448_03235	4	37	15	444	0.206000	U
cds_SP5448_03240	20	56	8	71	0.000000	NE
cds_SP5448_03245	4	40	22	279	0.207000	U
cds_SP5448_03250	0	41	41	478	0.998000	E
cds_SP5448_03255	8	92	17	214	0.001000	NE
cds_SP5448_03260	15	79	16	169	0.001000	NE
cds_SP5448_03265	10	46	11	136	0.001000	NE
cds_SP5448_03270	32	82	8	60	0.000000	NE
cds_SP5448_03275	24	72	6	45	0.000000	NE
cds_SP5448_03280	10	35	8	83	0.000000	NE
cds_SP5448_03285	5	16	4	46	0.000000	NE
cds_SP5448_03290	8	45	18	440	0.253000	U
cds_SP5448_03295	11	28	5	49	0.000000	NE
cds_SP5448_03300	8	96	25	466	0.237000	U
cds_SP5448_03305	2	21	14	208	0.222000	U
cds_SP5448_03310	0	85	85	1348	1.000000	E
cds_SP5448_03315	1	73	65	978	1.000000	E
cds_SP5448_03320	3	62	56	944	1.000000	E
cds_SP5448_03325	0	98	98	1359	1.000000	E
cds_SP5448_03330	1	79	53	879	0.999000	E
cds_SP5448_03335	10	56	16	189	0.001000	NE
cds_SP5448_03340	0	44	44	648	0.997000	E
cds_SP5448_03345	1	23	22	246	0.977000	U
cds_SP5448_03350	12	87	16	145	0.001000	NE
cds_SP5448_03355	1	47	44	737	0.997000	E
cds_SP5448_03360	1	163	128	2151	1.000000	E
cds_SP5448_03365	3	24	9	117	0.001000	NE
cds_SP5448_03370	3	32	17	248	0.007000	NE
cds_SP5448_03375	31	144	15	255	0.001000	NE
cds_SP5448_03380	0	8	8	171	0.898000	U
cds_SP5448_03385	5	51	37	463	0.972000	U
cds_SP5448_03390	5	44	14	194	0.001000	NE
cds_SP5448_03395	32	110	10	71	0.000000	NE
cds_SP5448_03400	33	130	9	128	0.000000	NE
cds_SP5448_03405	1	60	58	834	1.000000	E
cds_SP5448_03410	16	78	17	359	0.084000	U
cds_SP5448_03415	1	8	4	63	0.000000	NE
cds_SP5448_03420	1	60	59	858	1.000000	E
cds_SP5448_03425	1	45	44	743	0.996000	E
cds_SP5448_03430	7	39	8	101	0.000000	NE
cds_SP5448_03435	23	112	12	118	0.001000	NE
cds_SP5448_03440	19	69	12	173	0.001000	NE
cds_SP5448_03445	16	67	12	138	0.001000	NE
cds_SP5448_03450	12	71	15	178	0.001000	NE
cds_SP5448_03455	7	45	16	199	0.001000	NE
cds_SP5448_03460	1	13	12	266	0.897000	U
cds_SP5448_03465	21	95	18	207	0.001000	NE
cds_SP5448_03470	7	24	9	84	0.001000	NE
cds_SP5448_03475	9	34	7	81	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.961000	U
cds_SP5448_03495	3	12	4	44	0.000000	NE
cds_SP5448_03500	1	47	44	691	0.997000	E
cds_SP5448_03505	3	16	7	82	0.000000	NE
cds_SP5448_03510	9	64	24	296	0.287000	U
cds_SP5448_03520	4	20	8	69	0.001000	NE
cds_SP5448_03525	1	8	6	160	0.488000	U
cds_SP5448_03530	4	20	10	159	0.001000	NE
cds_SP5448_03535	5	13	4	46	-1.000000	S
cds_SP5448_03540	1	23	19	203	0.572000	U
cds_SP5448_03545	5	26	9	161	0.001000	NE
cds_SP5448_03550	2	17	10	127	0.004000	NE
cds_SP5448_03560	4	11	3	35	0.000000	NE
cds_SP5448_03565	3	22	7	100	0.000000	NE
cds_SP5448_03570	7	63	24	382	0.480000	U
cds_SP5448_03575	7	51	11	127	0.001000	NE
cds_SP5448_03585	2	22	13	188	0.002000	NE
cds_SP5448_03590	9	47	10	74	0.001000	NE
cds_SP5448_03595	5	20	5	91	0.000000	NE
cds_SP5448_03600	16	63	9	110	0.000000	NE
cds_SP5448_03605	10	34	8	94	0.000000	NE
cds_SP5448_03610	4	20	7	62	0.000000	NE
cds_SP5448_03620	8	23	6	71	0.000000	NE
cds_SP5448_03625	22	86	13	133	0.001000	NE
cds_SP5448_03630	32	115	19	233	0.001000	NE
cds_SP5448_03635	3	14	10	132	0.004000	NE
cds_SP5448_03645	5	18	5	42	0.000000	NE
cds_SP5448_03650	20	96	12	188	0.001000	NE
cds_SP5448_03655	6	30	7	155	0.000000	NE
cds_SP5448_03660	14	69	12	218	0.001000	NE
cds_SP5448_03665	3	17	10	141	0.028000	NE
cds_SP5448_03670	6	27	9	120	0.001000	NE
cds_SP5448_03675	5	22	7	106	0.000000	NE
cds_SP5448_03680	4	16	5	41	0.000000	NE
cds_SP5448_03685	7	28	9	106	0.001000	NE
cds_SP5448_03690	7	44	9	112	0.001000	NE
cds_SP5448_03695	3	18	6	72	0.000000	NE
cds_SP5448_03700	8	30	7	66	0.000000	NE
cds_SP5448_03705	27	171	28	355	0.186000	U
cds_SP5448_03710	17	55	8	111	0.000000	NE
cds_SP5448_03715	36	147	17	235	0.001000	NE
cds_SP5448_03720	5	28	11	187	0.001000	NE
cds_SP5448_03725	9	36	8	114	0.000000	NE
cds_SP5448_03730	4	19	6	61	0.000000	NE
cds_SP5448_03735	3	16	5	114	0.000000	NE
cds_SP5448_03740	3	10	3	35	-1.000000	S
cds_SP5448_03745	21	80	10	64	0.001000	NE
cds_SP5448_03750	16	47	10	83	0.001000	NE
cds_SP5448_03755	22	74	8	85	0.000000	NE
cds_SP5448_03760	4	12	3	64	0.000000	NE
cds_SP5448_03765	20	111	10	173	0.000000	NE
cds_SP5448_03775	15	60	11	185	0.001000	NE
cds_SP5448_03780	1	27	25	673	0.900000	U
cds_SP5448_03785	25	55	6	50	0.000000	NE
cds_SP5448_03795	7	47	18	197	0.001000	NE
cds_SP5448_03800	13	60	16	162	0.001000	NE
cds_SP5448_03805	8	21	5	21	0.000000	NE
cds_SP5448_03810	0	42	42	590	0.996000	E
cds_SP5448_03815	2	76	48	624	0.996000	E
cds_SP5448_03820	1	90	86	1328	1.000000	E
cds_SP5448_03825	14	58	10	124	0.001000	NE
cds_SP5448_03830	13	97	19	296	0.032000	NE
cds_SP5448_03835	11	84	18	371	0.094000	U
cds_SP5448_03840	29	133	10	162	0.000000	NE
cds_SP5448_03845	8	25	6	94	0.000000	NE
cds_SP5448_03850	12	53	9	132	0.000000	NE
cds_SP5448_03855	1	50	36	621	0.965000	U
cds_SP5448_03860	11	54	15	176	0.001000	NE
cds_SP5448_03865	30	154	17	180	0.001000	NE
cds_SP5448_03870	0	81	81	1030	1.000000	E
cds_SP5448_03875	3	40	25	413	0.779000	U
cds_SP5448_03880	2	16	9	144	0.001000	NE
cds_SP5448_03885	2	13	8	169	0.086000	U
cds_SP5448_03890	18	47	11	115	0.001000	NE
cds_SP5448_03895	14	85	19	281	0.014000	NE
cds_SP5448_03900	7	52	17	353	0.150000	U
cds_SP5448_03905	12	37	13	153	0.001000	NE
cds_SP5448_03910	8	41	17	220	0.001000	NE
cds_SP5448_03915	16	70	12	172	0.001000	NE
cds_SP5448_03920	27	126	12	202	0.001000	NE
cds_SP5448_03925	30	115	14	139	0.001000	NE
cds_SP5448_03930	15	49	11	110	0.001000	NE
cds_SP5448_03935	6	67	16	239	0.001000	NE
cds_SP5448_03940	1	116	115	2603	1.000000	E
cds_SP5448_03945	1	13	9	145	0.070000	U
cds_SP5448_03950	17	58	10	135	0.001000	NE
cds_SP5448_03955	19	68	9	62	0.000000	NE
cds_SP5448_03960	10	17	2	28	0.000000	NE
cds_SP5448_03965	6	15	5	54	-1.000000	S
cds_SP5448_03970	11	24	4	29	0.000000	NE
cds_SP5448_03975	3	15	5	117	0.000000	NE
cds_SP5448_03980	20	94	19	346	0.107000	U
cds_SP5448_03985	2	65	46	557	0.993000	E
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.951000	U
cds_SP5448_04000	0	11	11	225	0.917000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	13	110	16	164	0.001000	NE
cds_SP5448_04020	4	67	38	565	0.943000	U
cds_SP5448_04025	13	59	10	125	0.001000	NE
cds_SP5448_04030	10	28	6	42	0.000000	NE
cds_SP5448_04035	19	74	8	85	0.000000	NE
cds_SP5448_04040	3	29	13	219	0.001000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	4	15	5	41	0.000000	NE
cds_SP5448_04055	1	57	56	852	1.000000	E
cds_SP5448_04060	39	157	20	327	0.044000	U
cds_SP5448_04065	3	68	64	1162	1.000000	E
cds_SP5448_04070	21	99	20	257	0.003000	NE
cds_SP5448_04075	17	46	4	40	0.000000	NE
cds_SP5448_04080	18	54	9	76	0.000000	NE
cds_SP5448_04085	19	110	31	446	0.628000	U
cds_SP5448_04090	0	57	57	856	0.999000	E
cds_SP5448_04095	9	85	28	325	0.541000	U
cds_SP5448_04100	16	81	22	380	0.221000	U
cds_SP5448_04105	11	43	10	110	0.001000	NE
cds_SP5448_04110	16	101	18	240	0.001000	NE
cds_SP5448_04115	16	84	13	189	0.001000	NE
cds_SP5448_04120	16	53	13	149	0.001000	NE
cds_SP5448_04125	8	25	6	60	0.000000	NE
cds_SP5448_04130	23	97	19	236	0.001000	NE
cds_SP5448_04135	23	75	6	52	0.000000	NE
cds_SP5448_04140	6	25	7	110	0.000000	NE
cds_SP5448_04145	6	50	11	129	0.001000	NE
cds_SP5448_04150	15	58	8	131	0.000000	NE
cds_SP5448_04155	18	39	4	33	0.000000	NE
cds_SP5448_04165	1	65	64	1277	1.000000	E
cds_SP5448_04170	0	11	11	150	0.919000	U
cds_SP5448_04175	11	59	10	92	0.001000	NE
cds_SP5448_04180	16	92	13	130	0.001000	NE
cds_SP5448_04185	12	75	16	249	0.002000	NE
cds_SP5448_04190	24	138	32	520	0.542000	U
cds_SP5448_04195	6	24	11	179	0.001000	NE
cds_SP5448_04200	2	18	16	273	0.675000	U
cds_SP5448_04205	4	35	13	137	0.001000	NE
cds_SP5448_04210	19	103	16	247	0.001000	NE
cds_SP5448_04220	1	42	41	734	0.997000	E
cds_SP5448_04225	0	164	164	2171	1.000000	E
cds_SP5448_04230	40	141	16	170	0.001000	NE
cds_SP5448_04235	1	13	7	97	-1.000000	S
cds_SP5448_04240	9	109	33	545	0.735000	U
cds_SP5448_04245	7	96	45	618	0.982000	U
cds_SP5448_04250	1	13	6	82	0.000000	NE
cds_SP5448_04255	14	106	30	352	0.508000	U
cds_SP5448_04260	27	87	12	136	0.001000	NE
cds_SP5448_04265	4	22	9	84	0.001000	NE
cds_SP5448_04275	17	95	18	214	0.001000	NE
cds_SP5448_04285	27	115	13	213	0.001000	NE
cds_SP5448_04290	56	180	18	179	0.001000	NE
cds_SP5448_04295	21	96	12	216	0.001000	NE
cds_SP5448_04300	20	66	9	98	0.000000	NE
cds_SP5448_04305	12	47	11	142	0.001000	NE
cds_SP5448_04310	14	58	10	122	0.001000	NE
cds_SP5448_04315	14	74	20	264	0.013000	NE
cds_SP5448_04320	16	93	20	249	0.003000	NE
cds_SP5448_04325	18	81	13	242	0.001000	NE
cds_SP5448_04330	2	96	61	571	0.999000	E
cds_SP5448_04335	8	115	37	479	0.832000	U
cds_SP5448_04340	29	140	15	212	0.001000	NE
cds_SP5448_04345	11	47	9	95	0.001000	NE
cds_SP5448_04350	21	92	10	133	0.001000	NE
cds_SP5448_04355	22	75	9	132	0.000000	NE
cds_SP5448_04360	0	81	81	817	1.000000	E
cds_SP5448_04375	11	54	7	84	0.000000	NE
cds_SP5448_04380	5	17	5	64	0.000000	NE
cds_SP5448_04385	9	37	9	70	0.001000	NE
cds_SP5448_04390	7	18	5	30	-1.000000	S
cds_SP5448_04395	1	15	12	175	0.451000	U
cds_SP5448_04400	6	49	12	137	0.001000	NE
cds_SP5448_04405	14	74	14	173	0.001000	NE
cds_SP5448_04410	3	46	39	617	0.987000	U
cds_SP5448_04420	2	24	13	181	0.001000	NE
cds_SP5448_04425	3	17	7	72	0.000000	NE
cds_SP5448_04430	8	24	10	221	0.001000	NE
cds_SP5448_04435	7	46	13	166	0.001000	NE
cds_SP5448_04440	1	22	15	222	0.001000	NE
cds_SP5448_04445	2	17	14	178	0.661000	U
cds_SP5448_04450	5	34	16	212	0.001000	NE
cds_SP5448_04455	6	27	9	138	0.001000	NE
cds_SP5448_04460	4	26	20	176	0.677000	U
cds_SP5448_04465	11	19	2	9	0.000000	NE
cds_SP5448_04475	5	24	7	70	0.000000	NE
cds_SP5448_04480	19	64	8	96	0.000000	NE
cds_SP5448_04485	8	36	8	51	0.000000	NE
cds_SP5448_04490	8	28	6	65	0.000000	NE
cds_SP5448_04495	8	31	6	68	0.000000	NE
cds_SP5448_04500	6	25	9	100	0.001000	NE
cds_SP5448_04505	34	111	8	102	0.000000	NE
cds_SP5448_04510	38	105	8	128	0.000000	NE
cds_SP5448_04515	15	76	21	214	0.001000	NE
cds_SP5448_04520	3	15	7	85	0.000000	NE
cds_SP5448_04530	7	27	11	211	0.001000	NE
cds_SP5448_04535	13	63	14	153	0.001000	NE
cds_SP5448_04540	7	23	4	31	0.000000	NE
cds_SP5448_04545	2	24	13	173	0.001000	NE
cds_SP5448_04550	1	20	18	284	0.907000	U
cds_SP5448_04555	5	27	9	122	0.001000	NE
cds_SP5448_04560	4	21	12	222	0.002000	NE
cds_SP5448_04565	11	36	6	75	0.000000	NE
cds_SP5448_04570	6	31	12	95	0.001000	NE
cds_SP5448_04575	5	23	15	282	0.242000	U
cds_SP5448_04580	36	122	12	187	0.001000	NE
cds_SP5448_04585	26	117	21	225	0.001000	NE
cds_SP5448_04590	62	267	18	243	0.001000	NE
cds_SP5448_04595	36	146	15	188	0.001000	NE
cds_SP5448_04600	4	19	4	87	0.000000	NE
cds_SP5448_04610	4	24	6	97	0.000000	NE
cds_SP5448_04615	1	17	11	259	0.049000	U
cds_SP5448_04620	15	54	11	170	0.001000	NE
cds_SP5448_04625	14	45	8	72	0.000000	NE
cds_SP5448_04630	7	61	23	295	0.228000	U
cds_SP5448_04635	3	17	12	162	0.053000	U
cds_SP5448_04640	31	64	7	50	0.000000	NE
cds_SP5448_04645	19	79	14	143	0.001000	NE
cds_SP5448_04650	4	19	10	78	0.001000	NE
cds_SP5448_04655	1	68	46	418	0.996000	E
cds_SP5448_04660	8	81	22	193	0.001000	NE
cds_SP5448_04665	3	55	23	246	0.005000	NE
cds_SP5448_04670	1	22	18	260	0.194000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	1	49	31	518	0.854000	U
cds_SP5448_04685	0	90	90	1497	1.000000	E
cds_SP5448_04690	10	50	12	156	0.001000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	2	17	8	168	0.001000	NE
cds_SP5448_04705	0	58	58	635	1.000000	E
cds_SP5448_04710	1	35	33	615	0.976000	U
cds_SP5448_04715	5	67	17	175	0.001000	NE
cds_SP5448_04720	16	64	9	149	0.000000	NE
cds_SP5448_04725	15	103	13	147	0.001000	NE
cds_SP5448_04730	3	95	68	956	1.000000	E
cds_SP5448_04735	3	151	131	1919	1.000000	E
cds_SP5448_04740	0	15	15	240	0.961000	U
cds_SP5448_04745	10	67	15	147	0.001000	NE
cds_SP5448_04750	2	21	14	120	0.029000	NE
cds_SP5448_04755	7	35	10	100	0.001000	NE
cds_SP5448_04760	5	22	7	36	0.000000	NE
cds_SP5448_04765	6	38	12	185	0.001000	NE
cds_SP5448_04770	4	50	20	243	0.004000	NE
cds_SP5448_04775	9	46	11	110	0.001000	NE
cds_SP5448_04780	4	48	25	350	0.648000	U
cds_SP5448_04785	47	219	20	294	0.009000	NE
cds_SP5448_04790	8	40	10	124	0.001000	NE
cds_SP5448_04795	17	72	13	206	0.001000	NE
cds_SP5448_04800	19	81	23	518	0.311000	U
cds_SP5448_04805	8	56	17	222	0.001000	NE
cds_SP5448_04810	0	81	81	920	1.000000	E
cds_SP5448_04815	2	31	27	361	0.954000	U
cds_SP5448_04820	4	22	9	111	0.001000	NE
cds_SP5448_04825	2	50	27	481	0.775000	U
cds_SP5448_04830	0	91	91	1300	1.000000	E
cds_SP5448_04835	4	49	12	240	0.002000	NE
cds_SP5448_04840	4	49	20	407	0.337000	U
cds_SP5448_04845	8	65	23	374	0.425000	U
cds_SP5448_04850	9	46	13	284	0.020000	NE
cds_SP5448_04855	10	53	16	209	0.001000	NE
cds_SP5448_04860	0	47	47	649	0.996000	E
cds_SP5448_04865	32	181	22	332	0.047000	U
cds_SP5448_04870	0	52	52	670	0.999000	E
cds_SP5448_04875	4	134	52	507	0.991000	E
cds_SP5448_04880	1	13	6	38	0.000000	NE
cds_SP5448_04885	0	77	77	894	1.000000	E
cds_SP5448_04890	16	63	10	106	0.001000	NE
cds_SP5448_04895	7	34	8	129	0.000000	NE
cds_SP5448_04900	4	62	29	555	0.769000	U
cds_SP5448_04905	29	108	10	122	0.000000	NE
cds_SP5448_04910	20	86	17	228	0.001000	NE
cds_SP5448_04915	10	66	16	213	0.001000	NE
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	0	61	61	558	1.000000	E
cds_SP5448_04930	1	58	56	518	0.999000	E
cds_SP5448_04935	1	60	42	492	0.991000	E
cds_SP5448_04940	15	54	12	162	0.001000	NE
cds_SP5448_04945	21	81	9	84	0.000000	NE
cds_SP5448_04950	22	88	21	326	0.198000	U
cds_SP5448_04955	3	21	10	70	0.001000	NE
cds_SP5448_04960	17	62	15	194	0.001000	NE
cds_SP5448_04965	13	50	6	94	0.000000	NE
cds_SP5448_04970	16	75	11	193	0.001000	NE
cds_SP5448_04975	1	99	82	1368	1.000000	E
cds_SP5448_04980	1	154	108	1141	1.000000	E
cds_SP5448_04985	4	27	8	105	0.000000	NE
cds_SP5448_04990	29	123	15	203	0.001000	NE
cds_SP5448_04995	15	78	10	95	0.001000	NE
cds_SP5448_05000	18	55	10	134	0.001000	NE
cds_SP5448_05005	23	107	14	150	0.001000	NE
cds_SP5448_05010	22	104	12	104	0.001000	NE
cds_SP5448_05015	1	85	70	1358	1.000000	E
cds_SP5448_05020	34	123	18	344	0.079000	U
cds_SP5448_05025	3	58	37	433	0.961000	U
cds_SP5448_05030	1	27	26	326	0.980000	U
cds_SP5448_05035	5	89	65	1172	1.000000	E
cds_SP5448_05040	13	65	14	109	0.001000	NE
cds_SP5448_05045	0	78	78	1057	1.000000	E
cds_SP5448_05050	6	32	14	222	0.001000	NE
cds_SP5448_05055	17	70	15	194	0.001000	NE
cds_SP5448_05060	22	87	23	451	0.230000	U
cds_SP5448_05065	4	45	18	275	0.051000	U
cds_SP5448_05070	9	87	22	378	0.181000	U
cds_SP5448_05075	2	34	24	632	0.766000	U
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	2	11	7	90	-1.000000	S
cds_SP5448_05090	17	62	10	103	0.001000	NE
cds_SP5448_05095	4	20	8	163	0.001000	NE
cds_SP5448_05100	3	22	9	123	0.001000	NE
cds_SP5448_05105	21	87	12	188	0.001000	NE
cds_SP5448_05110	12	48	8	83	0.000000	NE
cds_SP5448_05115	14	56	9	113	0.000000	NE
cds_SP5448_05120	15	73	24	447	0.369000	U
cds_SP5448_05125	1	15	14	312	0.736000	U
cds_SP5448_05130	2	22	19	267	0.887000	U
cds_SP5448_05135	13	95	26	421	0.354000	U
cds_SP5448_05140	9	71	16	260	0.002000	NE
cds_SP5448_05145	24	62	6	65	0.000000	NE
cds_SP5448_05150	0	56	56	628	1.000000	E
cds_SP5448_05155	18	74	13	180	0.001000	NE
cds_SP5448_05170	6	39	13	133	0.001000	NE
cds_SP5448_05175	7	141	120	1853	1.000000	E
cds_SP5448_05180	13	60	16	244	0.001000	NE
cds_SP5448_05185	11	61	14	138	0.001000	NE
cds_SP5448_05190	0	58	58	771	1.000000	E
cds_SP5448_05195	6	34	13	149	0.001000	NE
cds_SP5448_05200	0	53	53	636	1.000000	E
cds_SP5448_05205	10	65	10	119	0.001000	NE
cds_SP5448_05210	3	23	12	203	0.001000	NE
cds_SP5448_05220	3	28	13	203	0.001000	NE
cds_SP5448_05225	2	61	58	729	1.000000	E
cds_SP5448_05230	4	168	95	1388	1.000000	E
cds_SP5448_05235	1	53	42	810	0.993000	E
cds_SP5448_05240	10	83	38	698	0.960000	U
cds_SP5448_05245	20	123	20	191	0.001000	NE
cds_SP5448_05250	18	112	21	405	0.098000	U
cds_SP5448_05255	9	46	7	121	0.000000	NE
cds_SP5448_05260	12	64	30	421	0.776000	U
cds_SP5448_05265	7	76	25	312	0.270000	U
cds_SP5448_05270	4	31	16	163	0.001000	NE
cds_SP5448_05275	0	46	46	591	0.998000	E
cds_SP5448_05280	9	67	10	140	0.001000	NE
cds_SP5448_05285	0	70	70	1070	1.000000	E
cds_SP5448_05290	5	35	9	229	0.002000	NE
cds_SP5448_05295	1	11	6	72	0.001000	NE
cds_SP5448_05300	26	80	8	181	0.000000	NE
cds_SP5448_05305	13	79	18	230	0.001000	NE
cds_SP5448_05310	8	38	11	123	0.001000	NE
cds_SP5448_05315	20	66	10	145	0.001000	NE
cds_SP5448_05320	32	114	20	266	0.003000	NE
cds_SP5448_05325	11	50	15	221	0.001000	NE
cds_SP5448_05330	7	40	13	282	0.021000	NE
