# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0864-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.992 0.035
#MH Acceptance-Rate:	35.35%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.774124
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	6	34	8	128	0.000000	NE
cds_SP5448_02645	17	83	15	266	0.003000	NE
cds_SP5448_02650	27	99	11	200	0.001000	NE
cds_SP5448_02655	7	42	11	163	0.001000	NE
cds_SP5448_02660	18	88	18	259	0.003000	NE
cds_SP5448_02665	25	102	12	139	0.001000	NE
cds_SP5448_02670	13	38	6	92	0.000000	NE
cds_SP5448_02675	1	79	45	1031	0.999000	E
cds_SP5448_02680	7	25	13	134	0.001000	NE
cds_SP5448_02685	12	35	4	113	0.000000	NE
cds_SP5448_02690	41	131	8	83	0.000000	NE
cds_SP5448_02695	10	54	15	278	0.020000	NE
cds_SP5448_02700	19	72	12	177	0.001000	NE
cds_SP5448_02705	7	18	3	19	0.000000	NE
cds_SP5448_02715	4	64	33	521	0.863000	U
cds_SP5448_02720	1	34	28	248	0.638000	U
cds_SP5448_02725	3	158	92	1281	1.000000	E
cds_SP5448_02730	0	71	71	1003	1.000000	E
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	1	54	51	693	0.997000	E
cds_SP5448_02745	1	41	39	720	0.991000	U
cds_SP5448_02750	0	21	21	220	0.975000	U
cds_SP5448_02755	2	67	61	842	1.000000	E
cds_SP5448_02760	23	92	14	214	0.001000	NE
cds_SP5448_02765	2	98	95	1377	1.000000	E
cds_SP5448_02770	0	44	44	817	0.999000	E
cds_SP5448_02775	15	82	11	165	0.001000	NE
cds_SP5448_02780	6	185	94	1143	1.000000	E
cds_SP5448_02785	0	41	41	577	0.993000	E
cds_SP5448_02790	11	46	13	145	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.991000	U
cds_SP5448_02805	14	73	18	260	0.002000	NE
cds_SP5448_02810	16	99	13	254	0.001000	NE
cds_SP5448_02815	7	25	5	65	0.000000	NE
cds_SP5448_02820	23	102	12	128	0.001000	NE
cds_SP5448_02825	10	43	12	249	0.001000	NE
cds_SP5448_02830	13	46	14	195	0.001000	NE
cds_SP5448_02835	7	37	9	150	0.001000	NE
cds_SP5448_02840	14	65	10	126	0.001000	NE
cds_SP5448_02845	10	64	10	176	0.001000	NE
cds_SP5448_02850	3	91	33	594	0.725000	U
cds_SP5448_02855	1	39	25	369	0.724000	U
cds_SP5448_02860	2	14	10	282	0.502000	U
cds_SP5448_02865	6	173	80	1069	1.000000	E
cds_SP5448_02870	1	75	63	796	1.000000	E
cds_SP5448_02875	30	100	11	121	0.001000	NE
cds_SP5448_02880	0	48	48	705	0.998000	E
cds_SP5448_02885	2	138	79	1150	1.000000	E
cds_SP5448_02890	4	64	20	246	0.003000	NE
cds_SP5448_02895	3	76	42	613	0.977000	U
cds_SP5448_02900	2	41	21	329	0.478000	U
cds_SP5448_02905	8	83	32	589	0.750000	U
cds_SP5448_02910	0	26	26	339	0.967000	U
cds_SP5448_02915	15	75	10	145	0.001000	NE
cds_SP5448_02920	9	49	12	160	0.001000	NE
cds_SP5448_02925	21	99	15	131	0.001000	NE
cds_SP5448_02930	21	65	10	84	0.001000	NE
cds_SP5448_02935	12	43	11	143	0.001000	NE
cds_SP5448_02940	47	91	6	37	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	44	186	15	216	0.001000	NE
cds_SP5448_02955	5	11	2	12	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.997000	E
cds_SP5448_02985	8	54	16	231	0.001000	NE
cds_SP5448_02990	23	88	11	178	0.001000	NE
cds_SP5448_02995	7	129	28	317	0.253000	U
cds_SP5448_03000	33	146	26	452	0.143000	U
cds_SP5448_03005	14	75	16	297	0.033000	NE
cds_SP5448_03010	14	67	12	147	0.001000	NE
cds_SP5448_03015	22	106	17	356	0.057000	U
cds_SP5448_03020	16	79	10	237	0.001000	NE
cds_SP5448_03030	8	57	25	371	0.534000	U
cds_SP5448_03035	16	71	13	187	0.001000	NE
cds_SP5448_03040	15	59	11	186	0.001000	NE
cds_SP5448_03045	22	79	19	391	0.113000	U
cds_SP5448_03050	10	37	17	193	0.001000	NE
cds_SP5448_03055	36	123	13	171	0.001000	NE
cds_SP5448_03060	25	92	9	165	0.000000	NE
cds_SP5448_03065	53	181	10	163	0.000000	NE
cds_SP5448_03070	13	54	9	144	0.000000	NE
cds_SP5448_03075	9	39	8	106	0.000000	NE
cds_SP5448_03080	10	25	5	25	0.000000	NE
cds_SP5448_03085	5	24	7	59	0.000000	NE
cds_SP5448_03090	14	58	11	208	0.001000	NE
cds_SP5448_03095	9	49	16	232	0.002000	NE
cds_SP5448_03100	3	7	3	13	-1.000000	S
cds_SP5448_03105	2	20	9	150	0.001000	NE
cds_SP5448_03110	4	17	4	62	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	6	28	8	120	0.000000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	44	192	17	251	0.001000	NE
cds_SP5448_03135	16	53	5	56	0.000000	NE
cds_SP5448_03140	30	137	18	239	0.001000	NE
cds_SP5448_03145	9	51	16	304	0.109000	U
cds_SP5448_03150	9	42	13	173	0.001000	NE
cds_SP5448_03155	17	79	13	183	0.001000	NE
cds_SP5448_03160	5	18	6	79	0.000000	NE
cds_SP5448_03165	10	53	18	159	0.001000	NE
cds_SP5448_03170	8	38	10	174	0.001000	NE
cds_SP5448_03175	14	71	15	178	0.001000	NE
cds_SP5448_03180	7	45	13	182	0.001000	NE
cds_SP5448_03185	23	108	22	349	0.104000	U
cds_SP5448_03190	17	77	14	190	0.001000	NE
cds_SP5448_03195	6	37	7	173	0.000000	NE
cds_SP5448_03200	5	28	14	238	0.002000	NE
cds_SP5448_03205	7	51	25	351	0.647000	U
cds_SP5448_03210	5	61	34	632	0.897000	U
cds_SP5448_03215	7	29	6	85	0.000000	NE
cds_SP5448_03220	3	47	39	830	0.989000	U
cds_SP5448_03225	12	93	24	413	0.234000	U
cds_SP5448_03230	20	83	14	192	0.001000	NE
cds_SP5448_03235	4	37	15	444	0.199000	U
cds_SP5448_03240	14	56	18	189	0.001000	NE
cds_SP5448_03245	6	40	22	279	0.177000	U
cds_SP5448_03250	0	41	41	478	0.994000	E
cds_SP5448_03255	8	92	18	226	0.001000	NE
cds_SP5448_03260	22	79	10	146	0.001000	NE
cds_SP5448_03265	15	46	12	110	0.001000	NE
cds_SP5448_03270	30	82	6	107	0.000000	NE
cds_SP5448_03275	17	72	12	104	0.001000	NE
cds_SP5448_03280	8	35	8	83	0.000000	NE
cds_SP5448_03285	6	16	2	21	0.000000	NE
cds_SP5448_03290	7	45	23	519	0.554000	U
cds_SP5448_03295	9	28	6	47	0.000000	NE
cds_SP5448_03300	9	96	24	483	0.216000	U
cds_SP5448_03305	3	21	13	206	0.142000	U
cds_SP5448_03310	0	85	85	1348	1.000000	E
cds_SP5448_03315	1	73	65	978	1.000000	E
cds_SP5448_03320	2	62	56	944	0.999000	E
cds_SP5448_03325	0	98	98	1359	1.000000	E
cds_SP5448_03330	1	79	50	843	1.000000	E
cds_SP5448_03335	10	56	17	198	0.001000	NE
cds_SP5448_03340	1	44	34	413	0.949000	U
cds_SP5448_03345	1	23	22	246	0.976000	U
cds_SP5448_03350	16	87	16	145	0.001000	NE
cds_SP5448_03355	1	47	44	737	0.997000	E
cds_SP5448_03360	2	163	133	2143	1.000000	E
cds_SP5448_03365	2	24	9	117	0.001000	NE
cds_SP5448_03370	3	32	17	248	0.009000	NE
cds_SP5448_03375	25	144	24	380	0.103000	U
cds_SP5448_03380	0	8	8	171	0.880000	U
cds_SP5448_03385	11	51	9	86	0.001000	NE
cds_SP5448_03390	7	44	13	272	0.011000	NE
cds_SP5448_03395	35	110	10	114	0.000000	NE
cds_SP5448_03400	33	130	13	145	0.001000	NE
cds_SP5448_03405	2	60	49	731	0.997000	E
cds_SP5448_03410	17	78	9	239	0.000000	NE
cds_SP5448_03415	0	8	8	184	0.877000	U
cds_SP5448_03420	4	60	26	327	0.540000	U
cds_SP5448_03425	2	45	24	368	0.563000	U
cds_SP5448_03430	5	39	8	101	0.000000	NE
cds_SP5448_03435	20	112	16	269	0.003000	NE
cds_SP5448_03440	17	69	12	173	0.001000	NE
cds_SP5448_03445	12	67	13	146	0.001000	NE
cds_SP5448_03450	11	71	16	164	0.001000	NE
cds_SP5448_03455	9	45	8	155	0.000000	NE
cds_SP5448_03460	1	13	12	266	0.900000	U
cds_SP5448_03465	19	95	14	158	0.001000	NE
cds_SP5448_03470	8	24	4	43	0.000000	NE
cds_SP5448_03475	10	34	7	81	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.962000	U
cds_SP5448_03495	4	12	3	20	0.000000	NE
cds_SP5448_03500	3	47	22	300	0.307000	U
cds_SP5448_03505	4	16	7	82	0.000000	NE
cds_SP5448_03510	12	64	21	245	0.005000	NE
cds_SP5448_03520	4	20	8	69	0.001000	NE
cds_SP5448_03525	1	8	6	160	0.513000	U
cds_SP5448_03530	1	20	18	269	0.775000	U
cds_SP5448_03535	4	13	4	46	-1.000000	S
cds_SP5448_03540	1	23	11	97	0.001000	NE
cds_SP5448_03545	3	26	10	153	0.001000	NE
cds_SP5448_03550	2	17	10	127	0.005000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	4	22	7	100	0.000000	NE
cds_SP5448_03570	6	63	17	271	0.011000	NE
cds_SP5448_03575	6	51	11	127	0.001000	NE
cds_SP5448_03585	1	22	13	188	0.002000	NE
cds_SP5448_03590	10	47	10	74	0.001000	NE
cds_SP5448_03595	5	20	5	91	0.000000	NE
cds_SP5448_03600	19	63	12	111	0.001000	NE
cds_SP5448_03605	11	34	7	71	0.000000	NE
cds_SP5448_03610	4	20	5	38	0.000000	NE
cds_SP5448_03620	7	23	9	88	0.001000	NE
cds_SP5448_03625	18	86	16	490	0.104000	U
cds_SP5448_03630	28	115	13	179	0.001000	NE
cds_SP5448_03635	4	14	5	76	0.000000	NE
cds_SP5448_03645	7	18	5	42	0.000000	NE
cds_SP5448_03650	20	96	13	216	0.001000	NE
cds_SP5448_03655	5	30	7	155	0.000000	NE
cds_SP5448_03660	16	69	12	218	0.001000	NE
cds_SP5448_03665	5	17	4	27	0.000000	NE
cds_SP5448_03670	6	27	12	154	0.001000	NE
cds_SP5448_03675	6	22	7	92	0.000000	NE
cds_SP5448_03680	5	16	3	13	0.000000	NE
cds_SP5448_03685	7	28	8	58	0.000000	NE
cds_SP5448_03690	10	44	13	143	0.001000	NE
cds_SP5448_03695	2	18	8	123	0.001000	NE
cds_SP5448_03700	8	30	9	120	0.001000	NE
cds_SP5448_03705	33	171	15	146	0.001000	NE
cds_SP5448_03710	16	55	8	89	0.000000	NE
cds_SP5448_03715	31	147	15	133	0.001000	NE
cds_SP5448_03720	3	28	14	227	0.002000	NE
cds_SP5448_03725	8	36	8	114	0.000000	NE
cds_SP5448_03730	4	19	4	40	0.000000	NE
cds_SP5448_03735	3	16	5	114	0.000000	NE
cds_SP5448_03740	4	10	3	35	-1.000000	S
cds_SP5448_03745	23	80	9	141	0.000000	NE
cds_SP5448_03750	12	47	10	83	0.001000	NE
cds_SP5448_03755	24	74	10	124	0.001000	NE
cds_SP5448_03760	4	12	3	64	0.000000	NE
cds_SP5448_03765	23	111	12	101	0.001000	NE
cds_SP5448_03775	16	60	11	185	0.001000	NE
cds_SP5448_03780	1	27	25	673	0.910000	U
cds_SP5448_03785	26	55	6	31	0.000000	NE
cds_SP5448_03795	8	47	18	197	0.001000	NE
cds_SP5448_03800	11	60	11	77	0.001000	NE
cds_SP5448_03805	6	21	5	21	0.000000	NE
cds_SP5448_03810	1	42	30	421	0.897000	U
cds_SP5448_03815	2	76	48	624	0.995000	E
cds_SP5448_03820	1	90	86	1328	1.000000	E
cds_SP5448_03825	13	58	8	110	0.000000	NE
cds_SP5448_03830	16	97	19	296	0.034000	NE
cds_SP5448_03835	14	84	16	291	0.023000	NE
cds_SP5448_03840	36	133	9	111	0.000000	NE
cds_SP5448_03845	8	25	6	94	0.000000	NE
cds_SP5448_03850	12	53	9	153	0.000000	NE
cds_SP5448_03855	1	50	36	621	0.977000	U
cds_SP5448_03860	10	54	15	176	0.001000	NE
cds_SP5448_03865	32	154	17	238	0.001000	NE
cds_SP5448_03870	0	81	81	1030	1.000000	E
cds_SP5448_03875	5	40	10	127	0.001000	NE
cds_SP5448_03880	2	16	9	144	0.002000	NE
cds_SP5448_03885	2	13	8	169	0.092000	U
cds_SP5448_03890	16	47	11	115	0.001000	NE
cds_SP5448_03895	18	85	19	281	0.013000	NE
cds_SP5448_03900	5	52	17	353	0.139000	U
cds_SP5448_03905	11	37	15	283	0.036000	U
cds_SP5448_03910	9	41	9	128	0.001000	NE
cds_SP5448_03915	15	70	16	204	0.001000	NE
cds_SP5448_03920	25	126	15	193	0.001000	NE
cds_SP5448_03925	33	115	12	155	0.001000	NE
cds_SP5448_03930	14	49	12	231	0.001000	NE
cds_SP5448_03935	7	67	21	296	0.105000	U
cds_SP5448_03940	2	116	85	1894	1.000000	E
cds_SP5448_03945	0	13	13	190	0.948000	U
cds_SP5448_03950	13	58	13	154	0.001000	NE
cds_SP5448_03955	18	68	10	64	0.001000	NE
cds_SP5448_03960	8	17	3	33	0.000000	NE
cds_SP5448_03965	6	15	5	38	-1.000000	S
cds_SP5448_03970	10	24	5	44	0.000000	NE
cds_SP5448_03975	3	15	5	117	0.000000	NE
cds_SP5448_03980	19	94	18	176	0.001000	NE
cds_SP5448_03985	2	65	46	557	0.990000	U
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.945000	U
cds_SP5448_04000	0	11	11	225	0.919000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	13	110	17	153	0.001000	NE
cds_SP5448_04020	3	67	38	565	0.944000	U
cds_SP5448_04025	16	59	9	123	0.000000	NE
cds_SP5448_04030	9	28	5	46	0.000000	NE
cds_SP5448_04035	13	74	18	144	0.001000	NE
cds_SP5448_04040	4	29	11	191	0.001000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	2	15	10	109	0.006000	NE
cds_SP5448_04055	1	57	56	852	1.000000	E
cds_SP5448_04060	42	157	19	329	0.035000	U
cds_SP5448_04065	4	68	64	1162	1.000000	E
cds_SP5448_04070	18	99	23	298	0.087000	U
cds_SP5448_04075	13	46	9	141	0.001000	NE
cds_SP5448_04080	13	54	9	76	0.000000	NE
cds_SP5448_04085	19	110	30	454	0.546000	U
cds_SP5448_04090	0	57	57	856	1.000000	E
cds_SP5448_04095	10	85	28	325	0.531000	U
cds_SP5448_04100	14	81	18	301	0.044000	U
cds_SP5448_04105	12	43	6	40	0.000000	NE
cds_SP5448_04110	15	101	18	200	0.001000	NE
cds_SP5448_04115	15	84	17	321	0.071000	U
cds_SP5448_04120	12	53	16	185	0.001000	NE
cds_SP5448_04125	8	25	6	60	0.000000	NE
cds_SP5448_04130	21	97	20	249	0.002000	NE
cds_SP5448_04135	17	75	8	159	0.000000	NE
cds_SP5448_04140	9	25	7	110	0.000000	NE
cds_SP5448_04145	4	50	19	299	0.158000	U
cds_SP5448_04150	16	58	9	150	0.000000	NE
cds_SP5448_04155	18	39	4	27	0.000000	NE
cds_SP5448_04165	1	65	64	1277	1.000000	E
cds_SP5448_04170	0	11	11	150	0.911000	U
cds_SP5448_04175	12	59	10	92	0.001000	NE
cds_SP5448_04180	21	92	9	111	0.000000	NE
cds_SP5448_04185	13	75	25	348	0.382000	U
cds_SP5448_04190	23	138	23	368	0.094000	U
cds_SP5448_04195	8	24	5	36	0.000000	NE
cds_SP5448_04200	2	18	14	273	0.594000	U
cds_SP5448_04205	8	35	11	127	0.001000	NE
cds_SP5448_04210	17	103	26	275	0.029000	NE
cds_SP5448_04220	1	42	41	734	0.993000	E
cds_SP5448_04225	1	164	157	2104	1.000000	E
cds_SP5448_04230	40	141	17	205	0.001000	NE
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	19	109	23	319	0.120000	U
cds_SP5448_04245	18	96	11	126	0.001000	NE
cds_SP5448_04250	2	13	8	144	0.002000	NE
cds_SP5448_04255	17	106	30	352	0.482000	U
cds_SP5448_04260	23	87	12	136	0.001000	NE
cds_SP5448_04265	5	22	5	52	0.000000	NE
cds_SP5448_04275	15	95	12	120	0.001000	NE
cds_SP5448_04285	27	115	21	431	0.106000	U
cds_SP5448_04290	52	180	16	133	0.001000	NE
cds_SP5448_04295	16	96	17	342	0.083000	U
cds_SP5448_04300	13	66	22	316	0.259000	U
cds_SP5448_04305	10	47	10	137	0.001000	NE
cds_SP5448_04310	11	58	17	197	0.001000	NE
cds_SP5448_04315	15	74	21	273	0.016000	NE
cds_SP5448_04320	16	93	21	252	0.002000	NE
cds_SP5448_04325	21	81	12	157	0.001000	NE
cds_SP5448_04330	4	96	48	456	0.981000	U
cds_SP5448_04335	10	115	26	366	0.270000	U
cds_SP5448_04340	28	140	25	461	0.162000	U
cds_SP5448_04345	11	47	10	122	0.001000	NE
cds_SP5448_04350	21	92	16	190	0.001000	NE
cds_SP5448_04355	21	75	12	135	0.001000	NE
cds_SP5448_04360	0	81	81	817	1.000000	E
cds_SP5448_04375	13	54	10	84	0.001000	NE
cds_SP5448_04380	5	17	5	64	0.000000	NE
cds_SP5448_04385	11	37	7	52	0.000000	NE
cds_SP5448_04390	5	18	6	34	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.943000	U
cds_SP5448_04400	4	49	28	292	0.641000	U
cds_SP5448_04405	13	74	14	173	0.001000	NE
cds_SP5448_04410	2	46	33	492	0.931000	U
cds_SP5448_04420	3	24	7	66	0.000000	NE
cds_SP5448_04425	3	17	7	72	0.000000	NE
cds_SP5448_04430	8	24	10	221	0.001000	NE
cds_SP5448_04435	3	46	25	379	0.694000	U
cds_SP5448_04440	1	22	15	222	0.001000	NE
cds_SP5448_04445	2	17	14	178	0.633000	U
cds_SP5448_04450	8	34	8	86	0.000000	NE
cds_SP5448_04455	7	27	7	62	0.000000	NE
cds_SP5448_04460	1	26	21	183	0.819000	U
cds_SP5448_04465	10	19	3	50	0.000000	NE
cds_SP5448_04475	4	24	13	126	0.001000	NE
cds_SP5448_04480	17	64	8	96	0.000000	NE
cds_SP5448_04485	12	36	6	32	0.000000	NE
cds_SP5448_04490	10	28	4	25	0.000000	NE
cds_SP5448_04495	9	31	6	86	0.000000	NE
cds_SP5448_04500	5	25	12	148	0.001000	NE
cds_SP5448_04505	29	111	15	203	0.001000	NE
cds_SP5448_04510	33	105	9	106	0.000000	NE
cds_SP5448_04515	14	76	19	237	0.001000	NE
cds_SP5448_04520	3	15	7	85	0.000000	NE
cds_SP5448_04530	6	27	14	323	0.278000	U
cds_SP5448_04535	16	63	10	112	0.001000	NE
cds_SP5448_04540	8	23	6	83	0.000000	NE
cds_SP5448_04545	0	24	24	319	0.971000	U
cds_SP5448_04550	2	20	17	211	0.007000	NE
cds_SP5448_04555	4	27	10	129	0.001000	NE
cds_SP5448_04560	4	21	12	222	0.001000	NE
cds_SP5448_04565	10	36	9	95	0.001000	NE
cds_SP5448_04570	9	31	10	81	0.001000	NE
cds_SP5448_04575	3	23	16	292	0.454000	U
cds_SP5448_04580	38	122	10	219	0.000000	NE
cds_SP5448_04585	26	117	19	233	0.001000	NE
cds_SP5448_04590	58	267	18	243	0.001000	NE
cds_SP5448_04595	34	146	15	181	0.001000	NE
cds_SP5448_04600	4	19	4	87	0.000000	NE
cds_SP5448_04610	4	24	6	97	0.000000	NE
cds_SP5448_04615	1	17	11	259	0.062000	U
cds_SP5448_04620	11	54	16	213	0.001000	NE
cds_SP5448_04625	13	45	8	74	0.000000	NE
cds_SP5448_04630	9	61	17	197	0.001000	NE
cds_SP5448_04635	4	17	8	56	0.001000	NE
cds_SP5448_04640	25	64	8	72	0.000000	NE
cds_SP5448_04645	19	79	15	147	0.001000	NE
cds_SP5448_04650	6	19	9	70	0.001000	NE
cds_SP5448_04655	1	68	46	418	0.995000	E
cds_SP5448_04660	8	81	22	193	0.001000	NE
cds_SP5448_04665	2	55	23	246	0.004000	NE
cds_SP5448_04670	1	22	18	260	0.186000	U
cds_SP5448_04675	1	225	171	2288	1.000000	E
cds_SP5448_04680	1	49	31	518	0.851000	U
cds_SP5448_04685	0	90	90	1497	1.000000	E
cds_SP5448_04690	9	50	16	137	0.001000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	2	17	8	168	0.001000	NE
cds_SP5448_04705	11	58	21	215	0.001000	NE
cds_SP5448_04710	4	35	16	305	0.216000	U
cds_SP5448_04715	13	67	16	166	0.001000	NE
cds_SP5448_04720	15	64	9	149	0.000000	NE
cds_SP5448_04725	14	103	13	147	0.001000	NE
cds_SP5448_04730	5	95	37	542	0.862000	U
cds_SP5448_04735	4	151	96	1440	1.000000	E
cds_SP5448_04740	0	15	15	240	0.953000	U
cds_SP5448_04745	10	67	15	147	0.001000	NE
cds_SP5448_04750	3	21	14	120	0.029000	NE
cds_SP5448_04755	5	35	10	100	0.001000	NE
cds_SP5448_04760	6	22	7	36	0.000000	NE
cds_SP5448_04765	6	38	15	202	0.001000	NE
cds_SP5448_04770	8	50	9	128	0.001000	NE
cds_SP5448_04775	9	46	11	110	0.001000	NE
cds_SP5448_04780	2	48	25	350	0.647000	U
cds_SP5448_04785	41	219	20	393	0.035000	U
cds_SP5448_04790	5	40	12	182	0.001000	NE
cds_SP5448_04795	19	72	8	55	0.000000	NE
cds_SP5448_04800	15	81	23	448	0.269000	U
cds_SP5448_04805	7	56	18	261	0.006000	NE
cds_SP5448_04810	1	81	76	872	1.000000	E
cds_SP5448_04815	3	31	20	257	0.037000	U
cds_SP5448_04820	4	22	9	111	0.001000	NE
cds_SP5448_04825	2	50	27	481	0.762000	U
cds_SP5448_04830	0	91	91	1300	1.000000	E
cds_SP5448_04835	4	49	12	240	0.001000	NE
cds_SP5448_04840	3	49	25	505	0.645000	U
cds_SP5448_04845	8	65	22	323	0.317000	U
cds_SP5448_04850	8	46	24	446	0.618000	U
cds_SP5448_04855	11	53	12	159	0.001000	NE
cds_SP5448_04860	0	47	47	649	0.998000	E
cds_SP5448_04865	28	181	21	311	0.028000	NE
cds_SP5448_04870	1	52	36	451	0.940000	U
cds_SP5448_04875	6	134	55	542	0.988000	U
cds_SP5448_04880	3	13	5	141	0.001000	NE
cds_SP5448_04885	0	77	77	894	1.000000	E
cds_SP5448_04890	12	63	10	106	0.001000	NE
cds_SP5448_04895	5	34	8	129	0.000000	NE
cds_SP5448_04900	5	62	22	425	0.337000	U
cds_SP5448_04905	27	108	18	317	0.048000	U
cds_SP5448_04910	20	86	13	209	0.001000	NE
cds_SP5448_04915	14	66	14	305	0.059000	U
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	3	61	36	274	0.515000	U
cds_SP5448_04930	1	58	56	518	1.000000	E
cds_SP5448_04935	0	60	60	669	1.000000	E
cds_SP5448_04940	13	54	14	346	0.153000	U
cds_SP5448_04945	20	81	7	109	0.000000	NE
cds_SP5448_04950	20	88	21	326	0.197000	U
cds_SP5448_04955	3	21	11	233	0.006000	NE
cds_SP5448_04960	14	62	21	257	0.004000	NE
cds_SP5448_04965	13	50	10	142	0.001000	NE
cds_SP5448_04970	15	75	15	208	0.001000	NE
cds_SP5448_04975	1	99	82	1368	1.000000	E
cds_SP5448_04980	3	154	108	1141	1.000000	E
cds_SP5448_04985	5	27	8	105	0.000000	NE
cds_SP5448_04990	35	123	12	125	0.001000	NE
cds_SP5448_04995	14	78	10	95	0.001000	NE
cds_SP5448_05000	14	55	11	165	0.001000	NE
cds_SP5448_05005	22	107	17	211	0.001000	NE
cds_SP5448_05010	21	104	14	207	0.001000	NE
cds_SP5448_05015	1	85	76	1437	1.000000	E
cds_SP5448_05020	29	123	19	244	0.001000	NE
cds_SP5448_05025	4	58	37	433	0.960000	U
cds_SP5448_05030	1	27	26	326	0.979000	U
cds_SP5448_05035	5	89	65	1172	1.000000	E
cds_SP5448_05040	15	65	14	109	0.001000	NE
cds_SP5448_05045	1	78	65	935	1.000000	E
cds_SP5448_05050	7	32	11	170	0.001000	NE
cds_SP5448_05055	11	70	11	174	0.001000	NE
cds_SP5448_05060	16	87	23	451	0.239000	U
cds_SP5448_05065	7	45	13	184	0.001000	NE
cds_SP5448_05070	8	87	38	702	0.930000	U
cds_SP5448_05075	4	34	21	574	0.604000	U
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	1	11	9	119	-1.000000	S
cds_SP5448_05090	14	62	11	156	0.001000	NE
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	3	22	9	123	0.001000	NE
cds_SP5448_05105	21	87	12	188	0.001000	NE
cds_SP5448_05110	9	48	8	83	0.000000	NE
cds_SP5448_05115	14	56	9	113	0.000000	NE
cds_SP5448_05120	14	73	13	193	0.001000	NE
cds_SP5448_05125	2	15	7	108	0.000000	NE
cds_SP5448_05130	3	22	9	62	0.001000	NE
cds_SP5448_05135	13	95	21	314	0.099000	U
cds_SP5448_05140	10	71	16	260	0.003000	NE
cds_SP5448_05145	24	62	6	65	0.000000	NE
cds_SP5448_05150	0	56	56	628	1.000000	E
cds_SP5448_05155	16	74	14	234	0.001000	NE
cds_SP5448_05170	6	39	12	130	0.001000	NE
cds_SP5448_05175	7	141	76	1061	1.000000	E
cds_SP5448_05180	13	60	13	183	0.001000	NE
cds_SP5448_05185	12	61	13	134	0.001000	NE
cds_SP5448_05190	0	58	58	771	0.998000	E
cds_SP5448_05195	8	34	11	100	0.001000	NE
cds_SP5448_05200	0	53	53	636	0.999000	E
cds_SP5448_05205	9	65	19	231	0.001000	NE
cds_SP5448_05210	3	23	12	203	0.001000	NE
cds_SP5448_05220	4	28	8	141	0.000000	NE
cds_SP5448_05225	2	61	58	729	1.000000	E
cds_SP5448_05230	5	168	131	2052	1.000000	E
cds_SP5448_05235	2	53	21	314	0.235000	U
cds_SP5448_05240	14	83	17	321	0.074000	U
cds_SP5448_05245	21	123	19	183	0.001000	NE
cds_SP5448_05250	19	112	33	606	0.715000	U
cds_SP5448_05255	10	46	6	58	0.000000	NE
cds_SP5448_05260	11	64	32	452	0.799000	U
cds_SP5448_05265	16	76	14	203	0.001000	NE
cds_SP5448_05270	4	31	12	125	0.001000	NE
cds_SP5448_05275	0	46	46	591	1.000000	E
cds_SP5448_05280	13	67	10	134	0.001000	NE
cds_SP5448_05285	0	70	70	1070	1.000000	E
cds_SP5448_05290	4	35	9	229	0.002000	NE
cds_SP5448_05295	1	11	6	72	0.000000	NE
cds_SP5448_05300	26	80	9	107	0.000000	NE
cds_SP5448_05305	13	79	18	244	0.001000	NE
cds_SP5448_05310	9	38	11	123	0.001000	NE
cds_SP5448_05315	18	66	10	145	0.001000	NE
cds_SP5448_05320	27	114	11	121	0.001000	NE
cds_SP5448_05325	11	50	9	121	0.001000	NE
cds_SP5448_05330	6	40	15	322	0.201000	U
