# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0911-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.999 0.008
#MH Acceptance-Rate:	18.49%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.940233
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02685	4	35	14	297	0.205000	U
cds_SP5448_02690	7	131	58	786	0.109000	U
cds_SP5448_02695	2	54	43	585	0.326000	U
cds_SP5448_02700	3	72	37	563	0.200000	U
cds_SP5448_02705	0	18	18	240	0.954000	U
cds_SP5448_02715	2	64	39	587	0.274000	U
cds_SP5448_02720	2	34	15	146	0.001000	NE
cds_SP5448_02725	1	158	140	1896	0.072000	U
cds_SP5448_02730	0	71	71	1003	0.364000	U
cds_SP5448_02735	0	59	59	1335	0.951000	U
cds_SP5448_02740	0	54	54	773	0.439000	U
cds_SP5448_02745	1	41	35	609	0.465000	U
cds_SP5448_02750	3	21	9	120	0.003000	NE
cds_SP5448_02755	1	67	41	393	0.158000	U
cds_SP5448_02760	2	92	63	1035	0.427000	U
cds_SP5448_02765	3	98	53	710	0.135000	U
cds_SP5448_02770	0	44	44	817	0.657000	U
cds_SP5448_02775	2	82	43	734	0.254000	U
cds_SP5448_02780	1	185	100	1166	0.017000	U
cds_SP5448_02785	1	41	33	481	0.494000	U
cds_SP5448_02790	3	46	23	256	0.014000	U
cds_SP5448_02795	2	27	14	206	0.002000	NE
cds_SP5448_02805	0	73	73	1140	0.559000	U
cds_SP5448_02810	7	99	24	231	0.003000	NE
cds_SP5448_02815	1	25	21	417	0.682000	U
cds_SP5448_02820	6	102	30	317	0.101000	U
cds_SP5448_02825	1	43	33	620	0.483000	U
cds_SP5448_02830	2	46	19	290	0.139000	U
cds_SP5448_02835	0	37	37	645	0.553000	U
cds_SP5448_02840	2	65	35	657	0.292000	U
cds_SP5448_02845	2	64	41	567	0.270000	U
cds_SP5448_02850	2	91	50	821	0.211000	U
cds_SP5448_02855	1	39	37	606	0.569000	U
cds_SP5448_02860	0	14	14	310	0.940000	U
cds_SP5448_02865	3	173	99	1467	0.217000	U
cds_SP5448_02870	1	75	64	801	0.234000	U
cds_SP5448_02875	6	100	53	793	0.200000	U
cds_SP5448_02880	2	48	40	621	0.443000	U
cds_SP5448_02885	6	138	44	530	0.066000	U
cds_SP5448_02890	1	64	43	525	0.317000	U
cds_SP5448_02895	1	76	47	706	0.279000	U
cds_SP5448_02900	0	41	41	631	0.545000	U
cds_SP5448_02905	3	83	54	852	0.276000	U
cds_SP5448_02910	0	26	26	339	0.863000	U
cds_SP5448_02915	3	75	32	405	0.179000	U
cds_SP5448_02920	1	49	43	557	0.399000	U
cds_SP5448_02925	0	99	99	1317	0.173000	U
cds_SP5448_02930	4	65	25	236	0.003000	NE
cds_SP5448_02935	2	43	29	378	0.430000	U
cds_SP5448_02940	10	91	17	318	0.172000	U
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	11	186	47	779	0.094000	U
cds_SP5448_02955	1	11	5	54	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	1	46	33	378	0.439000	U
cds_SP5448_02985	0	54	54	777	0.455000	U
cds_SP5448_02990	1	88	81	1244	0.511000	U
cds_SP5448_02995	9	129	39	389	0.079000	U
cds_SP5448_03000	5	146	51	994	0.271000	U
cds_SP5448_03005	3	75	31	526	0.170000	U
cds_SP5448_03010	3	67	27	414	0.201000	U
cds_SP5448_03015	1	106	57	1033	0.435000	U
cds_SP5448_03020	1	79	76	1299	0.719000	U
cds_SP5448_03030	1	57	36	588	0.374000	U
cds_SP5448_03035	3	71	38	514	0.194000	U
cds_SP5448_03040	3	59	24	390	0.239000	U
cds_SP5448_03045	4	79	43	823	0.371000	U
cds_SP5448_03050	0	37	37	577	0.567000	U
cds_SP5448_03055	11	123	32	470	0.101000	U
cds_SP5448_03060	4	92	44	700	0.197000	U
cds_SP5448_03065	11	181	33	658	0.108000	U
cds_SP5448_03070	0	54	54	865	0.543000	U
cds_SP5448_03075	0	39	39	751	0.621000	U
cds_SP5448_03080	1	25	23	324	0.899000	U
cds_SP5448_03085	1	24	17	207	0.027000	U
cds_SP5448_03090	2	58	48	943	0.626000	U
cds_SP5448_03095	1	49	40	551	0.341000	U
cds_SP5448_03100	0	7	7	38	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.967000	U
cds_SP5448_03110	0	17	17	375	0.840000	U
cds_SP5448_03115	0	8	8	139	-1.000000	S
cds_SP5448_03120	0	28	28	555	0.654000	U
cds_SP5448_03125	3	110	52	1359	0.913000	U
cds_SP5448_03130	5	192	82	986	0.031000	U
cds_SP5448_03135	4	53	16	219	0.001000	NE
cds_SP5448_03140	4	137	36	464	0.077000	U
cds_SP5448_03145	3	51	24	355	0.249000	U
cds_SP5448_03150	0	42	42	666	0.572000	U
cds_SP5448_03155	5	79	36	528	0.211000	U
cds_SP5448_03160	3	18	11	185	0.001000	NE
cds_SP5448_03165	0	53	53	703	0.401000	U
cds_SP5448_03170	4	38	26	436	0.437000	U
cds_SP5448_03175	2	71	41	573	0.181000	U
cds_SP5448_03180	3	45	19	240	0.003000	NE
cds_SP5448_03185	5	108	42	763	0.218000	U
cds_SP5448_03190	3	77	36	513	0.216000	U
cds_SP5448_03195	1	37	28	460	0.421000	U
cds_SP5448_03200	2	28	22	354	0.593000	U
cds_SP5448_03205	3	51	25	345	0.330000	U
cds_SP5448_03210	1	61	49	999	0.661000	U
cds_SP5448_03215	0	29	29	420	0.700000	U
cds_SP5448_03220	1	47	25	539	0.333000	U
cds_SP5448_03225	4	93	28	402	0.126000	U
cds_SP5448_03230	5	83	59	939	0.328000	U
cds_SP5448_03235	0	37	37	931	0.821000	U
cds_SP5448_03240	4	56	25	468	0.272000	U
cds_SP5448_03245	1	40	38	481	0.501000	U
cds_SP5448_03250	0	41	41	478	0.515000	U
cds_SP5448_03255	4	92	35	331	0.132000	U
cds_SP5448_03260	4	79	26	351	0.199000	U
cds_SP5448_03265	2	46	28	389	0.400000	U
cds_SP5448_03270	3	82	36	522	0.196000	U
cds_SP5448_03275	5	72	43	368	0.250000	U
cds_SP5448_03280	0	35	35	504	0.600000	U
cds_SP5448_03285	2	16	11	128	0.035000	U
cds_SP5448_03290	0	45	45	958	0.756000	U
cds_SP5448_03295	2	28	22	293	0.501000	U
cds_SP5448_03300	2	96	48	854	0.258000	U
cds_SP5448_03305	0	21	21	245	0.959000	U
cds_SP5448_03310	0	85	85	1348	0.641000	U
cds_SP5448_03315	2	73	46	618	0.183000	U
cds_SP5448_03320	1	62	56	944	0.530000	U
cds_SP5448_03325	1	98	72	915	0.132000	U
cds_SP5448_03330	1	79	70	1131	0.506000	U
cds_SP5448_03335	1	56	39	464	0.313000	U
cds_SP5448_03340	1	44	27	275	0.035000	U
cds_SP5448_03345	0	23	23	250	0.958000	U
cds_SP5448_03350	2	87	36	303	0.098000	U
cds_SP5448_03355	1	47	27	467	0.353000	U
cds_SP5448_03360	5	163	52	807	0.083000	U
cds_SP5448_03365	0	24	24	303	0.932000	U
cds_SP5448_03370	0	32	32	432	0.665000	U
cds_SP5448_03375	4	144	93	1585	0.736000	U
cds_SP5448_03380	0	8	8	171	0.973000	U
cds_SP5448_03385	1	51	49	641	0.446000	U
cds_SP5448_03390	1	44	40	692	0.526000	U
cds_SP5448_03395	4	110	55	751	0.132000	U
cds_SP5448_03400	6	130	77	1080	0.162000	U
cds_SP5448_03405	4	60	51	751	0.394000	U
cds_SP5448_03410	3	78	30	489	0.164000	U
cds_SP5448_03415	0	8	8	184	0.975000	U
cds_SP5448_03420	3	60	24	310	0.171000	U
cds_SP5448_03425	0	45	45	783	0.608000	U
cds_SP5448_03430	0	39	39	445	0.546000	U
cds_SP5448_03435	5	112	32	441	0.095000	U
cds_SP5448_03440	2	69	52	637	0.214000	U
cds_SP5448_03445	1	67	46	622	0.283000	U
cds_SP5448_03450	2	71	58	621	0.170000	U
cds_SP5448_03455	4	45	18	247	0.004000	NE
cds_SP5448_03460	0	13	13	270	0.976000	U
cds_SP5448_03465	4	95	34	337	0.117000	U
cds_SP5448_03470	1	24	16	158	0.002000	NE
cds_SP5448_03475	2	34	20	230	0.004000	NE
cds_SP5448_03480	0	26	26	342	0.838000	U
cds_SP5448_03495	0	12	12	183	0.973000	U
cds_SP5448_03500	0	47	47	706	0.496000	U
cds_SP5448_03505	0	16	16	246	0.960000	U
cds_SP5448_03510	3	64	32	379	0.254000	U
cds_SP5448_03520	0	20	20	230	0.967000	U
cds_SP5448_03525	1	8	4	88	0.005000	NE
cds_SP5448_03530	1	20	19	286	0.921000	U
cds_SP5448_03535	1	13	10	107	-1.000000	S
cds_SP5448_03540	1	23	14	158	0.011000	U
cds_SP5448_03545	0	26	26	384	0.789000	U
cds_SP5448_03550	0	17	17	205	0.958000	U
cds_SP5448_03560	0	11	11	151	0.968000	U
cds_SP5448_03565	2	22	10	121	0.001000	NE
cds_SP5448_03570	3	63	47	678	0.320000	U
cds_SP5448_03575	1	51	49	764	0.487000	U
cds_SP5448_03585	1	22	19	257	0.581000	U
cds_SP5448_03590	1	47	36	381	0.409000	U
cds_SP5448_03595	1	20	17	189	0.177000	U
cds_SP5448_03600	6	63	22	256	0.007000	NE
cds_SP5448_03605	3	34	19	182	0.001000	NE
cds_SP5448_03610	0	20	20	327	0.919000	U
cds_SP5448_03620	0	23	23	326	0.898000	U
cds_SP5448_03625	0	86	86	1248	0.393000	U
cds_SP5448_03630	1	115	85	1133	0.139000	U
cds_SP5448_03635	1	14	11	135	0.010000	U
cds_SP5448_03645	3	18	10	82	0.001000	NE
cds_SP5448_03650	1	96	55	924	0.321000	U
cds_SP5448_03655	1	30	24	297	0.401000	U
cds_SP5448_03660	1	69	37	420	0.196000	U
cds_SP5448_03665	0	17	17	196	0.957000	U
cds_SP5448_03670	0	27	27	385	0.768000	U
cds_SP5448_03675	1	22	14	226	0.038000	U
cds_SP5448_03680	0	16	16	200	0.952000	U
cds_SP5448_03685	0	28	28	325	0.878000	U
cds_SP5448_03690	0	44	44	588	0.483000	U
cds_SP5448_03695	0	18	18	253	0.966000	U
cds_SP5448_03700	0	30	30	367	0.750000	U
cds_SP5448_03705	6	171	54	761	0.072000	U
cds_SP5448_03710	3	55	23	253	0.006000	NE
cds_SP5448_03715	6	147	55	734	0.080000	U
cds_SP5448_03720	1	28	23	379	0.703000	U
cds_SP5448_03725	1	36	23	424	0.480000	U
cds_SP5448_03730	0	19	19	237	0.959000	U
cds_SP5448_03735	0	16	16	217	0.958000	U
cds_SP5448_03740	0	10	10	78	-1.000000	S
cds_SP5448_03745	1	80	55	831	0.288000	U
cds_SP5448_03750	3	47	19	155	0.001000	NE
cds_SP5448_03755	3	74	28	248	0.004000	NE
cds_SP5448_03760	0	12	12	178	0.957000	U
cds_SP5448_03765	2	111	86	1423	0.632000	U
cds_SP5448_03775	3	60	24	427	0.277000	U
cds_SP5448_03780	0	27	27	691	0.702000	U
cds_SP5448_03785	2	55	36	317	0.361000	U
cds_SP5448_03795	1	47	46	529	0.442000	U
cds_SP5448_03800	0	60	60	747	0.327000	U
cds_SP5448_03805	2	21	14	71	0.003000	NE
cds_SP5448_03810	1	42	24	375	0.417000	U
cds_SP5448_03815	2	76	59	735	0.203000	U
cds_SP5448_03820	3	90	71	1061	0.322000	U
cds_SP5448_03825	2	58	35	384	0.300000	U
cds_SP5448_03830	3	97	39	697	0.186000	U
cds_SP5448_03835	2	84	54	1065	0.566000	U
cds_SP5448_03840	2	133	87	1295	0.228000	U
cds_SP5448_03845	2	25	15	126	0.001000	NE
cds_SP5448_03850	2	53	36	578	0.407000	U
cds_SP5448_03855	0	50	50	734	0.444000	U
cds_SP5448_03860	3	54	43	502	0.325000	U
cds_SP5448_03865	5	154	72	1070	0.134000	U
cds_SP5448_03870	1	81	52	651	0.191000	U
cds_SP5448_03875	2	40	22	343	0.404000	U
cds_SP5448_03880	0	16	16	223	0.961000	U
cds_SP5448_03885	1	13	10	171	0.320000	U
cds_SP5448_03890	1	47	36	413	0.389000	U
cds_SP5448_03895	2	85	46	569	0.128000	U
cds_SP5448_03900	1	52	42	824	0.533000	U
cds_SP5448_03905	3	37	25	538	0.479000	U
cds_SP5448_03910	2	41	22	302	0.205000	U
cds_SP5448_03915	2	70	58	850	0.356000	U
cds_SP5448_03920	5	126	37	549	0.111000	U
cds_SP5448_03925	4	115	50	535	0.097000	U
cds_SP5448_03930	2	49	43	658	0.472000	U
cds_SP5448_03935	1	67	35	592	0.259000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.966000	U
cds_SP5448_03950	1	58	29	349	0.267000	U
cds_SP5448_03955	3	68	31	314	0.204000	U
cds_SP5448_03960	0	17	17	173	0.970000	U
cds_SP5448_03965	1	15	9	84	-1.000000	S
cds_SP5448_03970	1	24	22	220	0.107000	U
cds_SP5448_03975	1	15	13	250	0.327000	U
cds_SP5448_03980	4	94	35	495	0.140000	U
cds_SP5448_03985	2	65	44	628	0.275000	U
cds_SP5448_03990	3	160	114	1583	0.131000	U
cds_SP5448_03995	0	14	14	213	0.973000	U
cds_SP5448_04000	2	11	7	113	0.001000	NE
cds_SP5448_04005	3	80	41	827	0.334000	U
cds_SP5448_04010	0	96	96	1418	0.454000	U
cds_SP5448_04015	2	110	43	440	0.081000	U
cds_SP5448_04020	3	67	26	441	0.207000	U
cds_SP5448_04025	3	59	31	308	0.242000	U
cds_SP5448_04030	0	28	28	252	0.947000	U
cds_SP5448_04035	2	74	61	664	0.175000	U
cds_SP5448_04040	1	29	16	266	0.032000	U
cds_SP5448_04045	0	92	92	1667	0.956000	U
cds_SP5448_04050	0	15	15	176	0.963000	U
cds_SP5448_04055	0	57	57	874	0.473000	U
cds_SP5448_04060	5	157	87	1374	0.353000	U
cds_SP5448_04065	1	68	38	636	0.271000	U
cds_SP5448_04070	5	99	51	674	0.137000	U
cds_SP5448_04075	0	46	46	640	0.502000	U
cds_SP5448_04080	3	54	20	181	0.001000	NE
cds_SP5448_04085	2	110	101	1166	0.044000	U
cds_SP5448_04090	2	57	26	412	0.283000	U
cds_SP5448_04095	1	85	44	506	0.154000	U
cds_SP5448_04100	4	81	44	639	0.210000	U
cds_SP5448_04105	0	43	43	481	0.509000	U
cds_SP5448_04110	6	101	31	340	0.095000	U
cds_SP5448_04115	2	84	51	829	0.270000	U
cds_SP5448_04120	3	53	41	600	0.373000	U
cds_SP5448_04125	2	25	9	96	0.001000	NE
cds_SP5448_04130	5	97	49	931	0.409000	U
cds_SP5448_04135	1	75	65	990	0.394000	U
cds_SP5448_04140	1	25	22	344	0.795000	U
cds_SP5448_04145	2	50	29	390	0.285000	U
cds_SP5448_04150	8	58	11	184	0.001000	NE
cds_SP5448_04155	1	39	33	415	0.496000	U
cds_SP5448_04165	1	65	48	957	0.574000	U
cds_SP5448_04170	1	11	10	118	0.530000	U
cds_SP5448_04175	1	59	47	556	0.305000	U
cds_SP5448_04180	5	92	25	368	0.143000	U
cds_SP5448_04185	0	75	75	1084	0.391000	U
cds_SP5448_04190	4	138	84	1214	0.176000	U
cds_SP5448_04195	1	24	17	255	0.222000	U
cds_SP5448_04200	1	18	11	194	0.002000	NE
cds_SP5448_04205	2	35	12	161	0.001000	NE
cds_SP5448_04210	3	103	64	845	0.134000	U
cds_SP5448_04220	0	42	42	742	0.592000	U
cds_SP5448_04225	4	164	63	826	0.065000	U
cds_SP5448_04230	9	141	44	619	0.086000	U
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	0	109	109	1526	0.261000	U
cds_SP5448_04245	3	96	43	514	0.105000	U
cds_SP5448_04250	0	13	13	234	0.967000	U
cds_SP5448_04255	5	106	36	428	0.129000	U
cds_SP5448_04260	8	87	42	431	0.128000	U
cds_SP5448_04265	1	22	12	116	0.002000	NE
cds_SP5448_04275	4	95	50	588	0.118000	U
cds_SP5448_04285	8	115	34	473	0.074000	U
cds_SP5448_04290	5	180	123	1448	0.011000	U
cds_SP5448_04295	3	96	46	687	0.183000	U
cds_SP5448_04300	2	66	44	529	0.217000	U
cds_SP5448_04305	1	47	32	614	0.490000	U
cds_SP5448_04310	2	58	27	299	0.123000	U
cds_SP5448_04315	1	74	59	653	0.190000	U
cds_SP5448_04320	4	93	65	1008	0.319000	U
cds_SP5448_04325	4	81	33	536	0.207000	U
cds_SP5448_04330	7	96	33	310	0.104000	U
cds_SP5448_04335	1	115	60	824	0.149000	U
cds_SP5448_04340	5	140	65	991	0.146000	U
cds_SP5448_04345	2	47	30	411	0.374000	U
cds_SP5448_04350	6	92	31	347	0.147000	U
cds_SP5448_04355	4	75	50	604	0.221000	U
cds_SP5448_04360	2	81	67	693	0.131000	U
cds_SP5448_04375	0	54	54	592	0.312000	U
cds_SP5448_04380	1	17	12	114	0.010000	U
cds_SP5448_04385	3	37	20	200	0.001000	NE
cds_SP5448_04390	0	18	18	142	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.964000	U
cds_SP5448_04400	7	49	27	283	0.091000	U
cds_SP5448_04405	7	74	28	292	0.087000	U
cds_SP5448_04410	4	46	13	147	0.001000	NE
cds_SP5448_04420	0	24	24	349	0.850000	U
cds_SP5448_04425	0	17	17	223	0.952000	U
cds_SP5448_04430	2	24	20	441	0.685000	U
cds_SP5448_04435	2	46	36	556	0.450000	U
cds_SP5448_04440	1	22	21	381	0.733000	U
cds_SP5448_04445	0	17	17	198	0.966000	U
cds_SP5448_04450	1	34	21	257	0.018000	U
cds_SP5448_04455	0	27	27	347	0.842000	U
cds_SP5448_04460	0	26	26	204	0.950000	U
cds_SP5448_04465	1	19	9	90	0.001000	NE
cds_SP5448_04475	1	24	20	219	0.056000	U
cds_SP5448_04480	7	64	23	253	0.003000	NE
cds_SP5448_04485	3	36	18	180	0.001000	NE
cds_SP5448_04490	2	28	20	180	0.028000	U
cds_SP5448_04495	3	31	16	134	0.001000	NE
cds_SP5448_04500	2	25	15	217	0.001000	NE
cds_SP5448_04505	2	111	65	671	0.057000	U
cds_SP5448_04510	8	105	49	600	0.100000	U
cds_SP5448_04515	6	76	30	356	0.185000	U
cds_SP5448_04520	3	15	5	38	0.000000	NE
cds_SP5448_04530	0	27	27	550	0.663000	U
cds_SP5448_04535	5	63	32	523	0.288000	U
cds_SP5448_04540	1	23	20	249	0.382000	U
cds_SP5448_04545	0	24	24	319	0.922000	U
cds_SP5448_04550	1	20	17	211	0.005000	NE
cds_SP5448_04555	1	27	21	274	0.210000	U
cds_SP5448_04560	0	21	21	406	0.787000	U
cds_SP5448_04565	0	36	36	482	0.604000	U
cds_SP5448_04570	4	31	12	95	0.001000	NE
cds_SP5448_04575	1	23	19	328	0.768000	U
cds_SP5448_04580	9	122	82	1201	0.236000	U
cds_SP5448_04585	6	117	54	656	0.079000	U
cds_SP5448_04590	3	267	118	1550	0.032000	U
cds_SP5448_04595	5	146	76	1042	0.124000	U
cds_SP5448_04600	0	19	19	343	0.878000	U
cds_SP5448_04610	0	24	24	316	0.921000	U
cds_SP5448_04615	2	17	14	288	0.717000	U
cds_SP5448_04620	3	54	18	249	0.002000	NE
cds_SP5448_04625	0	45	45	596	0.454000	U
cds_SP5448_04630	5	61	34	432	0.269000	U
cds_SP5448_04635	0	17	17	215	0.955000	U
cds_SP5448_04640	4	64	22	245	0.002000	NE
cds_SP5448_04645	5	79	30	226	0.001000	NE
cds_SP5448_04650	0	19	19	177	0.958000	U
cds_SP5448_04655	1	68	41	349	0.244000	U
cds_SP5448_04660	3	81	58	496	0.108000	U
cds_SP5448_04665	1	55	40	465	0.277000	U
cds_SP5448_04670	1	22	17	250	0.063000	U
cds_SP5448_04675	2	225	83	1132	0.054000	U
cds_SP5448_04680	1	49	43	854	0.587000	U
cds_SP5448_04685	1	90	67	1059	0.378000	U
cds_SP5448_04690	4	50	15	169	0.001000	NE
cds_SP5448_04695	3	111	58	890	0.176000	U
cds_SP5448_04700	1	17	15	296	0.790000	U
cds_SP5448_04705	1	58	41	473	0.339000	U
cds_SP5448_04710	1	35	23	355	0.414000	U
cds_SP5448_04715	2	67	25	267	0.007000	NE
cds_SP5448_04720	3	64	29	339	0.266000	U
cds_SP5448_04725	4	103	36	415	0.122000	U
cds_SP5448_04730	4	95	37	557	0.156000	U
cds_SP5448_04735	6	151	56	973	0.200000	U
cds_SP5448_04740	0	15	15	240	0.970000	U
cds_SP5448_04745	2	67	36	293	0.116000	U
cds_SP5448_04750	2	21	13	114	0.019000	U
cds_SP5448_04755	1	35	27	460	0.576000	U
cds_SP5448_04760	0	22	22	185	0.958000	U
cds_SP5448_04765	3	38	19	239	0.002000	NE
cds_SP5448_04770	0	50	50	637	0.423000	U
cds_SP5448_04775	1	46	33	393	0.452000	U
cds_SP5448_04780	0	48	48	693	0.459000	U
cds_SP5448_04785	5	219	86	977	0.015000	U
cds_SP5448_04790	2	40	25	364	0.412000	U
cds_SP5448_04795	2	72	36	537	0.245000	U
cds_SP5448_04800	2	81	50	893	0.346000	U
cds_SP5448_04805	3	56	36	526	0.319000	U
cds_SP5448_04810	0	81	81	920	0.119000	U
cds_SP5448_04815	1	31	23	318	0.661000	U
cds_SP5448_04820	1	22	11	150	0.001000	NE
cds_SP5448_04825	3	50	21	253	0.003000	NE
cds_SP5448_04830	1	91	63	938	0.281000	U
cds_SP5448_04835	6	49	18	290	0.100000	U
cds_SP5448_04840	0	49	49	915	0.651000	U
cds_SP5448_04845	1	65	37	579	0.297000	U
cds_SP5448_04850	2	46	40	677	0.455000	U
cds_SP5448_04855	3	53	36	524	0.363000	U
cds_SP5448_04860	0	47	47	649	0.424000	U
cds_SP5448_04865	3	181	70	1097	0.171000	U
cds_SP5448_04870	0	52	52	670	0.395000	U
cds_SP5448_04875	5	134	38	396	0.082000	U
cds_SP5448_04880	0	13	13	225	0.966000	U
cds_SP5448_04885	2	77	38	428	0.164000	U
cds_SP5448_04890	2	63	28	318	0.299000	U
cds_SP5448_04895	0	34	34	381	0.733000	U
cds_SP5448_04900	2	62	29	555	0.271000	U
cds_SP5448_04905	3	108	67	920	0.158000	U
cds_SP5448_04910	5	86	30	367	0.153000	U
cds_SP5448_04915	7	66	34	474	0.235000	U
cds_SP5448_04920	0	112	112	1712	0.623000	U
cds_SP5448_04925	2	61	32	321	0.318000	U
cds_SP5448_04930	1	58	37	363	0.342000	U
cds_SP5448_04935	3	60	27	368	0.315000	U
cds_SP5448_04940	3	54	14	346	0.379000	U
cds_SP5448_04945	5	81	33	433	0.142000	U
cds_SP5448_04950	4	88	28	316	0.152000	U
cds_SP5448_04955	1	21	18	284	0.714000	U
cds_SP5448_04960	2	62	46	537	0.249000	U
cds_SP5448_04965	5	50	19	312	0.230000	U
cds_SP5448_04970	4	75	52	723	0.271000	U
cds_SP5448_04975	1	99	50	771	0.177000	U
cds_SP5448_04980	5	154	73	773	0.036000	U
cds_SP5448_04985	2	27	13	145	0.001000	NE
cds_SP5448_04990	3	123	72	829	0.072000	U
cds_SP5448_04995	1	78	57	620	0.168000	U
cds_SP5448_05000	0	55	55	536	0.334000	U
cds_SP5448_05005	4	107	33	445	0.103000	U
cds_SP5448_05010	2	104	66	839	0.134000	U
cds_SP5448_05015	1	85	71	1364	0.866000	U
cds_SP5448_05020	6	123	57	615	0.058000	U
cds_SP5448_05025	3	58	41	524	0.325000	U
cds_SP5448_05030	0	27	27	333	0.871000	U
cds_SP5448_05035	1	89	77	1353	0.761000	U
cds_SP5448_05040	2	65	30	326	0.247000	U
cds_SP5448_05045	0	78	78	1057	0.299000	U
cds_SP5448_05050	2	32	16	171	0.001000	NE
cds_SP5448_05055	4	70	46	686	0.287000	U
cds_SP5448_05060	3	87	37	587	0.184000	U
cds_SP5448_05065	2	45	31	322	0.340000	U
cds_SP5448_05070	4	87	43	781	0.281000	U
cds_SP5448_05075	1	34	33	873	0.788000	U
cds_SP5448_05080	1	17	14	219	0.142000	U
cds_SP5448_05085	1	11	9	119	-1.000000	S
cds_SP5448_05090	2	62	33	633	0.291000	U
cds_SP5448_05095	0	20	20	391	0.796000	U
cds_SP5448_05100	0	22	22	313	0.931000	U
cds_SP5448_05105	1	87	76	1212	0.537000	U
cds_SP5448_05110	0	48	48	687	0.477000	U
cds_SP5448_05115	2	56	25	435	0.315000	U
cds_SP5448_05120	5	73	28	470	0.196000	U
cds_SP5448_05125	0	15	15	352	0.874000	U
cds_SP5448_05130	1	22	19	267	0.777000	U
cds_SP5448_05135	3	95	45	708	0.180000	U
cds_SP5448_05140	1	71	44	843	0.398000	U
cds_SP5448_05145	5	62	25	266	0.011000	U
cds_SP5448_05150	1	56	29	340	0.309000	U
cds_SP5448_05155	1	74	72	977	0.319000	U
cds_SP5448_05170	1	39	36	426	0.554000	U
cds_SP5448_05175	1	141	134	2013	0.559000	U
cds_SP5448_05180	1	60	36	441	0.231000	U
cds_SP5448_05185	1	61	55	747	0.351000	U
cds_SP5448_05190	3	58	24	398	0.299000	U
cds_SP5448_05195	2	34	20	264	0.046000	U
cds_SP5448_05200	1	53	41	510	0.372000	U
cds_SP5448_05205	1	65	58	786	0.313000	U
cds_SP5448_05210	0	23	23	363	0.837000	U
cds_SP5448_05220	3	28	12	196	0.001000	NE
cds_SP5448_05225	3	61	35	443	0.273000	U
cds_SP5448_05230	1	168	153	2193	0.211000	U
cds_SP5448_05235	0	53	53	972	0.675000	U
cds_SP5448_05240	4	83	30	477	0.151000	U
cds_SP5448_05245	5	123	33	449	0.096000	U
cds_SP5448_05250	2	112	84	1158	0.186000	U
cds_SP5448_05255	4	46	18	198	0.001000	NE
cds_SP5448_05260	2	64	59	954	0.553000	U
cds_SP5448_05265	2	76	44	664	0.203000	U
cds_SP5448_05270	1	31	18	193	0.001000	NE
cds_SP5448_05275	3	46	17	181	0.001000	NE
cds_SP5448_05280	0	67	67	794	0.247000	U
cds_SP5448_05285	0	70	70	1070	0.499000	U
cds_SP5448_05290	0	35	35	557	0.578000	U
cds_SP5448_05295	0	11	11	175	0.971000	U
cds_SP5448_05300	3	80	39	477	0.176000	U
cds_SP5448_05305	0	79	79	1285	0.648000	U
cds_SP5448_05310	1	38	28	368	0.465000	U
cds_SP5448_05315	1	66	35	500	0.234000	U
cds_SP5448_05320	5	114	36	419	0.115000	U
cds_SP5448_05325	1	50	32	438	0.314000	U
cds_SP5448_05330	0	40	40	678	0.558000	U
cds_SP5448_05335	4	54	29	412	0.276000	U
cds_SP5448_05340	3	57	25	443	0.236000	U
cds_SP5448_05345	1	69	40	552	0.228000	U
cds_SP5448_05350	1	61	44	516	0.234000	U
cds_SP5448_05355	2	49	28	417	0.396000	U
cds_SP5448_05360	1	57	51	532	0.346000	U
cds_SP5448_05365	4	76	43	515	0.166000	U
cds_SP5448_05370	0	85	85	1101	0.225000	U
cds_SP5448_05375	3	39	14	141	0.001000	NE
cds_SP5448_05380	1	44	35	488	0.391000	U
cds_SP5448_05385	1	47	27	374	0.327000	U
cds_SP5448_05390	1	67	43	426	0.228000	U
cds_SP5448_05395	4	125	82	736	0.025000	U
cds_SP5448_05405	0	63	63	610	0.202000	U
cds_SP5448_05410	7	129	52	544	0.071000	U
cds_SP5448_05415	2	66	43	472	0.248000	U
cds_SP5448_05420	2	74	38	499	0.184000	U
cds_SP5448_05425	6	83	37	493	0.153000	U
cds_SP5448_05430	1	84	79	1290	0.632000	U
