# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0911-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.999 0.026
#MH Acceptance-Rate:	22.11%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.904871
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02665	11	102	29	501	0.092000	U
cds_SP5448_02670	5	38	21	332	0.224000	U
cds_SP5448_02675	6	79	23	626	0.357000	U
cds_SP5448_02680	2	25	15	150	0.001000	NE
cds_SP5448_02685	6	35	9	218	0.001000	NE
cds_SP5448_02690	13	131	27	369	0.026000	U
cds_SP5448_02695	4	54	22	325	0.128000	U
cds_SP5448_02700	5	72	19	267	0.002000	NE
cds_SP5448_02705	1	18	12	183	0.028000	U
cds_SP5448_02715	3	64	39	587	0.157000	U
cds_SP5448_02720	4	34	12	82	0.001000	NE
cds_SP5448_02725	7	158	63	856	0.013000	NE
cds_SP5448_02730	6	71	30	417	0.073000	U
cds_SP5448_02735	5	59	17	401	0.146000	U
cds_SP5448_02740	1	54	30	411	0.138000	U
cds_SP5448_02745	5	41	14	244	0.003000	NE
cds_SP5448_02750	3	21	9	120	0.001000	NE
cds_SP5448_02755	2	67	25	446	0.169000	U
cds_SP5448_02760	9	92	29	511	0.135000	U
cds_SP5448_02765	6	98	45	634	0.053000	U
cds_SP5448_02770	0	44	44	817	0.788000	U
cds_SP5448_02775	9	82	43	734	0.271000	U
cds_SP5448_02780	13	185	54	640	0.007000	NE
cds_SP5448_02785	3	41	13	149	0.001000	NE
cds_SP5448_02790	6	46	13	143	0.001000	NE
cds_SP5448_02795	3	27	14	206	0.001000	NE
cds_SP5448_02805	5	73	18	241	0.001000	NE
cds_SP5448_02810	10	99	22	397	0.092000	U
cds_SP5448_02815	1	25	21	417	0.616000	U
cds_SP5448_02820	9	102	23	296	0.022000	NE
cds_SP5448_02825	1	43	33	620	0.523000	U
cds_SP5448_02830	6	46	10	123	0.001000	NE
cds_SP5448_02835	2	37	20	369	0.292000	U
cds_SP5448_02840	4	65	22	410	0.116000	U
cds_SP5448_02845	5	64	27	365	0.092000	U
cds_SP5448_02850	6	91	50	821	0.218000	U
cds_SP5448_02855	1	39	37	606	0.497000	U
cds_SP5448_02860	0	14	14	310	0.913000	U
cds_SP5448_02865	11	173	40	456	0.008000	NE
cds_SP5448_02870	2	75	44	576	0.076000	U
cds_SP5448_02875	6	100	53	793	0.107000	U
cds_SP5448_02880	6	48	20	315	0.157000	U
cds_SP5448_02885	11	138	34	599	0.086000	U
cds_SP5448_02890	6	64	24	339	0.147000	U
cds_SP5448_02895	6	76	23	366	0.086000	U
cds_SP5448_02900	1	41	39	611	0.407000	U
cds_SP5448_02905	5	83	46	695	0.107000	U
cds_SP5448_02910	1	26	21	251	0.015000	NE
cds_SP5448_02915	5	75	30	391	0.068000	U
cds_SP5448_02920	2	49	30	406	0.158000	U
cds_SP5448_02925	3	99	42	468	0.021000	NE
cds_SP5448_02930	4	65	25	236	0.001000	NE
cds_SP5448_02935	5	43	14	205	0.001000	NE
cds_SP5448_02940	16	91	9	143	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	21	186	25	494	0.061000	U
cds_SP5448_02955	1	11	5	54	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	4	46	24	263	0.005000	NE
cds_SP5448_02985	2	54	42	665	0.363000	U
cds_SP5448_02990	6	88	26	379	0.045000	U
cds_SP5448_02995	13	129	31	316	0.014000	NE
cds_SP5448_03000	9	146	39	702	0.079000	U
cds_SP5448_03005	7	75	27	516	0.142000	U
cds_SP5448_03010	10	67	21	345	0.091000	U
cds_SP5448_03015	4	106	57	1033	0.732000	U
cds_SP5448_03020	2	79	73	1255	0.910000	U
cds_SP5448_03030	3	57	36	588	0.275000	U
cds_SP5448_03035	4	71	38	514	0.090000	U
cds_SP5448_03040	4	59	21	274	0.007000	NE
cds_SP5448_03045	6	79	43	823	0.606000	U
cds_SP5448_03050	0	37	37	577	0.466000	U
cds_SP5448_03055	14	123	32	470	0.042000	U
cds_SP5448_03060	6	92	22	270	0.005000	NE
cds_SP5448_03065	21	181	17	337	0.090000	U
cds_SP5448_03070	1	54	32	521	0.250000	U
cds_SP5448_03075	2	39	27	536	0.435000	U
cds_SP5448_03080	4	25	9	108	0.001000	NE
cds_SP5448_03085	1	24	17	207	0.007000	NE
cds_SP5448_03090	4	58	19	329	0.092000	U
cds_SP5448_03095	2	49	25	321	0.113000	U
cds_SP5448_03100	2	7	3	13	-1.000000	S
cds_SP5448_03105	1	20	10	82	0.001000	NE
cds_SP5448_03110	0	17	17	375	0.766000	U
cds_SP5448_03115	0	8	8	139	-1.000000	S
cds_SP5448_03120	2	28	16	262	0.012000	NE
cds_SP5448_03125	9	110	25	627	0.240000	U
cds_SP5448_03130	14	192	40	440	0.007000	NE
cds_SP5448_03135	7	53	14	202	0.001000	NE
cds_SP5448_03140	9	137	33	382	0.017000	NE
cds_SP5448_03145	5	51	20	333	0.142000	U
cds_SP5448_03150	2	42	21	343	0.194000	U
cds_SP5448_03155	7	79	36	528	0.102000	U
cds_SP5448_03160	4	18	8	168	0.001000	NE
cds_SP5448_03165	1	53	34	507	0.190000	U
cds_SP5448_03170	6	38	25	434	0.354000	U
cds_SP5448_03175	5	71	22	242	0.003000	NE
cds_SP5448_03180	4	45	19	240	0.002000	NE
cds_SP5448_03185	8	108	42	763	0.270000	U
cds_SP5448_03190	6	77	21	289	0.019000	NE
cds_SP5448_03195	2	37	26	406	0.204000	U
cds_SP5448_03200	3	28	12	187	0.001000	NE
cds_SP5448_03205	7	51	15	235	0.001000	NE
cds_SP5448_03210	4	61	19	405	0.143000	U
cds_SP5448_03215	1	29	16	173	0.001000	NE
cds_SP5448_03220	3	47	21	422	0.196000	U
cds_SP5448_03225	5	93	25	411	0.062000	U
cds_SP5448_03230	8	83	32	451	0.052000	U
cds_SP5448_03235	4	37	16	513	0.432000	U
cds_SP5448_03240	6	56	25	468	0.211000	U
cds_SP5448_03245	2	40	31	420	0.279000	U
cds_SP5448_03250	1	41	33	392	0.214000	U
cds_SP5448_03255	9	92	31	285	0.011000	NE
cds_SP5448_03260	10	79	17	159	0.001000	NE
cds_SP5448_03265	4	46	28	389	0.217000	U
cds_SP5448_03270	6	82	22	368	0.110000	U
cds_SP5448_03275	8	72	43	368	0.028000	U
cds_SP5448_03280	2	35	17	205	0.001000	NE
cds_SP5448_03285	2	16	11	128	0.012000	NE
cds_SP5448_03290	0	45	45	958	0.963000	U
cds_SP5448_03295	4	28	9	126	0.001000	NE
cds_SP5448_03300	5	96	34	636	0.158000	U
cds_SP5448_03305	1	21	19	217	0.302000	U
cds_SP5448_03310	4	85	35	604	0.162000	U
cds_SP5448_03315	3	73	29	356	0.051000	U
cds_SP5448_03320	4	62	22	311	0.070000	U
cds_SP5448_03325	6	98	38	382	0.020000	NE
cds_SP5448_03330	5	79	19	388	0.114000	U
cds_SP5448_03335	4	56	32	405	0.116000	U
cds_SP5448_03340	4	44	27	275	0.014000	NE
cds_SP5448_03345	2	23	16	202	0.066000	U
cds_SP5448_03350	4	87	36	303	0.018000	NE
cds_SP5448_03355	4	47	16	205	0.001000	NE
cds_SP5448_03360	9	163	52	807	0.044000	U
cds_SP5448_03365	0	24	24	303	0.864000	U
cds_SP5448_03370	2	32	21	286	0.092000	U
cds_SP5448_03375	14	144	22	256	0.001000	NE
cds_SP5448_03380	0	8	8	171	0.933000	U
cds_SP5448_03385	3	51	28	350	0.138000	U
cds_SP5448_03390	1	44	40	692	0.572000	U
cds_SP5448_03395	15	110	17	194	0.001000	NE
cds_SP5448_03400	13	130	37	534	0.043000	U
cds_SP5448_03405	8	60	28	513	0.257000	U
cds_SP5448_03410	6	78	30	489	0.103000	U
cds_SP5448_03415	0	8	8	184	0.930000	U
cds_SP5448_03420	4	60	24	310	0.066000	U
cds_SP5448_03425	3	45	25	475	0.280000	U
cds_SP5448_03430	2	39	23	242	0.002000	NE
cds_SP5448_03435	12	112	20	258	0.003000	NE
cds_SP5448_03440	4	69	26	341	0.073000	U
cds_SP5448_03445	6	67	30	361	0.074000	U
cds_SP5448_03450	2	71	58	621	0.014000	NE
cds_SP5448_03455	5	45	16	167	0.001000	NE
cds_SP5448_03460	0	13	13	270	0.942000	U
cds_SP5448_03465	5	95	30	399	0.058000	U
cds_SP5448_03470	3	24	7	81	0.000000	NE
cds_SP5448_03475	2	34	20	230	0.001000	NE
cds_SP5448_03480	2	26	24	325	0.681000	U
cds_SP5448_03495	0	12	12	183	0.934000	U
cds_SP5448_03500	2	47	22	386	0.235000	U
cds_SP5448_03505	2	16	8	117	0.001000	NE
cds_SP5448_03510	4	64	32	379	0.064000	U
cds_SP5448_03520	0	20	20	230	0.882000	U
cds_SP5448_03525	1	8	4	88	0.002000	NE
cds_SP5448_03530	2	20	10	140	0.001000	NE
cds_SP5448_03535	2	13	5	55	-1.000000	S
cds_SP5448_03540	1	23	14	158	0.005000	NE
cds_SP5448_03545	1	26	19	270	0.061000	U
cds_SP5448_03550	1	17	10	94	0.001000	NE
cds_SP5448_03560	0	11	11	151	0.917000	U
cds_SP5448_03565	3	22	9	117	0.001000	NE
cds_SP5448_03570	6	63	20	259	0.002000	NE
cds_SP5448_03575	1	51	49	764	0.426000	U
cds_SP5448_03585	4	22	15	220	0.019000	NE
cds_SP5448_03590	2	47	33	348	0.164000	U
cds_SP5448_03595	2	20	10	81	0.001000	NE
cds_SP5448_03600	12	63	16	214	0.001000	NE
cds_SP5448_03605	3	34	19	182	0.001000	NE
cds_SP5448_03610	0	20	20	327	0.838000	U
cds_SP5448_03620	1	23	18	235	0.007000	NE
cds_SP5448_03625	5	86	30	331	0.033000	U
cds_SP5448_03630	8	115	41	463	0.015000	NE
cds_SP5448_03635	1	14	11	135	0.003000	NE
cds_SP5448_03645	4	18	10	82	0.001000	NE
cds_SP5448_03650	2	96	40	446	0.020000	NE
cds_SP5448_03655	2	30	23	282	0.060000	U
cds_SP5448_03660	5	69	26	245	0.002000	NE
cds_SP5448_03665	2	17	13	171	0.422000	U
cds_SP5448_03670	2	27	14	174	0.001000	NE
cds_SP5448_03675	1	22	14	226	0.017000	NE
cds_SP5448_03680	1	16	12	161	0.166000	U
cds_SP5448_03685	1	28	24	305	0.686000	U
cds_SP5448_03690	4	44	15	207	0.002000	NE
cds_SP5448_03695	1	18	13	145	0.001000	NE
cds_SP5448_03700	1	30	26	314	0.484000	U
cds_SP5448_03705	14	171	51	689	0.014000	NE
cds_SP5448_03710	6	55	12	200	0.001000	NE
cds_SP5448_03715	15	147	47	597	0.023000	NE
cds_SP5448_03720	2	28	23	379	0.568000	U
cds_SP5448_03725	4	36	12	232	0.001000	NE
cds_SP5448_03730	2	19	13	184	0.041000	U
cds_SP5448_03735	0	16	16	217	0.908000	U
cds_SP5448_03740	1	10	5	26	-1.000000	S
cds_SP5448_03745	5	80	30	515	0.147000	U
cds_SP5448_03750	8	47	10	70	0.001000	NE
cds_SP5448_03755	6	74	27	229	0.002000	NE
cds_SP5448_03760	0	12	12	178	0.919000	U
cds_SP5448_03765	8	111	27	363	0.029000	U
cds_SP5448_03775	5	60	19	261	0.004000	NE
cds_SP5448_03780	0	27	27	691	0.888000	U
cds_SP5448_03785	4	55	32	274	0.009000	NE
cds_SP5448_03795	5	47	20	217	0.001000	NE
cds_SP5448_03800	1	60	57	720	0.084000	U
cds_SP5448_03805	3	21	12	63	0.001000	NE
cds_SP5448_03810	3	42	16	286	0.045000	U
cds_SP5448_03815	5	76	25	325	0.056000	U
cds_SP5448_03820	5	90	36	449	0.035000	U
cds_SP5448_03825	4	58	24	253	0.005000	NE
cds_SP5448_03830	5	97	35	575	0.105000	U
cds_SP5448_03835	6	84	24	424	0.068000	U
cds_SP5448_03840	7	133	39	576	0.048000	U
cds_SP5448_03845	4	25	9	62	0.001000	NE
cds_SP5448_03850	3	53	36	578	0.282000	U
cds_SP5448_03855	3	50	20	286	0.036000	U
cds_SP5448_03860	5	54	18	218	0.001000	NE
cds_SP5448_03865	9	154	37	581	0.035000	U
cds_SP5448_03870	3	81	49	607	0.042000	U
cds_SP5448_03875	3	40	18	303	0.152000	U
cds_SP5448_03880	0	16	16	223	0.924000	U
cds_SP5448_03885	1	13	10	171	0.168000	U
cds_SP5448_03890	3	47	23	221	0.001000	NE
cds_SP5448_03895	6	85	27	475	0.120000	U
cds_SP5448_03900	4	52	19	398	0.184000	U
cds_SP5448_03905	5	37	25	538	0.512000	U
cds_SP5448_03910	3	41	22	302	0.096000	U
cds_SP5448_03915	5	70	47	625	0.089000	U
cds_SP5448_03920	10	126	27	415	0.040000	U
cds_SP5448_03925	9	115	31	298	0.021000	NE
cds_SP5448_03930	3	49	43	658	0.360000	U
cds_SP5448_03935	6	67	21	315	0.072000	U
cds_SP5448_03940	2	116	76	1811	1.000000	E
cds_SP5448_03945	0	13	13	190	0.920000	U
cds_SP5448_03950	4	58	19	235	0.001000	NE
cds_SP5448_03955	6	68	20	231	0.001000	NE
cds_SP5448_03960	2	17	7	80	0.000000	NE
cds_SP5448_03965	2	15	6	53	-1.000000	S
cds_SP5448_03970	2	24	17	203	0.009000	NE
cds_SP5448_03975	2	15	10	191	0.001000	NE
cds_SP5448_03980	4	94	35	495	0.071000	U
cds_SP5448_03985	6	65	19	320	0.112000	U
cds_SP5448_03990	10	160	47	673	0.033000	U
cds_SP5448_03995	0	14	14	213	0.930000	U
cds_SP5448_04000	3	11	6	74	0.000000	NE
cds_SP5448_04005	6	80	32	723	0.443000	U
cds_SP5448_04010	4	96	33	457	0.032000	U
cds_SP5448_04015	6	110	42	436	0.013000	NE
cds_SP5448_04020	4	67	26	441	0.122000	U
cds_SP5448_04025	4	59	31	308	0.064000	U
cds_SP5448_04030	1	28	16	169	0.002000	NE
cds_SP5448_04035	9	74	22	211	0.001000	NE
cds_SP5448_04040	3	29	12	231	0.001000	NE
cds_SP5448_04045	2	92	75	1302	0.929000	U
cds_SP5448_04050	1	15	9	97	0.004000	NE
cds_SP5448_04055	4	57	19	290	0.041000	U
cds_SP5448_04060	13	157	35	579	0.050000	U
cds_SP5448_04065	1	68	38	636	0.206000	U
cds_SP5448_04070	9	99	31	455	0.080000	U
cds_SP5448_04075	3	46	14	194	0.001000	NE
cds_SP5448_04080	7	54	12	85	0.001000	NE
cds_SP5448_04085	11	110	21	229	0.001000	NE
cds_SP5448_04090	4	57	19	311	0.112000	U
cds_SP5448_04095	8	85	21	262	0.004000	NE
cds_SP5448_04100	5	81	41	595	0.081000	U
cds_SP5448_04105	4	43	21	216	0.001000	NE
cds_SP5448_04110	10	101	20	197	0.001000	NE
cds_SP5448_04115	5	84	24	417	0.080000	U
cds_SP5448_04120	5	53	38	564	0.222000	U
cds_SP5448_04125	3	25	9	96	0.001000	NE
cds_SP5448_04130	8	97	22	490	0.151000	U
cds_SP5448_04135	4	75	35	627	0.251000	U
cds_SP5448_04140	1	25	22	344	0.648000	U
cds_SP5448_04145	5	50	28	388	0.146000	U
cds_SP5448_04150	10	58	11	96	0.001000	NE
cds_SP5448_04155	6	39	9	111	0.001000	NE
cds_SP5448_04165	2	65	48	957	0.886000	U
cds_SP5448_04170	1	11	10	118	0.298000	U
cds_SP5448_04175	3	59	23	273	0.013000	NE
cds_SP5448_04180	10	92	25	420	0.077000	U
cds_SP5448_04185	2	75	63	982	0.392000	U
cds_SP5448_04190	7	138	53	711	0.023000	NE
cds_SP5448_04195	3	24	14	198	0.001000	NE
cds_SP5448_04200	1	18	11	194	0.001000	NE
cds_SP5448_04205	6	35	11	127	0.001000	NE
cds_SP5448_04210	8	103	22	284	0.009000	NE
cds_SP5448_04220	3	42	24	446	0.300000	U
cds_SP5448_04225	11	164	29	347	0.017000	NE
cds_SP5448_04230	16	141	28	353	0.024000	NE
cds_SP5448_04235	1	13	6	40	-1.000000	S
cds_SP5448_04240	9	109	27	404	0.052000	U
cds_SP5448_04245	5	96	43	514	0.021000	NE
cds_SP5448_04250	1	13	6	82	0.000000	NE
cds_SP5448_04255	12	106	31	272	0.002000	NE
cds_SP5448_04260	14	87	18	173	0.001000	NE
cds_SP5448_04265	1	22	12	116	0.001000	NE
cds_SP5448_04275	6	95	50	588	0.019000	NE
cds_SP5448_04285	13	115	22	262	0.001000	NE
cds_SP5448_04290	18	180	30	274	0.003000	NE
cds_SP5448_04295	5	96	34	413	0.038000	U
cds_SP5448_04300	3	66	42	504	0.070000	U
cds_SP5448_04305	4	47	32	614	0.505000	U
cds_SP5448_04310	5	58	18	165	0.001000	NE
cds_SP5448_04315	6	74	43	472	0.032000	U
cds_SP5448_04320	5	93	40	708	0.253000	U
cds_SP5448_04325	6	81	33	536	0.107000	U
cds_SP5448_04330	7	96	33	310	0.017000	NE
cds_SP5448_04335	5	115	49	679	0.048000	U
cds_SP5448_04340	9	140	48	722	0.040000	U
cds_SP5448_04345	7	47	20	255	0.003000	NE
cds_SP5448_04350	12	92	18	199	0.001000	NE
cds_SP5448_04355	9	75	31	402	0.079000	U
cds_SP5448_04360	6	81	22	212	0.001000	NE
cds_SP5448_04375	2	54	31	338	0.101000	U
cds_SP5448_04380	1	17	12	114	0.004000	NE
cds_SP5448_04385	6	37	12	114	0.001000	NE
cds_SP5448_04390	1	18	11	74	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.919000	U
cds_SP5448_04400	8	49	24	245	0.002000	NE
cds_SP5448_04405	10	74	16	163	0.001000	NE
cds_SP5448_04410	6	46	11	136	0.001000	NE
cds_SP5448_04420	1	24	15	193	0.001000	NE
cds_SP5448_04425	0	17	17	223	0.925000	U
cds_SP5448_04430	2	24	20	441	0.639000	U
cds_SP5448_04435	3	46	24	360	0.179000	U
cds_SP5448_04440	1	22	21	381	0.644000	U
cds_SP5448_04445	0	17	17	198	0.917000	U
cds_SP5448_04450	7	34	7	76	0.000000	NE
cds_SP5448_04455	1	27	20	252	0.018000	NE
cds_SP5448_04460	0	26	26	204	0.825000	U
cds_SP5448_04465	3	19	9	76	0.001000	NE
cds_SP5448_04475	3	24	17	185	0.001000	NE
cds_SP5448_04480	14	64	17	211	0.001000	NE
cds_SP5448_04485	5	36	15	152	0.001000	NE
cds_SP5448_04490	3	28	15	128	0.001000	NE
cds_SP5448_04495	3	31	16	134	0.001000	NE
cds_SP5448_04500	5	25	7	83	0.000000	NE
cds_SP5448_04505	7	111	39	421	0.019000	NE
cds_SP5448_04510	10	105	23	308	0.034000	U
cds_SP5448_04515	9	76	19	233	0.001000	NE
cds_SP5448_04520	4	15	5	38	0.000000	NE
cds_SP5448_04530	2	27	9	117	0.001000	NE
cds_SP5448_04535	9	63	22	399	0.132000	U
cds_SP5448_04540	2	23	18	209	0.003000	NE
cds_SP5448_04545	1	24	20	270	0.152000	U
cds_SP5448_04550	1	20	17	211	0.003000	NE
cds_SP5448_04555	3	27	14	160	0.001000	NE
cds_SP5448_04560	3	21	7	120	0.000000	NE
cds_SP5448_04565	1	36	34	450	0.334000	U
cds_SP5448_04570	4	31	12	95	0.001000	NE
cds_SP5448_04575	4	23	16	292	0.326000	U
cds_SP5448_04580	15	122	27	434	0.063000	U
cds_SP5448_04585	11	117	43	479	0.014000	NE
cds_SP5448_04590	13	267	49	614	0.006000	NE
cds_SP5448_04595	13	146	38	559	0.036000	U
cds_SP5448_04600	0	19	19	343	0.801000	U
cds_SP5448_04610	3	24	9	116	0.001000	NE
cds_SP5448_04615	3	17	7	206	0.000000	NE
cds_SP5448_04620	7	54	13	187	0.001000	NE
cds_SP5448_04625	2	45	35	454	0.208000	U
cds_SP5448_04630	6	61	34	432	0.104000	U
cds_SP5448_04635	1	17	16	213	0.902000	U
cds_SP5448_04640	6	64	22	245	0.001000	NE
cds_SP5448_04645	10	79	30	226	0.001000	NE
cds_SP5448_04650	2	19	11	132	0.090000	U
cds_SP5448_04655	4	68	26	230	0.001000	NE
cds_SP5448_04660	10	81	22	157	0.001000	NE
cds_SP5448_04665	2	55	38	448	0.105000	U
cds_SP5448_04670	1	22	17	250	0.023000	NE
cds_SP5448_04675	9	225	55	744	0.014000	NE
cds_SP5448_04680	1	49	43	854	0.823000	U
cds_SP5448_04685	4	90	64	1037	0.438000	U
cds_SP5448_04690	5	50	15	169	0.001000	NE
cds_SP5448_04695	5	111	41	694	0.121000	U
cds_SP5448_04700	1	17	15	296	0.695000	U
cds_SP5448_04705	2	58	35	386	0.092000	U
cds_SP5448_04710	3	35	11	189	0.001000	NE
cds_SP5448_04715	3	67	25	267	0.006000	NE
cds_SP5448_04720	5	64	28	332	0.088000	U
cds_SP5448_04725	5	103	36	415	0.023000	NE
cds_SP5448_04730	9	95	21	221	0.001000	NE
cds_SP5448_04735	12	151	41	665	0.052000	U
cds_SP5448_04740	0	15	15	240	0.926000	U
cds_SP5448_04745	5	67	35	288	0.018000	NE
cds_SP5448_04750	2	21	13	114	0.012000	NE
cds_SP5448_04755	4	35	10	180	0.001000	NE
cds_SP5448_04760	3	22	9	69	0.001000	NE
cds_SP5448_04765	6	38	13	190	0.001000	NE
cds_SP5448_04770	3	50	21	249	0.001000	NE
cds_SP5448_04775	3	46	33	393	0.185000	U
cds_SP5448_04780	1	48	38	568	0.292000	U
cds_SP5448_04785	13	219	50	561	0.007000	NE
cds_SP5448_04790	3	40	20	292	0.088000	U
cds_SP5448_04795	3	72	36	537	0.114000	U
cds_SP5448_04800	5	81	20	281	0.008000	NE
cds_SP5448_04805	4	56	36	526	0.151000	U
cds_SP5448_04810	3	81	29	283	0.012000	NE
cds_SP5448_04815	1	31	23	318	0.429000	U
cds_SP5448_04820	1	22	11	150	0.001000	NE
cds_SP5448_04825	5	50	21	253	0.003000	NE
cds_SP5448_04830	2	91	38	550	0.072000	U
cds_SP5448_04835	6	49	18	290	0.050000	U
cds_SP5448_04840	5	49	32	537	0.240000	U
cds_SP5448_04845	5	65	15	207	0.001000	NE
cds_SP5448_04850	5	46	29	536	0.354000	U
cds_SP5448_04855	5	53	16	253	0.003000	NE
cds_SP5448_04860	1	47	30	400	0.163000	U
cds_SP5448_04865	17	181	29	462	0.024000	NE
cds_SP5448_04870	2	52	30	434	0.192000	U
cds_SP5448_04875	9	134	20	141	0.001000	NE
cds_SP5448_04880	0	13	13	225	0.927000	U
cds_SP5448_04885	6	77	18	202	0.001000	NE
cds_SP5448_04890	7	63	12	148	0.001000	NE
cds_SP5448_04895	1	34	22	219	0.002000	NE
cds_SP5448_04900	3	62	29	555	0.282000	U
cds_SP5448_04905	11	108	24	278	0.006000	NE
cds_SP5448_04910	13	86	12	111	0.001000	NE
cds_SP5448_04915	8	66	34	474	0.118000	U
cds_SP5448_04920	4	112	48	633	0.029000	U
cds_SP5448_04925	2	61	32	321	0.098000	U
cds_SP5448_04930	3	58	19	164	0.001000	NE
cds_SP5448_04935	6	60	21	237	0.002000	NE
cds_SP5448_04940	5	54	13	104	0.001000	NE
cds_SP5448_04945	7	81	32	564	0.172000	U
cds_SP5448_04950	6	88	25	227	0.001000	NE
cds_SP5448_04955	1	21	18	284	0.567000	U
cds_SP5448_04960	6	62	24	276	0.013000	NE
cds_SP5448_04965	8	50	19	312	0.106000	U
cds_SP5448_04970	8	75	19	254	0.002000	NE
cds_SP5448_04975	8	99	34	585	0.090000	U
cds_SP5448_04980	6	154	59	652	0.008000	NE
cds_SP5448_04985	3	27	13	145	0.001000	NE
cds_SP5448_04990	11	123	47	543	0.022000	NE
cds_SP5448_04995	3	78	48	491	0.033000	U
cds_SP5448_05000	5	55	11	127	0.001000	NE
cds_SP5448_05005	5	107	33	445	0.035000	U
cds_SP5448_05010	9	104	36	461	0.038000	U
cds_SP5448_05015	4	85	37	750	0.462000	U
cds_SP5448_05020	8	123	57	615	0.007000	NE
cds_SP5448_05025	3	58	41	524	0.150000	U
cds_SP5448_05030	2	27	25	317	0.694000	U
cds_SP5448_05035	1	89	77	1353	0.963000	U
cds_SP5448_05040	5	65	26	272	0.009000	NE
cds_SP5448_05045	4	78	30	387	0.044000	U
cds_SP5448_05050	3	32	14	148	0.001000	NE
cds_SP5448_05055	5	70	46	686	0.167000	U
cds_SP5448_05060	11	87	22	378	0.074000	U
cds_SP5448_05065	8	45	13	123	0.001000	NE
cds_SP5448_05070	6	87	39	704	0.245000	U
cds_SP5448_05075	2	34	23	480	0.337000	U
cds_SP5448_05080	1	17	14	219	0.076000	U
cds_SP5448_05085	1	11	9	119	-1.000000	S
cds_SP5448_05090	8	62	27	540	0.270000	U
cds_SP5448_05095	0	20	20	391	0.701000	U
cds_SP5448_05100	3	22	7	94	0.000000	NE
cds_SP5448_05105	8	87	23	351	0.064000	U
cds_SP5448_05110	2	48	21	248	0.001000	NE
cds_SP5448_05115	4	56	25	435	0.150000	U
cds_SP5448_05120	11	73	19	226	0.001000	NE
cds_SP5448_05125	0	15	15	352	0.842000	U
cds_SP5448_05130	2	22	16	219	0.009000	NE
cds_SP5448_05135	8	95	22	291	0.010000	NE
cds_SP5448_05140	2	71	26	461	0.110000	U
cds_SP5448_05145	6	62	25	266	0.008000	NE
cds_SP5448_05150	2	56	26	284	0.022000	NE
cds_SP5448_05155	6	74	26	428	0.116000	U
cds_SP5448_05170	2	39	35	423	0.281000	U
cds_SP5448_05175	4	141	77	1215	0.273000	U
cds_SP5448_05180	3	60	25	260	0.001000	NE
cds_SP5448_05185	4	61	34	459	0.118000	U
cds_SP5448_05190	3	58	24	398	0.172000	U
cds_SP5448_05195	2	34	20	264	0.014000	NE
cds_SP5448_05200	1	53	41	510	0.126000	U
cds_SP5448_05205	2	65	49	671	0.114000	U
cds_SP5448_05210	0	23	23	363	0.686000	U
cds_SP5448_05220	4	28	11	188	0.001000	NE
cds_SP5448_05225	4	61	21	228	0.001000	NE
cds_SP5448_05230	6	168	88	1316	0.084000	U
cds_SP5448_05235	2	53	42	809	0.730000	U
cds_SP5448_05240	9	83	26	445	0.093000	U
cds_SP5448_05245	9	123	31	464	0.041000	U
cds_SP5448_05250	9	112	24	423	0.058000	U
cds_SP5448_05255	6	46	18	198	0.001000	NE
cds_SP5448_05260	5	64	40	652	0.272000	U
cds_SP5448_05265	5	76	44	664	0.120000	U
cds_SP5448_05270	3	31	18	193	0.001000	NE
cds_SP5448_05275	3	46	17	181	0.001000	NE
cds_SP5448_05280	5	67	25	234	0.001000	NE
cds_SP5448_05285	0	70	70	1070	0.413000	U
cds_SP5448_05290	1	35	34	553	0.490000	U
cds_SP5448_05295	0	11	11	175	0.917000	U
cds_SP5448_05300	10	80	24	328	0.086000	U
cds_SP5448_05305	0	79	79	1285	0.776000	U
cds_SP5448_05310	1	38	28	368	0.227000	U
cds_SP5448_05315	6	66	33	466	0.098000	U
cds_SP5448_05320	6	114	36	419	0.015000	NE
cds_SP5448_05325	2	50	32	438	0.158000	U
cds_SP5448_05330	3	40	12	171	0.001000	NE
cds_SP5448_05335	5	54	24	372	0.153000	U
cds_SP5448_05340	5	57	25	443	0.154000	U
cds_SP5448_05345	6	69	21	315	0.100000	U
cds_SP5448_05350	4	61	17	174	0.001000	NE
cds_SP5448_05355	4	49	26	398	0.233000	U
cds_SP5448_05360	4	57	21	230	0.001000	NE
cds_SP5448_05365	6	76	25	254	0.001000	NE
cds_SP5448_05370	6	85	46	677	0.123000	U
cds_SP5448_05375	4	39	14	141	0.001000	NE
cds_SP5448_05380	1	44	35	488	0.218000	U
