# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0901-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.011
#MH Acceptance-Rate:	21.88%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.928785
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02675	0	79	79	1954	0.998000	U
cds_SP5448_02680	2	25	15	147	0.001000	NE
cds_SP5448_02685	6	35	10	193	0.001000	NE
cds_SP5448_02690	14	131	33	463	0.111000	U
cds_SP5448_02695	1	54	53	792	0.601000	U
cds_SP5448_02700	2	72	34	615	0.262000	U
cds_SP5448_02705	5	18	6	43	0.000000	NE
cds_SP5448_02715	1	64	57	908	0.588000	U
cds_SP5448_02720	0	34	34	294	0.943000	U
cds_SP5448_02725	1	158	92	1281	0.468000	U
cds_SP5448_02730	0	71	71	1003	0.665000	U
cds_SP5448_02735	0	59	59	1335	0.906000	U
cds_SP5448_02740	0	54	54	773	0.610000	U
cds_SP5448_02745	1	41	39	720	0.616000	U
cds_SP5448_02750	0	21	21	220	0.959000	U
cds_SP5448_02755	0	67	67	914	0.635000	U
cds_SP5448_02760	9	92	45	778	0.277000	U
cds_SP5448_02765	1	98	95	1377	0.820000	U
cds_SP5448_02770	0	44	44	817	0.650000	U
cds_SP5448_02775	2	82	60	1053	0.649000	U
cds_SP5448_02780	0	185	185	2160	0.266000	U
cds_SP5448_02785	0	41	41	577	0.624000	U
cds_SP5448_02790	3	46	17	182	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.910000	U
cds_SP5448_02805	5	73	33	484	0.199000	U
cds_SP5448_02810	1	99	88	1341	0.831000	U
cds_SP5448_02815	1	25	22	422	0.642000	U
cds_SP5448_02820	7	102	29	394	0.124000	U
cds_SP5448_02825	1	43	30	493	0.376000	U
cds_SP5448_02830	3	46	19	290	0.109000	U
cds_SP5448_02835	1	37	25	435	0.417000	U
cds_SP5448_02840	7	65	16	205	0.001000	NE
cds_SP5448_02845	3	64	49	721	0.472000	U
cds_SP5448_02850	0	91	91	1602	0.961000	U
cds_SP5448_02855	1	39	25	369	0.405000	U
cds_SP5448_02860	1	14	12	289	0.825000	U
cds_SP5448_02865	0	173	173	2374	0.944000	U
cds_SP5448_02870	0	75	75	931	0.596000	U
cds_SP5448_02875	8	100	57	749	0.284000	U
cds_SP5448_02880	0	48	48	705	0.615000	U
cds_SP5448_02885	1	138	79	1150	0.453000	U
cds_SP5448_02890	1	64	56	579	0.488000	U
cds_SP5448_02895	0	76	76	992	0.632000	U
cds_SP5448_02900	1	41	40	627	0.627000	U
cds_SP5448_02905	2	83	45	781	0.314000	U
cds_SP5448_02910	0	26	26	339	0.856000	U
cds_SP5448_02915	2	75	49	659	0.353000	U
cds_SP5448_02920	3	49	21	311	0.284000	U
cds_SP5448_02925	5	99	50	641	0.210000	U
cds_SP5448_02930	7	65	25	198	0.001000	NE
cds_SP5448_02935	4	43	14	170	0.001000	NE
cds_SP5448_02940	15	91	18	320	0.148000	U
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	7	186	48	796	0.121000	U
cds_SP5448_02955	0	11	11	113	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.604000	U
cds_SP5448_02985	2	54	23	331	0.243000	U
cds_SP5448_02990	4	88	27	485	0.177000	U
cds_SP5448_02995	1	129	91	971	0.299000	U
cds_SP5448_03000	7	146	41	727	0.098000	U
cds_SP5448_03005	4	75	31	536	0.177000	U
cds_SP5448_03010	3	67	47	678	0.374000	U
cds_SP5448_03015	3	106	75	1093	0.515000	U
cds_SP5448_03020	1	79	49	961	0.529000	U
cds_SP5448_03030	2	57	25	371	0.252000	U
cds_SP5448_03035	5	71	35	453	0.233000	U
cds_SP5448_03040	5	59	18	262	0.012000	U
cds_SP5448_03045	3	79	34	531	0.167000	U
cds_SP5448_03050	3	37	19	213	0.001000	NE
cds_SP5448_03055	13	123	28	432	0.114000	U
cds_SP5448_03060	5	92	34	619	0.169000	U
cds_SP5448_03065	18	181	26	389	0.070000	U
cds_SP5448_03070	1	54	49	780	0.560000	U
cds_SP5448_03075	1	39	27	535	0.413000	U
cds_SP5448_03080	3	25	11	128	0.001000	NE
cds_SP5448_03085	3	24	9	76	0.001000	NE
cds_SP5448_03090	2	58	49	983	0.669000	U
cds_SP5448_03095	2	49	32	477	0.350000	U
cds_SP5448_03100	1	7	6	29	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.953000	U
cds_SP5448_03110	1	17	9	163	0.001000	NE
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	1	28	17	275	0.056000	U
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	12	192	57	720	0.101000	U
cds_SP5448_03135	6	53	14	202	0.001000	NE
cds_SP5448_03140	8	137	63	805	0.194000	U
cds_SP5448_03145	1	51	48	799	0.624000	U
cds_SP5448_03150	3	42	20	333	0.334000	U
cds_SP5448_03155	4	79	37	559	0.262000	U
cds_SP5448_03160	1	18	11	142	0.001000	NE
cds_SP5448_03165	0	53	53	703	0.590000	U
cds_SP5448_03170	4	38	19	322	0.349000	U
cds_SP5448_03175	3	71	33	482	0.198000	U
cds_SP5448_03180	2	45	42	691	0.556000	U
cds_SP5448_03185	8	108	51	974	0.382000	U
cds_SP5448_03190	6	77	19	255	0.005000	NE
cds_SP5448_03195	1	37	18	399	0.338000	U
cds_SP5448_03200	3	28	22	354	0.574000	U
cds_SP5448_03205	3	51	25	351	0.356000	U
cds_SP5448_03210	1	61	52	1018	0.681000	U
cds_SP5448_03215	1	29	21	347	0.662000	U
cds_SP5448_03220	1	47	40	843	0.562000	U
cds_SP5448_03225	5	93	28	402	0.125000	U
cds_SP5448_03230	9	83	24	419	0.169000	U
cds_SP5448_03235	1	37	27	769	0.536000	U
cds_SP5448_03240	4	56	30	537	0.263000	U
cds_SP5448_03245	0	40	40	529	0.610000	U
cds_SP5448_03250	0	41	41	478	0.649000	U
cds_SP5448_03255	1	92	50	500	0.221000	U
cds_SP5448_03260	6	79	36	508	0.238000	U
cds_SP5448_03265	4	46	22	333	0.408000	U
cds_SP5448_03270	13	82	11	76	0.001000	NE
cds_SP5448_03275	6	72	36	284	0.064000	U
cds_SP5448_03280	1	35	30	372	0.539000	U
cds_SP5448_03285	5	16	4	46	0.000000	NE
cds_SP5448_03290	1	45	42	927	0.695000	U
cds_SP5448_03295	3	28	11	153	0.001000	NE
cds_SP5448_03300	1	96	67	1284	0.778000	U
cds_SP5448_03305	1	21	16	215	0.487000	U
cds_SP5448_03310	0	85	85	1348	0.856000	U
cds_SP5448_03315	1	73	65	978	0.639000	U
cds_SP5448_03320	1	62	56	944	0.587000	U
cds_SP5448_03325	0	98	98	1359	0.785000	U
cds_SP5448_03330	0	79	79	1305	0.848000	U
cds_SP5448_03335	1	56	37	432	0.366000	U
cds_SP5448_03340	0	44	44	648	0.587000	U
cds_SP5448_03345	1	23	22	246	0.929000	U
cds_SP5448_03350	2	87	47	425	0.261000	U
cds_SP5448_03355	0	47	47	750	0.617000	U
cds_SP5448_03360	1	163	128	2151	0.997000	U
cds_SP5448_03365	1	24	14	155	0.001000	NE
cds_SP5448_03370	1	32	18	206	0.001000	NE
cds_SP5448_03375	6	144	51	840	0.177000	U
cds_SP5448_03380	0	8	8	171	0.973000	U
cds_SP5448_03385	0	51	51	655	0.600000	U
cds_SP5448_03390	1	44	43	721	0.608000	U
cds_SP5448_03395	8	110	51	649	0.194000	U
cds_SP5448_03400	14	130	24	301	0.075000	U
cds_SP5448_03405	0	60	60	844	0.636000	U
cds_SP5448_03410	7	78	27	545	0.206000	U
cds_SP5448_03415	0	8	8	184	0.962000	U
cds_SP5448_03420	1	60	59	858	0.630000	U
cds_SP5448_03425	1	45	44	743	0.588000	U
cds_SP5448_03430	2	39	17	227	0.002000	NE
cds_SP5448_03435	9	112	24	398	0.126000	U
cds_SP5448_03440	3	69	41	629	0.363000	U
cds_SP5448_03445	2	67	48	684	0.433000	U
cds_SP5448_03450	3	71	37	456	0.287000	U
cds_SP5448_03455	4	45	18	247	0.006000	NE
cds_SP5448_03460	0	13	13	270	0.957000	U
cds_SP5448_03465	6	95	25	285	0.045000	U
cds_SP5448_03470	3	24	9	84	0.001000	NE
cds_SP5448_03475	4	34	17	163	0.001000	NE
cds_SP5448_03480	1	26	25	327	0.855000	U
cds_SP5448_03495	0	12	12	183	0.962000	U
cds_SP5448_03500	0	47	47	706	0.605000	U
cds_SP5448_03505	1	16	9	131	0.002000	NE
cds_SP5448_03510	4	64	24	296	0.114000	U
cds_SP5448_03520	2	20	9	73	0.001000	NE
cds_SP5448_03525	0	8	8	177	0.973000	U
cds_SP5448_03530	0	20	20	294	0.951000	U
cds_SP5448_03535	2	13	7	48	-1.000000	S
cds_SP5448_03540	0	23	23	235	0.955000	U
cds_SP5448_03545	1	26	20	280	0.242000	U
cds_SP5448_03550	1	17	15	186	0.752000	U
cds_SP5448_03560	0	11	11	151	0.953000	U
cds_SP5448_03565	0	22	22	307	0.931000	U
cds_SP5448_03570	1	63	47	678	0.435000	U
cds_SP5448_03575	0	51	51	787	0.634000	U
cds_SP5448_03585	1	22	13	188	0.002000	NE
cds_SP5448_03590	3	47	22	222	0.001000	NE
cds_SP5448_03595	1	20	13	128	0.002000	NE
cds_SP5448_03600	6	63	17	158	0.001000	NE
cds_SP5448_03605	1	34	29	357	0.719000	U
cds_SP5448_03610	1	20	13	150	0.001000	NE
cds_SP5448_03620	2	23	9	88	0.001000	NE
cds_SP5448_03625	6	86	42	492	0.165000	U
cds_SP5448_03630	12	115	22	278	0.021000	U
cds_SP5448_03635	2	14	10	132	0.006000	NE
cds_SP5448_03645	2	18	13	221	0.287000	U
cds_SP5448_03650	5	96	55	924	0.417000	U
cds_SP5448_03655	0	30	30	450	0.716000	U
cds_SP5448_03660	7	69	21	365	0.258000	U
cds_SP5448_03665	0	17	17	196	0.956000	U
cds_SP5448_03670	1	27	23	316	0.672000	U
cds_SP5448_03675	1	22	20	272	0.794000	U
cds_SP5448_03680	1	16	11	128	0.021000	U
cds_SP5448_03685	1	28	15	203	0.001000	NE
cds_SP5448_03690	1	44	39	537	0.524000	U
cds_SP5448_03695	0	18	18	253	0.950000	U
cds_SP5448_03700	1	30	24	298	0.592000	U
cds_SP5448_03705	8	171	60	732	0.094000	U
cds_SP5448_03710	4	55	25	290	0.109000	U
cds_SP5448_03715	8	147	39	613	0.114000	U
cds_SP5448_03720	0	28	28	411	0.756000	U
cds_SP5448_03725	3	36	16	238	0.004000	NE
cds_SP5448_03730	2	19	7	68	0.000000	NE
cds_SP5448_03735	0	16	16	217	0.958000	U
cds_SP5448_03740	1	10	5	26	-1.000000	S
cds_SP5448_03745	5	80	33	354	0.166000	U
cds_SP5448_03750	5	47	24	196	0.001000	NE
cds_SP5448_03755	5	74	27	244	0.004000	NE
cds_SP5448_03760	0	12	12	178	0.962000	U
cds_SP5448_03765	5	111	39	654	0.160000	U
cds_SP5448_03775	7	60	30	452	0.241000	U
cds_SP5448_03780	0	27	27	691	0.632000	U
cds_SP5448_03785	6	55	21	171	0.001000	NE
cds_SP5448_03795	1	47	33	382	0.475000	U
cds_SP5448_03800	4	60	26	324	0.262000	U
cds_SP5448_03805	2	21	14	71	0.001000	NE
cds_SP5448_03810	0	42	42	590	0.604000	U
cds_SP5448_03815	1	76	75	958	0.556000	U
cds_SP5448_03820	0	90	90	1375	0.835000	U
cds_SP5448_03825	6	58	27	314	0.275000	U
cds_SP5448_03830	2	97	50	806	0.275000	U
cds_SP5448_03835	1	84	82	1597	0.972000	U
cds_SP5448_03840	9	133	41	617	0.108000	U
cds_SP5448_03845	4	25	9	62	0.001000	NE
cds_SP5448_03850	3	53	36	529	0.384000	U
cds_SP5448_03855	1	50	36	621	0.484000	U
cds_SP5448_03860	2	54	37	438	0.385000	U
cds_SP5448_03865	6	154	53	840	0.176000	U
cds_SP5448_03870	0	81	81	1030	0.645000	U
cds_SP5448_03875	1	40	33	495	0.510000	U
cds_SP5448_03880	1	16	9	144	0.011000	U
cds_SP5448_03885	1	13	11	197	0.845000	U
cds_SP5448_03890	3	47	39	504	0.547000	U
cds_SP5448_03895	3	85	38	443	0.139000	U
cds_SP5448_03900	0	52	52	1023	0.744000	U
cds_SP5448_03905	3	37	28	573	0.468000	U
cds_SP5448_03910	0	41	41	700	0.600000	U
cds_SP5448_03915	5	70	25	300	0.094000	U
cds_SP5448_03920	8	126	24	294	0.037000	U
cds_SP5448_03925	11	115	48	540	0.147000	U
cds_SP5448_03930	4	49	21	367	0.306000	U
cds_SP5448_03935	1	67	34	588	0.283000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.961000	U
cds_SP5448_03950	1	58	40	521	0.357000	U
cds_SP5448_03955	6	68	20	178	0.001000	NE
cds_SP5448_03960	2	17	6	76	0.000000	NE
cds_SP5448_03965	0	15	15	147	-1.000000	S
cds_SP5448_03970	3	24	13	160	0.001000	NE
cds_SP5448_03975	0	15	15	294	0.949000	U
cds_SP5448_03980	6	94	26	403	0.142000	U
cds_SP5448_03985	2	65	46	557	0.318000	U
cds_SP5448_03990	0	160	160	2160	0.910000	U
cds_SP5448_03995	0	14	14	213	0.958000	U
cds_SP5448_04000	0	11	11	225	0.954000	U
cds_SP5448_04005	0	80	80	1719	0.983000	U
cds_SP5448_04010	1	96	82	1212	0.684000	U
cds_SP5448_04015	4	110	55	611	0.172000	U
cds_SP5448_04020	0	67	67	1077	0.763000	U
cds_SP5448_04025	5	59	21	159	0.001000	NE
cds_SP5448_04030	2	28	13	122	0.001000	NE
cds_SP5448_04035	5	74	31	314	0.192000	U
cds_SP5448_04040	0	29	29	485	0.669000	U
cds_SP5448_04045	0	92	92	1667	0.981000	U
cds_SP5448_04050	1	15	12	130	0.166000	U
cds_SP5448_04055	0	57	57	874	0.609000	U
cds_SP5448_04060	11	157	54	855	0.170000	U
cds_SP5448_04065	0	68	68	1185	0.826000	U
cds_SP5448_04070	3	99	49	599	0.198000	U
cds_SP5448_04075	2	46	30	396	0.385000	U
cds_SP5448_04080	3	54	31	294	0.208000	U
cds_SP5448_04085	4	110	39	391	0.112000	U
cds_SP5448_04090	0	57	57	856	0.644000	U
cds_SP5448_04095	2	85	40	405	0.202000	U
cds_SP5448_04100	4	81	41	704	0.294000	U
cds_SP5448_04105	5	43	20	192	0.001000	NE
cds_SP5448_04110	4	101	46	595	0.165000	U
cds_SP5448_04115	2	84	54	876	0.401000	U
cds_SP5448_04120	3	53	23	402	0.275000	U
cds_SP5448_04125	2	25	15	271	0.116000	U
cds_SP5448_04130	6	97	33	652	0.211000	U
cds_SP5448_04135	5	75	19	301	0.102000	U
cds_SP5448_04140	1	25	19	317	0.755000	U
cds_SP5448_04145	1	50	31	436	0.349000	U
cds_SP5448_04150	4	58	36	519	0.337000	U
cds_SP5448_04155	3	39	23	269	0.024000	U
cds_SP5448_04165	0	65	65	1308	0.900000	U
cds_SP5448_04170	0	11	11	150	0.944000	U
cds_SP5448_04175	3	59	19	200	0.001000	NE
cds_SP5448_04180	3	92	39	559	0.175000	U
cds_SP5448_04185	1	75	63	982	0.644000	U
cds_SP5448_04190	3	138	57	670	0.115000	U
cds_SP5448_04195	1	24	19	223	0.015000	U
cds_SP5448_04200	0	18	18	299	0.941000	U
cds_SP5448_04205	2	35	24	257	0.026000	U
cds_SP5448_04210	6	103	65	806	0.334000	U
cds_SP5448_04220	0	42	42	742	0.641000	U
cds_SP5448_04225	0	164	164	2171	0.865000	U
cds_SP5448_04230	8	141	41	433	0.067000	U
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	0	109	109	1526	0.847000	U
cds_SP5448_04245	1	96	50	591	0.196000	U
cds_SP5448_04250	0	13	13	234	0.970000	U
cds_SP5448_04255	3	106	86	961	0.370000	U
cds_SP5448_04260	7	87	39	394	0.195000	U
cds_SP5448_04265	0	22	22	219	0.955000	U
cds_SP5448_04275	2	95	74	894	0.419000	U
cds_SP5448_04285	13	115	21	431	0.137000	U
cds_SP5448_04290	17	180	31	308	0.042000	U
cds_SP5448_04295	2	96	41	477	0.146000	U
cds_SP5448_04300	2	66	39	460	0.292000	U
cds_SP5448_04305	2	47	28	492	0.348000	U
cds_SP5448_04310	4	58	28	368	0.283000	U
cds_SP5448_04315	4	74	33	380	0.223000	U
cds_SP5448_04320	7	93	22	206	0.001000	NE
cds_SP5448_04325	7	81	18	340	0.185000	U
cds_SP5448_04330	0	96	96	1015	0.450000	U
cds_SP5448_04335	5	115	73	1019	0.441000	U
cds_SP5448_04340	4	140	49	883	0.201000	U
cds_SP5448_04345	2	47	33	443	0.422000	U
cds_SP5448_04350	5	92	26	256	0.003000	NE
cds_SP5448_04355	7	75	20	226	0.001000	NE
cds_SP5448_04360	0	81	81	817	0.454000	U
cds_SP5448_04375	0	54	54	592	0.596000	U
cds_SP5448_04380	4	17	5	64	0.000000	NE
cds_SP5448_04385	5	37	13	128	0.001000	NE
cds_SP5448_04390	1	18	11	74	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.958000	U
cds_SP5448_04400	2	49	37	376	0.503000	U
cds_SP5448_04405	4	74	30	285	0.055000	U
cds_SP5448_04410	0	46	46	745	0.596000	U
cds_SP5448_04420	1	24	21	308	0.774000	U
cds_SP5448_04425	1	17	13	152	0.023000	U
cds_SP5448_04430	3	24	16	353	0.554000	U
cds_SP5448_04435	1	46	44	647	0.583000	U
cds_SP5448_04440	1	22	15	222	0.001000	NE
cds_SP5448_04445	0	17	17	198	0.961000	U
cds_SP5448_04450	1	34	27	321	0.621000	U
cds_SP5448_04455	1	27	20	252	0.037000	U
cds_SP5448_04460	1	26	21	183	0.711000	U
cds_SP5448_04465	3	19	9	109	0.001000	NE
cds_SP5448_04475	1	24	22	234	0.231000	U
cds_SP5448_04480	6	64	17	158	0.001000	NE
cds_SP5448_04485	4	36	13	119	0.001000	NE
cds_SP5448_04490	3	28	10	97	0.001000	NE
cds_SP5448_04495	3	31	11	157	0.001000	NE
cds_SP5448_04500	1	25	23	331	0.797000	U
cds_SP5448_04505	12	111	31	361	0.123000	U
cds_SP5448_04510	11	105	25	299	0.052000	U
cds_SP5448_04515	4	76	38	459	0.264000	U
cds_SP5448_04520	1	15	13	240	0.608000	U
cds_SP5448_04530	2	27	22	462	0.536000	U
cds_SP5448_04535	3	63	57	828	0.565000	U
cds_SP5448_04540	1	23	19	222	0.042000	U
cds_SP5448_04545	0	24	24	319	0.918000	U
cds_SP5448_04550	0	20	20	298	0.946000	U
cds_SP5448_04555	2	27	13	151	0.001000	NE
cds_SP5448_04560	1	21	19	393	0.761000	U
cds_SP5448_04565	2	36	20	295	0.305000	U
cds_SP5448_04570	3	31	26	243	0.043000	U
cds_SP5448_04575	1	23	19	328	0.734000	U
cds_SP5448_04580	11	122	28	399	0.100000	U
cds_SP5448_04585	9	117	59	700	0.201000	U
cds_SP5448_04590	12	267	95	1148	0.124000	U
cds_SP5448_04595	7	146	69	998	0.314000	U
cds_SP5448_04600	0	19	19	343	0.859000	U
cds_SP5448_04610	0	24	24	316	0.920000	U
cds_SP5448_04615	0	17	17	325	0.913000	U
cds_SP5448_04620	4	54	39	577	0.432000	U
cds_SP5448_04625	4	45	28	339	0.403000	U
cds_SP5448_04630	2	61	28	325	0.248000	U
cds_SP5448_04635	0	17	17	215	0.956000	U
cds_SP5448_04640	8	64	14	184	0.001000	NE
cds_SP5448_04645	5	79	22	154	0.001000	NE
cds_SP5448_04650	1	19	14	94	0.006000	NE
cds_SP5448_04655	0	68	68	603	0.527000	U
cds_SP5448_04660	4	81	42	337	0.239000	U
cds_SP5448_04665	1	55	31	449	0.335000	U
cds_SP5448_04670	0	22	22	325	0.921000	U
cds_SP5448_04675	0	225	225	3093	0.975000	U
cds_SP5448_04680	0	49	49	1005	0.752000	U
cds_SP5448_04685	0	90	90	1497	0.937000	U
cds_SP5448_04690	2	50	22	276	0.056000	U
cds_SP5448_04695	1	111	110	1765	0.960000	U
cds_SP5448_04700	0	17	17	331	0.895000	U
cds_SP5448_04705	0	58	58	635	0.552000	U
cds_SP5448_04710	0	35	35	625	0.598000	U
cds_SP5448_04715	1	67	43	550	0.339000	U
cds_SP5448_04720	4	64	34	344	0.249000	U
cds_SP5448_04725	5	103	37	500	0.157000	U
cds_SP5448_04730	1	95	94	1314	0.752000	U
cds_SP5448_04735	1	151	131	1919	0.936000	U
cds_SP5448_04740	0	15	15	240	0.965000	U
cds_SP5448_04745	1	67	36	271	0.030000	U
cds_SP5448_04750	0	21	21	179	0.951000	U
cds_SP5448_04755	2	35	22	299	0.302000	U
cds_SP5448_04760	2	22	12	86	0.001000	NE
cds_SP5448_04765	1	38	32	431	0.613000	U
cds_SP5448_04770	1	50	46	571	0.542000	U
cds_SP5448_04775	4	46	12	118	0.001000	NE
cds_SP5448_04780	0	48	48	693	0.583000	U
cds_SP5448_04785	7	219	112	1503	0.503000	U
cds_SP5448_04790	1	40	25	364	0.412000	U
cds_SP5448_04795	4	72	28	394	0.222000	U
cds_SP5448_04800	5	81	29	606	0.217000	U
cds_SP5448_04805	3	56	36	526	0.305000	U
cds_SP5448_04810	0	81	81	920	0.534000	U
cds_SP5448_04815	0	31	31	402	0.726000	U
cds_SP5448_04820	3	22	9	144	0.001000	NE
cds_SP5448_04825	1	50	28	495	0.315000	U
cds_SP5448_04830	0	91	91	1300	0.763000	U
cds_SP5448_04835	1	49	37	697	0.486000	U
cds_SP5448_04840	0	49	49	915	0.666000	U
cds_SP5448_04845	1	65	37	579	0.326000	U
cds_SP5448_04850	3	46	37	655	0.486000	U
cds_SP5448_04855	4	53	21	257	0.007000	NE
cds_SP5448_04860	0	47	47	649	0.581000	U
cds_SP5448_04865	9	181	40	561	0.066000	U
cds_SP5448_04870	0	52	52	670	0.568000	U
cds_SP5448_04875	1	134	119	1098	0.172000	U
cds_SP5448_04880	0	13	13	225	0.963000	U
cds_SP5448_04885	0	77	77	894	0.573000	U
cds_SP5448_04890	2	63	34	356	0.383000	U
cds_SP5448_04895	1	34	22	219	0.001000	NE
cds_SP5448_04900	2	62	53	902	0.571000	U
cds_SP5448_04905	7	108	55	790	0.283000	U
cds_SP5448_04910	3	86	33	470	0.208000	U
cds_SP5448_04915	3	66	55	848	0.550000	U
cds_SP5448_04920	0	112	112	1712	0.941000	U
cds_SP5448_04925	0	61	61	558	0.552000	U
cds_SP5448_04930	0	58	58	540	0.531000	U
cds_SP5448_04935	0	60	60	669	0.549000	U
cds_SP5448_04940	5	54	23	430	0.295000	U
cds_SP5448_04945	3	81	24	309	0.118000	U
cds_SP5448_04950	6	88	23	340	0.156000	U
cds_SP5448_04955	1	21	18	284	0.702000	U
cds_SP5448_04960	4	62	27	321	0.237000	U
cds_SP5448_04965	4	50	26	500	0.292000	U
cds_SP5448_04970	2	75	51	672	0.360000	U
cds_SP5448_04975	0	99	99	1659	0.968000	U
cds_SP5448_04980	0	154	154	1572	0.118000	U
cds_SP5448_04985	1	27	19	220	0.003000	NE
cds_SP5448_04990	10	123	29	362	0.136000	U
cds_SP5448_04995	6	78	25	262	0.007000	NE
cds_SP5448_05000	8	55	11	165	0.001000	NE
cds_SP5448_05005	5	107	48	688	0.180000	U
cds_SP5448_05010	3	104	59	755	0.277000	U
cds_SP5448_05015	0	85	85	1564	0.957000	U
cds_SP5448_05020	7	123	50	694	0.193000	U
cds_SP5448_05025	1	58	40	447	0.346000	U
cds_SP5448_05030	0	27	27	333	0.887000	U
cds_SP5448_05035	1	89	77	1353	0.855000	U
cds_SP5448_05040	7	65	18	195	0.001000	NE
cds_SP5448_05045	0	78	78	1057	0.659000	U
cds_SP5448_05050	3	32	14	222	0.001000	NE
cds_SP5448_05055	2	70	57	849	0.516000	U
cds_SP5448_05060	4	87	43	618	0.188000	U
cds_SP5448_05065	2	45	20	184	0.001000	NE
cds_SP5448_05070	2	87	58	1052	0.580000	U
cds_SP5448_05075	0	34	34	877	0.683000	U
cds_SP5448_05080	1	17	14	219	0.124000	U
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	5	62	29	565	0.238000	U
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	2	22	10	138	0.001000	NE
cds_SP5448_05105	8	87	37	655	0.218000	U
cds_SP5448_05110	1	48	30	422	0.385000	U
cds_SP5448_05115	4	56	18	316	0.218000	U
cds_SP5448_05120	3	73	30	594	0.246000	U
cds_SP5448_05125	0	15	15	352	0.859000	U
cds_SP5448_05130	1	22	19	267	0.786000	U
cds_SP5448_05135	5	95	45	708	0.220000	U
cds_SP5448_05140	2	71	58	1052	0.639000	U
cds_SP5448_05145	8	62	21	241	0.004000	NE
cds_SP5448_05150	0	56	56	628	0.575000	U
cds_SP5448_05155	6	74	29	415	0.218000	U
cds_SP5448_05170	1	39	36	426	0.610000	U
cds_SP5448_05175	2	141	120	1853	0.952000	U
cds_SP5448_05180	2	60	38	609	0.357000	U
cds_SP5448_05185	3	61	52	679	0.474000	U
cds_SP5448_05190	0	58	58	771	0.584000	U
cds_SP5448_05195	3	34	20	264	0.032000	U
cds_SP5448_05200	0	53	53	636	0.600000	U
cds_SP5448_05205	1	65	58	786	0.516000	U
cds_SP5448_05210	0	23	23	363	0.805000	U
cds_SP5448_05220	1	28	22	339	0.695000	U
cds_SP5448_05225	1	61	59	737	0.534000	U
cds_SP5448_05230	1	168	166	2460	0.987000	U
cds_SP5448_05235	0	53	53	972	0.710000	U
cds_SP5448_05240	5	83	40	731	0.282000	U
cds_SP5448_05245	5	123	59	737	0.182000	U
cds_SP5448_05250	4	112	47	639	0.139000	U
cds_SP5448_05255	5	46	18	248	0.009000	NE
cds_SP5448_05260	1	64	37	480	0.288000	U
cds_SP5448_05265	3	76	25	312	0.099000	U
cds_SP5448_05270	0	31	31	416	0.719000	U
cds_SP5448_05275	0	46	46	591	0.572000	U
cds_SP5448_05280	1	67	38	507	0.329000	U
cds_SP5448_05285	0	70	70	1070	0.725000	U
cds_SP5448_05290	2	35	26	496	0.534000	U
cds_SP5448_05295	0	11	11	175	0.953000	U
cds_SP5448_05300	4	80	33	424	0.230000	U
cds_SP5448_05305	1	79	48	738	0.324000	U
cds_SP5448_05310	3	38	20	248	0.005000	NE
cds_SP5448_05315	4	66	23	323	0.182000	U
cds_SP5448_05320	9	114	34	335	0.090000	U
cds_SP5448_05325	2	50	29	404	0.351000	U
cds_SP5448_05330	1	40	23	419	0.374000	U
cds_SP5448_05335	3	54	37	476	0.355000	U
cds_SP5448_05340	6	57	36	695	0.403000	U
cds_SP5448_05345	4	69	40	521	0.312000	U
cds_SP5448_05350	0	61	61	802	0.607000	U
cds_SP5448_05355	3	49	45	588	0.551000	U
cds_SP5448_05360	4	57	33	361	0.411000	U
cds_SP5448_05365	2	76	65	794	0.475000	U
cds_SP5448_05370	0	85	85	1101	0.672000	U
cds_SP5448_05375	2	39	22	220	0.002000	NE
cds_SP5448_05380	0	44	44	639	0.605000	U
cds_SP5448_05385	1	47	32	450	0.393000	U
cds_SP5448_05390	3	67	23	200	0.001000	NE
cds_SP5448_05395	9	125	34	292	0.048000	U
cds_SP5448_05405	2	63	41	447	0.409000	U
cds_SP5448_05410	10	129	38	278	0.013000	U
