# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0895-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.991 0.04
#MH Acceptance-Rate:	39.55%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.637843
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02635	2	10	8	190	0.019000	NE
cds_SP5448_02640	15	34	5	88	0.000000	NE
cds_SP5448_02645	31	83	9	111	0.000000	NE
cds_SP5448_02650	43	99	10	200	0.001000	NE
cds_SP5448_02655	14	42	5	35	0.000000	NE
cds_SP5448_02660	33	88	6	41	0.000000	NE
cds_SP5448_02665	41	102	6	57	0.000000	NE
cds_SP5448_02670	21	38	6	92	0.000000	NE
cds_SP5448_02675	3	79	29	720	0.997000	E
cds_SP5448_02680	11	25	4	44	0.000000	NE
cds_SP5448_02685	17	35	2	13	0.000000	NE
cds_SP5448_02690	57	131	6	72	0.000000	NE
cds_SP5448_02695	23	54	5	83	0.000000	NE
cds_SP5448_02700	35	72	8	132	0.000000	NE
cds_SP5448_02705	12	18	2	9	0.000000	NE
cds_SP5448_02715	9	64	19	334	0.725000	U
cds_SP5448_02720	4	34	27	214	0.590000	U
cds_SP5448_02725	7	158	42	622	1.000000	E
cds_SP5448_02730	3	71	45	636	1.000000	E
cds_SP5448_02735	1	59	45	1031	1.000000	E
cds_SP5448_02740	1	54	51	693	1.000000	E
cds_SP5448_02745	1	41	39	720	1.000000	E
cds_SP5448_02750	1	21	17	179	0.700000	U
cds_SP5448_02755	7	67	32	313	0.997000	E
cds_SP5448_02760	46	92	6	86	0.000000	NE
cds_SP5448_02765	6	98	44	716	1.000000	E
cds_SP5448_02770	1	44	43	762	1.000000	E
cds_SP5448_02775	22	82	7	162	0.000000	NE
cds_SP5448_02780	13	185	42	499	1.000000	E
cds_SP5448_02785	2	41	21	263	0.292000	U
cds_SP5448_02790	16	46	5	65	0.000000	NE
cds_SP5448_02795	0	27	27	318	1.000000	E
cds_SP5448_02805	26	73	6	64	0.000000	NE
cds_SP5448_02810	16	99	18	349	0.461000	U
cds_SP5448_02815	10	25	5	68	0.000000	NE
cds_SP5448_02820	46	102	9	104	0.000000	NE
cds_SP5448_02825	23	43	6	60	0.000000	NE
cds_SP5448_02830	21	46	9	113	0.001000	NE
cds_SP5448_02835	13	37	6	140	0.000000	NE
cds_SP5448_02840	22	65	9	116	0.000000	NE
cds_SP5448_02845	29	64	6	86	0.000000	NE
cds_SP5448_02850	3	91	38	669	1.000000	E
cds_SP5448_02855	3	39	20	329	0.945000	U
cds_SP5448_02860	3	14	10	282	0.676000	U
cds_SP5448_02865	11	173	54	822	1.000000	E
cds_SP5448_02870	2	75	39	459	1.000000	E
cds_SP5448_02875	47	100	5	66	0.000000	NE
cds_SP5448_02880	4	48	22	290	0.798000	U
cds_SP5448_02885	7	138	57	822	1.000000	E
cds_SP5448_02890	7	64	12	90	0.001000	NE
cds_SP5448_02895	16	76	9	100	0.000000	NE
cds_SP5448_02900	3	41	20	324	0.915000	U
cds_SP5448_02905	24	83	22	432	0.877000	U
cds_SP5448_02910	3	26	22	271	0.927000	U
cds_SP5448_02915	22	75	9	173	0.000000	NE
cds_SP5448_02920	17	49	8	125	0.000000	NE
cds_SP5448_02925	39	99	7	61	0.000000	NE
cds_SP5448_02930	32	65	6	41	0.000000	NE
cds_SP5448_02935	16	43	7	77	0.000000	NE
cds_SP5448_02940	53	91	5	98	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	79	186	10	127	0.000000	NE
cds_SP5448_02955	8	11	1	2	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	2	46	18	211	0.002000	NE
cds_SP5448_02985	12	54	8	150	0.000000	NE
cds_SP5448_02990	36	88	9	193	0.000000	NE
cds_SP5448_02995	13	129	23	235	0.002000	NE
cds_SP5448_03000	61	146	5	179	0.000000	NE
cds_SP5448_03005	30	75	7	128	0.000000	NE
cds_SP5448_03010	21	67	7	76	0.000000	NE
cds_SP5448_03015	35	106	11	140	0.001000	NE
cds_SP5448_03020	24	79	7	144	0.000000	NE
cds_SP5448_03030	16	57	7	74	0.000000	NE
cds_SP5448_03035	27	71	8	57	0.000000	NE
cds_SP5448_03040	26	59	6	79	0.000000	NE
cds_SP5448_03045	32	79	8	176	0.000000	NE
cds_SP5448_03050	12	37	6	62	0.000000	NE
cds_SP5448_03055	57	123	6	81	0.000000	NE
cds_SP5448_03060	42	92	6	114	0.000000	NE
cds_SP5448_03065	79	181	7	113	0.000000	NE
cds_SP5448_03070	21	54	5	99	0.000000	NE
cds_SP5448_03075	15	39	7	91	0.000000	NE
cds_SP5448_03080	14	25	3	21	0.000000	NE
cds_SP5448_03085	7	24	7	59	0.000000	NE
cds_SP5448_03090	20	58	7	82	0.000000	NE
cds_SP5448_03095	23	49	7	111	0.000000	NE
cds_SP5448_03100	5	7	2	6	-1.000000	S
cds_SP5448_03105	5	20	7	137	0.000000	NE
cds_SP5448_03110	6	17	4	43	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	7	28	8	120	0.000000	NE
cds_SP5448_03125	2	110	57	1429	1.000000	E
cds_SP5448_03130	78	192	9	111	0.000000	NE
cds_SP5448_03135	22	53	5	46	0.000000	NE
cds_SP5448_03140	57	137	5	48	0.000000	NE
cds_SP5448_03145	22	51	9	147	0.001000	NE
cds_SP5448_03150	15	42	5	79	0.000000	NE
cds_SP5448_03155	31	79	8	103	0.000000	NE
cds_SP5448_03160	6	18	4	21	0.000000	NE
cds_SP5448_03165	20	53	8	73	0.000000	NE
cds_SP5448_03170	17	38	6	96	0.000000	NE
cds_SP5448_03175	21	71	10	157	0.001000	NE
cds_SP5448_03180	14	45	7	165	0.000000	NE
cds_SP5448_03185	44	108	9	139	0.000000	NE
cds_SP5448_03190	36	77	6	83	0.000000	NE
cds_SP5448_03195	11	37	6	74	0.000000	NE
cds_SP5448_03200	9	28	7	92	0.000000	NE
cds_SP5448_03205	18	51	7	90	0.000000	NE
cds_SP5448_03210	14	61	16	272	0.038000	NE
cds_SP5448_03215	9	29	7	130	0.000000	NE
cds_SP5448_03220	9	47	11	220	0.001000	NE
cds_SP5448_03225	32	93	8	135	0.000000	NE
cds_SP5448_03230	38	83	10	127	0.001000	NE
cds_SP5448_03235	9	37	8	127	0.000000	NE
cds_SP5448_03240	29	56	5	41	0.000000	NE
cds_SP5448_03245	8	40	7	74	0.000000	NE
cds_SP5448_03250	1	41	27	336	0.997000	E
cds_SP5448_03255	20	92	9	99	0.000000	NE
cds_SP5448_03260	39	79	6	110	0.000000	NE
cds_SP5448_03265	21	46	7	65	0.000000	NE
cds_SP5448_03270	40	82	5	68	0.000000	NE
cds_SP5448_03275	39	72	6	45	0.000000	NE
cds_SP5448_03280	12	35	4	51	0.000000	NE
cds_SP5448_03285	7	16	2	10	0.000000	NE
cds_SP5448_03290	11	45	19	359	0.816000	U
cds_SP5448_03295	13	28	5	103	0.000000	NE
cds_SP5448_03300	21	96	13	311	0.064000	U
cds_SP5448_03305	3	21	13	206	0.402000	U
cds_SP5448_03310	4	85	47	704	1.000000	E
cds_SP5448_03315	3	73	45	629	1.000000	E
cds_SP5448_03320	6	62	20	213	0.002000	NE
cds_SP5448_03325	3	98	41	443	0.999000	E
cds_SP5448_03330	4	79	37	717	1.000000	E
cds_SP5448_03335	14	56	11	147	0.001000	NE
cds_SP5448_03340	3	44	33	400	1.000000	E
cds_SP5448_03345	3	23	12	157	0.001000	NE
cds_SP5448_03350	21	87	13	100	0.001000	NE
cds_SP5448_03355	2	47	27	467	0.994000	E
cds_SP5448_03360	7	163	94	1509	1.000000	E
cds_SP5448_03365	3	24	13	163	0.001000	NE
cds_SP5448_03370	10	32	8	64	0.000000	NE
cds_SP5448_03375	58	144	7	108	0.000000	NE
cds_SP5448_03380	3	8	4	156	0.382000	U
cds_SP5448_03385	17	51	8	74	0.000000	NE
cds_SP5448_03390	10	44	13	272	0.025000	NE
cds_SP5448_03395	47	110	7	82	0.000000	NE
cds_SP5448_03400	63	130	5	72	0.000000	NE
cds_SP5448_03405	3	60	49	731	1.000000	E
cds_SP5448_03410	26	78	7	121	0.000000	NE
cds_SP5448_03415	1	8	5	116	0.003000	NE
cds_SP5448_03420	9	60	11	146	0.001000	NE
cds_SP5448_03425	4	45	16	328	0.612000	U
cds_SP5448_03430	13	39	5	52	0.000000	NE
cds_SP5448_03435	41	112	8	65	0.000000	NE
cds_SP5448_03440	25	69	8	208	0.000000	NE
cds_SP5448_03445	20	67	14	147	0.001000	NE
cds_SP5448_03450	21	71	10	91	0.001000	NE
cds_SP5448_03455	14	45	8	108	0.000000	NE
cds_SP5448_03460	1	13	12	266	0.968000	U
cds_SP5448_03465	37	95	8	87	0.000000	NE
cds_SP5448_03470	10	24	4	43	0.000000	NE
cds_SP5448_03475	18	34	3	18	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.999000	E
cds_SP5448_03495	6	12	3	20	0.000000	NE
cds_SP5448_03500	8	47	28	417	0.994000	E
cds_SP5448_03505	4	16	7	82	0.000000	NE
cds_SP5448_03510	15	64	12	139	0.001000	NE
cds_SP5448_03520	4	20	8	69	0.001000	NE
cds_SP5448_03525	1	8	6	160	0.440000	U
cds_SP5448_03530	3	20	10	159	0.001000	NE
cds_SP5448_03535	5	13	4	46	-1.000000	S
cds_SP5448_03540	4	23	7	83	0.000000	NE
cds_SP5448_03545	9	26	6	97	0.000000	NE
cds_SP5448_03550	6	17	4	42	0.000000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	3	22	7	100	0.000000	NE
cds_SP5448_03570	14	63	10	146	0.001000	NE
cds_SP5448_03575	15	51	11	127	0.001000	NE
cds_SP5448_03585	5	22	7	86	0.000000	NE
cds_SP5448_03590	14	47	8	53	0.000000	NE
cds_SP5448_03595	7	20	5	91	0.000000	NE
cds_SP5448_03600	31	63	4	50	0.000000	NE
cds_SP5448_03605	12	34	5	38	0.000000	NE
cds_SP5448_03610	7	20	5	43	0.000000	NE
cds_SP5448_03620	9	23	6	71	0.000000	NE
cds_SP5448_03625	34	86	7	202	0.000000	NE
cds_SP5448_03630	51	115	13	177	0.001000	NE
cds_SP5448_03635	6	14	4	55	0.000000	NE
cds_SP5448_03645	9	18	3	33	0.000000	NE
cds_SP5448_03650	35	96	12	188	0.001000	NE
cds_SP5448_03655	9	30	6	82	0.000000	NE
cds_SP5448_03660	24	69	8	128	0.000000	NE
cds_SP5448_03665	7	17	3	22	0.000000	NE
cds_SP5448_03670	8	27	7	102	0.000000	NE
cds_SP5448_03675	9	22	4	83	0.000000	NE
cds_SP5448_03680	8	16	4	29	0.000000	NE
cds_SP5448_03685	15	28	3	16	0.000000	NE
cds_SP5448_03690	18	44	5	58	0.000000	NE
cds_SP5448_03695	5	18	5	67	0.000000	NE
cds_SP5448_03700	13	30	2	16	0.000000	NE
cds_SP5448_03705	62	171	8	161	0.000000	NE
cds_SP5448_03710	29	55	8	111	0.000000	NE
cds_SP5448_03715	55	147	10	155	0.000000	NE
cds_SP5448_03720	8	28	9	119	0.001000	NE
cds_SP5448_03725	15	36	5	64	0.000000	NE
cds_SP5448_03730	6	19	3	32	0.000000	NE
cds_SP5448_03735	5	16	5	114	0.001000	NE
cds_SP5448_03740	5	10	3	35	-1.000000	S
cds_SP5448_03745	31	80	7	80	0.000000	NE
cds_SP5448_03750	26	47	4	26	0.000000	NE
cds_SP5448_03755	38	74	7	81	0.000000	NE
cds_SP5448_03760	7	12	2	24	0.000000	NE
cds_SP5448_03765	32	111	10	86	0.000000	NE
cds_SP5448_03775	24	60	6	46	0.000000	NE
cds_SP5448_03780	1	27	25	673	1.000000	E
cds_SP5448_03785	29	55	6	47	0.000000	NE
cds_SP5448_03795	16	47	6	55	0.000000	NE
cds_SP5448_03800	22	60	8	89	0.000000	NE
cds_SP5448_03805	14	21	2	4	0.000000	NE
cds_SP5448_03810	3	42	28	412	0.996000	E
cds_SP5448_03815	4	76	27	340	0.974000	U
cds_SP5448_03820	2	90	73	1128	1.000000	E
cds_SP5448_03825	18	58	8	110	0.000000	NE
cds_SP5448_03830	24	97	16	239	0.002000	NE
cds_SP5448_03835	21	84	11	181	0.001000	NE
cds_SP5448_03840	64	133	6	67	0.000000	NE
cds_SP5448_03845	13	25	3	11	0.000000	NE
cds_SP5448_03850	20	53	7	122	0.000000	NE
cds_SP5448_03855	3	50	22	295	0.817000	U
cds_SP5448_03860	22	54	7	71	0.000000	NE
cds_SP5448_03865	56	154	8	80	0.000000	NE
cds_SP5448_03870	4	81	37	411	1.000000	E
cds_SP5448_03875	5	40	13	230	0.001000	NE
cds_SP5448_03880	6	16	5	65	0.000000	NE
cds_SP5448_03885	5	13	6	158	0.020000	NE
cds_SP5448_03890	24	47	6	50	0.000000	NE
cds_SP5448_03895	29	85	17	258	0.005000	NE
cds_SP5448_03900	18	52	4	36	0.000000	NE
cds_SP5448_03905	14	37	7	91	0.000000	NE
cds_SP5448_03910	14	41	6	58	0.000000	NE
cds_SP5448_03915	32	70	5	75	0.000000	NE
cds_SP5448_03920	50	126	9	170	0.000000	NE
cds_SP5448_03925	54	115	6	74	0.000000	NE
cds_SP5448_03930	20	49	7	73	0.000000	NE
cds_SP5448_03935	16	67	9	150	0.000000	NE
cds_SP5448_03940	5	116	45	980	1.000000	E
cds_SP5448_03945	1	13	9	145	0.094000	U
cds_SP5448_03950	27	58	5	92	0.000000	NE
cds_SP5448_03955	31	68	4	16	0.000000	NE
cds_SP5448_03960	10	17	2	28	0.000000	NE
cds_SP5448_03965	7	15	5	38	-1.000000	S
cds_SP5448_03970	12	24	4	61	0.000000	NE
cds_SP5448_03975	3	15	5	117	0.000000	NE
cds_SP5448_03980	32	94	11	227	0.001000	NE
cds_SP5448_03985	2	65	46	557	1.000000	E
cds_SP5448_03990	7	160	31	380	0.969000	U
cds_SP5448_03995	0	14	14	213	0.990000	U
cds_SP5448_04000	0	11	11	225	0.978000	U
cds_SP5448_04005	5	80	32	762	1.000000	E
cds_SP5448_04010	3	96	46	699	1.000000	E
cds_SP5448_04015	30	110	7	47	0.000000	NE
cds_SP5448_04020	12	67	14	155	0.001000	NE
cds_SP5448_04025	27	59	6	32	0.000000	NE
cds_SP5448_04030	15	28	3	21	0.000000	NE
cds_SP5448_04035	31	74	9	128	0.000000	NE
cds_SP5448_04040	8	29	10	149	0.001000	NE
cds_SP5448_04045	3	92	52	937	1.000000	E
cds_SP5448_04050	6	15	2	14	0.000000	NE
cds_SP5448_04055	2	57	31	473	0.998000	E
cds_SP5448_04060	64	157	13	248	0.001000	NE
cds_SP5448_04065	8	68	24	404	0.950000	U
cds_SP5448_04070	30	99	18	245	0.003000	NE
cds_SP5448_04075	22	46	3	31	0.000000	NE
cds_SP5448_04080	23	54	5	31	0.000000	NE
cds_SP5448_04085	38	110	9	81	0.000000	NE
cds_SP5448_04090	1	57	38	602	1.000000	E
cds_SP5448_04095	20	85	12	159	0.001000	NE
cds_SP5448_04100	30	81	14	282	0.027000	NE
cds_SP5448_04105	22	43	6	40	0.000000	NE
cds_SP5448_04110	28	101	11	179	0.001000	NE
cds_SP5448_04115	27	84	11	156	0.001000	NE
cds_SP5448_04120	26	53	7	141	0.000000	NE
cds_SP5448_04125	13	25	4	156	0.000000	NE
cds_SP5448_04130	32	97	10	119	0.001000	NE
cds_SP5448_04135	30	75	6	52	0.000000	NE
cds_SP5448_04140	14	25	4	59	0.000000	NE
cds_SP5448_04145	14	50	7	94	0.000000	NE
cds_SP5448_04150	31	58	4	90	0.000000	NE
cds_SP5448_04155	23	39	3	26	0.000000	NE
cds_SP5448_04165	3	65	33	629	1.000000	E
cds_SP5448_04170	1	11	10	142	0.856000	U
cds_SP5448_04175	22	59	8	86	0.000000	NE
cds_SP5448_04180	31	92	10	212	0.001000	NE
cds_SP5448_04185	28	75	12	168	0.001000	NE
cds_SP5448_04190	55	138	10	150	0.000000	NE
cds_SP5448_04195	14	24	2	19	0.000000	NE
cds_SP5448_04200	7	18	5	113	0.000000	NE
cds_SP5448_04205	13	35	7	100	0.000000	NE
cds_SP5448_04210	35	103	7	58	0.000000	NE
cds_SP5448_04220	3	42	22	427	0.968000	U
cds_SP5448_04225	6	164	71	921	1.000000	E
cds_SP5448_04230	59	141	10	89	0.000000	NE
cds_SP5448_04235	3	13	7	64	-1.000000	S
cds_SP5448_04240	16	109	15	201	0.001000	NE
cds_SP5448_04245	21	96	18	223	0.001000	NE
cds_SP5448_04250	0	13	13	234	0.982000	U
cds_SP5448_04255	20	106	15	200	0.001000	NE
cds_SP5448_04260	43	87	5	63	0.000000	NE
cds_SP5448_04265	8	22	4	32	0.000000	NE
cds_SP5448_04275	30	95	8	81	0.000000	NE
cds_SP5448_04285	47	115	10	158	0.000000	NE
cds_SP5448_04290	81	180	7	43	0.000000	NE
cds_SP5448_04295	31	96	10	215	0.001000	NE
cds_SP5448_04300	27	66	7	70	0.000000	NE
cds_SP5448_04305	20	47	6	98	0.000000	NE
cds_SP5448_04310	23	58	7	68	0.000000	NE
cds_SP5448_04315	28	74	6	50	0.000000	NE
cds_SP5448_04320	32	93	19	240	0.006000	NE
cds_SP5448_04325	29	81	12	157	0.001000	NE
cds_SP5448_04330	7	96	24	206	0.002000	NE
cds_SP5448_04335	21	115	18	233	0.001000	NE
cds_SP5448_04340	48	140	10	186	0.000000	NE
cds_SP5448_04345	16	47	6	80	0.000000	NE
cds_SP5448_04350	39	92	6	75	0.000000	NE
cds_SP5448_04355	35	75	4	43	0.000000	NE
cds_SP5448_04360	1	81	78	778	1.000000	E
cds_SP5448_04375	19	54	6	48	0.000000	NE
cds_SP5448_04380	7	17	4	46	0.000000	NE
cds_SP5448_04385	14	37	7	52	0.000000	NE
cds_SP5448_04390	9	18	5	30	-1.000000	S
cds_SP5448_04395	4	15	6	87	0.000000	NE
cds_SP5448_04400	14	49	16	135	0.001000	NE
cds_SP5448_04405	26	74	8	74	0.000000	NE
cds_SP5448_04410	6	46	25	339	0.974000	U
cds_SP5448_04420	6	24	7	57	0.000000	NE
cds_SP5448_04425	5	17	7	72	0.000000	NE
cds_SP5448_04430	13	24	3	21	0.000000	NE
cds_SP5448_04435	14	46	11	132	0.001000	NE
cds_SP5448_04440	4	22	12	171	0.001000	NE
cds_SP5448_04445	5	17	5	58	0.000000	NE
cds_SP5448_04450	12	34	4	40	0.000000	NE
cds_SP5448_04455	8	27	5	24	0.000000	NE
cds_SP5448_04460	7	26	12	123	0.004000	NE
cds_SP5448_04465	13	19	2	9	0.000000	NE
cds_SP5448_04475	9	24	5	48	0.000000	NE
cds_SP5448_04480	31	64	4	64	0.000000	NE
cds_SP5448_04485	11	36	8	51	0.000000	NE
cds_SP5448_04490	14	28	3	15	0.000000	NE
cds_SP5448_04495	12	31	6	68	0.000000	NE
cds_SP5448_04500	11	25	5	40	0.000000	NE
cds_SP5448_04505	44	111	8	103	0.000000	NE
cds_SP5448_04510	58	105	7	113	0.000000	NE
cds_SP5448_04515	24	76	14	158	0.001000	NE
cds_SP5448_04520	6	15	3	21	0.000000	NE
cds_SP5448_04530	14	27	4	40	0.000000	NE
cds_SP5448_04535	28	63	8	177	0.000000	NE
cds_SP5448_04540	10	23	3	42	0.000000	NE
cds_SP5448_04545	3	24	10	119	0.001000	NE
cds_SP5448_04550	1	20	18	284	0.989000	U
cds_SP5448_04555	12	27	5	71	0.000000	NE
cds_SP5448_04560	8	21	7	112	0.000000	NE
cds_SP5448_04565	12	36	8	143	0.000000	NE
cds_SP5448_04570	11	31	8	70	0.000000	NE
cds_SP5448_04575	7	23	13	268	0.157000	U
cds_SP5448_04580	52	122	7	84	0.000000	NE
cds_SP5448_04585	45	117	12	97	0.001000	NE
cds_SP5448_04590	93	267	14	195	0.001000	NE
cds_SP5448_04595	51	146	15	251	0.002000	NE
cds_SP5448_04600	5	19	4	87	0.000000	NE
cds_SP5448_04610	8	24	4	48	0.000000	NE
cds_SP5448_04615	4	17	5	141	0.000000	NE
cds_SP5448_04620	22	54	11	170	0.001000	NE
cds_SP5448_04625	19	45	4	23	0.000000	NE
cds_SP5448_04630	18	61	11	119	0.001000	NE
cds_SP5448_04635	8	17	3	12	0.000000	NE
cds_SP5448_04640	37	64	6	41	0.000000	NE
cds_SP5448_04645	37	79	14	143	0.001000	NE
cds_SP5448_04650	8	19	5	41	0.000000	NE
cds_SP5448_04655	1	68	46	418	1.000000	E
cds_SP5448_04660	21	81	11	93	0.001000	NE
cds_SP5448_04665	9	55	14	199	0.001000	NE
cds_SP5448_04670	0	22	22	325	0.997000	E
cds_SP5448_04675	3	225	108	1663	1.000000	E
cds_SP5448_04680	1	49	31	518	1.000000	E
cds_SP5448_04685	2	90	37	611	1.000000	E
cds_SP5448_04690	15	50	8	94	0.000000	NE
cds_SP5448_04695	2	111	66	1054	1.000000	E
cds_SP5448_04700	2	17	8	168	0.001000	NE
cds_SP5448_04705	10	58	21	215	0.006000	NE
cds_SP5448_04710	3	35	16	305	0.623000	U
cds_SP5448_04715	12	67	15	136	0.001000	NE
cds_SP5448_04720	21	64	6	62	0.000000	NE
cds_SP5448_04725	29	103	12	140	0.001000	NE
cds_SP5448_04730	8	95	24	267	0.193000	U
cds_SP5448_04735	8	151	77	996	1.000000	E
cds_SP5448_04740	3	15	7	81	0.000000	NE
cds_SP5448_04745	26	67	6	48	0.000000	NE
cds_SP5448_04750	5	21	10	91	0.001000	NE
cds_SP5448_04755	13	35	5	90	0.000000	NE
cds_SP5448_04760	8	22	4	38	0.000000	NE
cds_SP5448_04765	10	38	12	185	0.001000	NE
cds_SP5448_04770	8	50	9	128	0.001000	NE
cds_SP5448_04775	19	46	4	45	0.000000	NE
cds_SP5448_04780	10	48	8	145	0.000000	NE
cds_SP5448_04785	88	219	7	105	0.000000	NE
cds_SP5448_04790	12	40	6	86	0.000000	NE
cds_SP5448_04795	21	72	8	119	0.000000	NE
cds_SP5448_04800	32	81	7	108	0.000000	NE
cds_SP5448_04805	20	56	8	104	0.000000	NE
cds_SP5448_04810	1	81	49	594	1.000000	E
cds_SP5448_04815	4	31	20	289	0.935000	U
cds_SP5448_04820	5	22	8	137	0.001000	NE
cds_SP5448_04825	5	50	21	262	0.150000	U
cds_SP5448_04830	6	91	29	445	0.987000	U
cds_SP5448_04835	17	49	11	116	0.001000	NE
cds_SP5448_04840	9	49	13	223	0.001000	NE
cds_SP5448_04845	18	65	13	202	0.001000	NE
cds_SP5448_04850	12	46	9	194	0.001000	NE
cds_SP5448_04855	18	53	14	165	0.001000	NE
cds_SP5448_04860	0	47	47	649	1.000000	E
cds_SP5448_04865	54	181	11	139	0.001000	NE
cds_SP5448_04870	0	52	52	670	1.000000	E
cds_SP5448_04875	16	134	20	143	0.001000	NE
cds_SP5448_04880	3	13	5	141	0.000000	NE
cds_SP5448_04885	2	77	61	728	1.000000	E
cds_SP5448_04890	21	63	10	106	0.001000	NE
cds_SP5448_04895	15	34	4	56	0.000000	NE
cds_SP5448_04900	10	62	13	186	0.001000	NE
cds_SP5448_04905	55	108	9	60	0.000000	NE
cds_SP5448_04910	35	86	11	124	0.001000	NE
cds_SP5448_04915	26	66	9	131	0.000000	NE
cds_SP5448_04920	1	112	88	1376	1.000000	E
cds_SP5448_04925	1	61	51	460	1.000000	E
cds_SP5448_04930	4	58	46	458	1.000000	E
cds_SP5448_04935	4	60	24	297	0.929000	U
cds_SP5448_04940	21	54	10	145	0.001000	NE
cds_SP5448_04945	30	81	7	81	0.000000	NE
cds_SP5448_04950	33	88	11	176	0.001000	NE
cds_SP5448_04955	6	21	6	173	0.000000	NE
cds_SP5448_04960	23	62	13	167	0.001000	NE
cds_SP5448_04965	22	50	5	50	0.000000	NE
cds_SP5448_04970	26	75	9	129	0.000000	NE
cds_SP5448_04975	2	99	59	896	1.000000	E
cds_SP5448_04980	9	154	45	410	0.998000	E
cds_SP5448_04985	8	27	6	80	0.000000	NE
cds_SP5448_04990	55	123	5	64	0.000000	NE
cds_SP5448_04995	29	78	10	131	0.001000	NE
cds_SP5448_05000	29	55	4	41	0.000000	NE
cds_SP5448_05005	40	107	8	151	0.000000	NE
cds_SP5448_05010	35	104	9	98	0.000000	NE
cds_SP5448_05015	8	85	16	208	0.001000	NE
cds_SP5448_05020	59	123	7	50	0.000000	NE
cds_SP5448_05025	7	58	19	212	0.002000	NE
cds_SP5448_05030	3	27	13	161	0.001000	NE
cds_SP5448_05035	9	89	25	409	0.934000	U
cds_SP5448_05040	23	65	10	93	0.001000	NE
cds_SP5448_05045	1	78	53	733	1.000000	E
cds_SP5448_05050	11	32	5	106	0.000000	NE
cds_SP5448_05055	21	70	8	61	0.000000	NE
cds_SP5448_05060	32	87	17	332	0.383000	U
cds_SP5448_05065	9	45	9	81	0.001000	NE
cds_SP5448_05070	19	87	12	200	0.001000	NE
cds_SP5448_05075	7	34	7	291	0.019000	NE
cds_SP5448_05080	5	17	7	111	0.000000	NE
cds_SP5448_05085	3	11	5	52	-1.000000	S
cds_SP5448_05090	26	62	6	63	0.000000	NE
cds_SP5448_05095	5	20	8	156	0.001000	NE
cds_SP5448_05100	6	22	6	68	0.000000	NE
cds_SP5448_05105	36	87	8	100	0.000000	NE
cds_SP5448_05110	15	48	8	83	0.000000	NE
cds_SP5448_05115	24	56	5	54	0.000000	NE
cds_SP5448_05120	29	73	9	154	0.000000	NE
cds_SP5448_05125	6	15	5	119	0.000000	NE
cds_SP5448_05130	7	22	11	186	0.002000	NE
cds_SP5448_05135	30	95	9	132	0.000000	NE
cds_SP5448_05140	24	71	7	72	0.000000	NE
cds_SP5448_05145	28	62	5	58	0.000000	NE
cds_SP5448_05150	6	56	21	199	0.001000	NE
cds_SP5448_05155	30	74	7	74	0.000000	NE
cds_SP5448_05170	13	39	7	85	0.000000	NE
cds_SP5448_05175	16	141	41	672	0.999000	E
cds_SP5448_05180	19	60	7	98	0.000000	NE
cds_SP5448_05185	24	61	10	101	0.001000	NE
cds_SP5448_05190	3	58	29	432	0.996000	E
cds_SP5448_05195	8	34	12	141	0.001000	NE
cds_SP5448_05200	1	53	45	535	1.000000	E
cds_SP5448_05205	18	65	8	62	0.000000	NE
cds_SP5448_05210	4	23	6	78	0.000000	NE
cds_SP5448_05220	8	28	9	123	0.001000	NE
cds_SP5448_05225	4	61	55	704	1.000000	E
cds_SP5448_05230	8	168	57	888	1.000000	E
cds_SP5448_05235	7	53	11	248	0.001000	NE
cds_SP5448_05240	17	83	13	233	0.001000	NE
cds_SP5448_05245	41	123	8	90	0.000000	NE
cds_SP5448_05250	37	112	12	271	0.002000	NE
cds_SP5448_05255	18	46	3	48	0.000000	NE
cds_SP5448_05260	19	64	19	230	0.004000	NE
cds_SP5448_05265	18	76	10	146	0.001000	NE
cds_SP5448_05270	12	31	4	50	0.000000	NE
cds_SP5448_05275	1	46	40	527	1.000000	E
cds_SP5448_05280	19	67	7	69	0.000000	NE
cds_SP5448_05285	1	70	54	881	1.000000	E
cds_SP5448_05290	9	35	9	229	0.001000	NE
cds_SP5448_05295	3	11	4	71	0.000000	NE
cds_SP5448_05300	43	80	5	38	0.000000	NE
cds_SP5448_05305	29	79	8	89	0.000000	NE
cds_SP5448_05310	12	38	11	123	0.001000	NE
cds_SP5448_05315	24	66	7	86	0.000000	NE
