# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0880-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.99 0.037
#MH Acceptance-Rate:	36.77%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.748566
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	12	34	7	70	0.000000	NE
cds_SP5448_02645	19	83	10	114	0.001000	NE
cds_SP5448_02650	24	99	10	200	0.001000	NE
cds_SP5448_02655	8	42	11	262	0.004000	NE
cds_SP5448_02660	22	88	11	194	0.001000	NE
cds_SP5448_02665	27	102	10	111	0.001000	NE
cds_SP5448_02670	14	38	6	92	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	5	25	13	134	0.001000	NE
cds_SP5448_02685	12	35	7	88	0.000000	NE
cds_SP5448_02690	46	131	8	83	0.000000	NE
cds_SP5448_02695	14	54	8	116	0.000000	NE
cds_SP5448_02700	14	72	14	233	0.001000	NE
cds_SP5448_02705	7	18	3	8	0.000000	NE
cds_SP5448_02715	6	64	23	370	0.493000	U
cds_SP5448_02720	1	34	28	248	0.786000	U
cds_SP5448_02725	1	158	92	1281	1.000000	E
cds_SP5448_02730	0	71	71	1003	1.000000	E
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	0	54	54	773	1.000000	E
cds_SP5448_02745	1	41	39	720	0.998000	E
cds_SP5448_02750	0	21	21	220	0.992000	E
cds_SP5448_02755	2	67	65	887	1.000000	E
cds_SP5448_02760	33	92	14	214	0.001000	NE
cds_SP5448_02765	2	98	95	1377	1.000000	E
cds_SP5448_02770	1	44	43	762	0.999000	E
cds_SP5448_02775	11	82	13	269	0.002000	NE
cds_SP5448_02780	2	185	166	1965	1.000000	E
cds_SP5448_02785	0	41	41	577	0.999000	E
cds_SP5448_02790	11	46	13	145	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.993000	E
cds_SP5448_02805	17	73	11	104	0.001000	NE
cds_SP5448_02810	18	99	13	254	0.001000	NE
cds_SP5448_02815	8	25	9	173	0.001000	NE
cds_SP5448_02820	26	102	10	118	0.001000	NE
cds_SP5448_02825	14	43	8	134	0.000000	NE
cds_SP5448_02830	16	46	14	195	0.001000	NE
cds_SP5448_02835	6	37	17	291	0.146000	U
cds_SP5448_02840	18	65	8	119	0.000000	NE
cds_SP5448_02845	16	64	14	140	0.001000	NE
cds_SP5448_02850	1	91	59	1051	1.000000	E
cds_SP5448_02855	1	39	25	369	0.819000	U
cds_SP5448_02860	3	14	10	282	0.487000	U
cds_SP5448_02865	5	173	71	999	1.000000	E
cds_SP5448_02870	1	75	63	796	1.000000	E
cds_SP5448_02875	35	100	8	97	0.000000	NE
cds_SP5448_02880	1	48	25	380	0.786000	U
cds_SP5448_02885	5	138	79	1150	1.000000	E
cds_SP5448_02890	3	64	33	336	0.940000	U
cds_SP5448_02895	5	76	21	232	0.002000	NE
cds_SP5448_02900	2	41	22	331	0.672000	U
cds_SP5448_02905	15	83	15	221	0.001000	NE
cds_SP5448_02910	1	26	25	336	0.984000	U
cds_SP5448_02915	14	75	12	154	0.001000	NE
cds_SP5448_02920	11	49	12	160	0.001000	NE
cds_SP5448_02925	22	99	15	131	0.001000	NE
cds_SP5448_02930	23	65	11	87	0.001000	NE
cds_SP5448_02935	12	43	10	112	0.001000	NE
cds_SP5448_02940	42	91	7	125	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	41	186	17	245	0.001000	NE
cds_SP5448_02955	8	11	1	2	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	1	5	4	53	-1.000000	S
cds_SP5448_02980	1	46	32	347	0.966000	U
cds_SP5448_02985	10	54	16	237	0.001000	NE
cds_SP5448_02990	21	88	15	254	0.004000	NE
cds_SP5448_02995	6	129	37	355	0.901000	U
cds_SP5448_03000	45	146	18	354	0.031000	NE
cds_SP5448_03005	17	75	11	205	0.001000	NE
cds_SP5448_03010	18	67	10	156	0.001000	NE
cds_SP5448_03015	29	106	16	347	0.045000	U
cds_SP5448_03020	15	79	13	120	0.001000	NE
cds_SP5448_03030	14	57	10	138	0.001000	NE
cds_SP5448_03035	19	71	12	185	0.001000	NE
cds_SP5448_03040	20	59	10	140	0.001000	NE
cds_SP5448_03045	23	79	11	196	0.001000	NE
cds_SP5448_03050	7	37	12	131	0.001000	NE
cds_SP5448_03055	37	123	12	158	0.001000	NE
cds_SP5448_03060	30	92	8	89	0.000000	NE
cds_SP5448_03065	50	181	13	281	0.002000	NE
cds_SP5448_03070	13	54	9	144	0.000000	NE
cds_SP5448_03075	12	39	9	111	0.001000	NE
cds_SP5448_03080	11	25	5	73	0.000000	NE
cds_SP5448_03085	6	24	6	39	0.000000	NE
cds_SP5448_03090	14	58	11	183	0.001000	NE
cds_SP5448_03095	13	49	9	140	0.001000	NE
cds_SP5448_03100	4	7	2	6	-1.000000	S
cds_SP5448_03105	2	20	9	150	0.001000	NE
cds_SP5448_03110	4	17	7	119	0.000000	NE
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	8	28	5	55	0.000000	NE
cds_SP5448_03125	1	110	57	1429	1.000000	E
cds_SP5448_03130	57	192	11	177	0.001000	NE
cds_SP5448_03135	18	53	5	46	0.000000	NE
cds_SP5448_03140	34	137	11	148	0.001000	NE
cds_SP5448_03145	16	51	10	162	0.001000	NE
cds_SP5448_03150	11	42	7	103	0.000000	NE
cds_SP5448_03155	18	79	9	125	0.000000	NE
cds_SP5448_03160	7	18	4	64	0.000000	NE
cds_SP5448_03165	15	53	17	152	0.001000	NE
cds_SP5448_03170	12	38	7	108	0.000000	NE
cds_SP5448_03175	14	71	14	166	0.001000	NE
cds_SP5448_03180	4	45	25	387	0.783000	U
cds_SP5448_03185	28	108	21	337	0.130000	U
cds_SP5448_03190	22	77	10	162	0.001000	NE
cds_SP5448_03195	7	37	10	245	0.002000	NE
cds_SP5448_03200	5	28	20	313	0.725000	U
cds_SP5448_03205	5	51	25	351	0.774000	U
cds_SP5448_03210	6	61	30	514	0.858000	U
cds_SP5448_03215	6	29	6	85	0.000000	NE
cds_SP5448_03220	6	47	22	524	0.624000	U
cds_SP5448_03225	15	93	15	233	0.001000	NE
cds_SP5448_03230	23	83	14	192	0.001000	NE
cds_SP5448_03235	3	37	15	444	0.208000	U
cds_SP5448_03240	19	56	7	57	0.000000	NE
cds_SP5448_03245	7	40	18	202	0.001000	NE
cds_SP5448_03250	0	41	41	478	0.999000	E
cds_SP5448_03255	6	92	24	293	0.183000	U
cds_SP5448_03260	23	79	9	129	0.000000	NE
cds_SP5448_03265	16	46	4	38	0.000000	NE
cds_SP5448_03270	33	82	8	60	0.000000	NE
cds_SP5448_03275	30	72	4	17	0.000000	NE
cds_SP5448_03280	10	35	5	63	0.000000	NE
cds_SP5448_03285	6	16	2	21	0.000000	NE
cds_SP5448_03290	11	45	15	321	0.144000	U
cds_SP5448_03295	11	28	5	49	0.000000	NE
cds_SP5448_03300	9	96	24	483	0.335000	U
cds_SP5448_03305	3	21	12	180	0.018000	NE
cds_SP5448_03310	1	85	50	791	1.000000	E
cds_SP5448_03315	1	73	65	978	1.000000	E
cds_SP5448_03320	2	62	56	944	1.000000	E
cds_SP5448_03325	1	98	76	1011	1.000000	E
cds_SP5448_03330	1	79	50	843	0.999000	E
cds_SP5448_03335	10	56	18	214	0.001000	NE
cds_SP5448_03340	1	44	34	413	0.978000	U
cds_SP5448_03345	1	23	22	246	0.985000	U
cds_SP5448_03350	18	87	16	145	0.001000	NE
cds_SP5448_03355	2	47	38	619	0.996000	E
cds_SP5448_03360	2	163	127	2090	1.000000	E
cds_SP5448_03365	3	24	9	117	0.001000	NE
cds_SP5448_03370	5	32	14	220	0.002000	NE
cds_SP5448_03375	35	144	15	255	0.001000	NE
cds_SP5448_03380	1	8	5	163	0.659000	U
cds_SP5448_03385	9	51	22	242	0.006000	NE
cds_SP5448_03390	10	44	13	272	0.014000	NE
cds_SP5448_03395	37	110	10	71	0.000000	NE
cds_SP5448_03400	44	130	10	114	0.000000	NE
cds_SP5448_03405	2	60	57	831	0.998000	E
cds_SP5448_03410	21	78	8	130	0.000000	NE
cds_SP5448_03415	0	8	8	184	0.891000	U
cds_SP5448_03420	2	60	54	816	0.999000	E
cds_SP5448_03425	1	45	44	743	1.000000	E
cds_SP5448_03430	8	39	8	123	0.000000	NE
cds_SP5448_03435	27	112	12	118	0.001000	NE
cds_SP5448_03440	19	69	12	173	0.001000	NE
cds_SP5448_03445	13	67	13	146	0.001000	NE
cds_SP5448_03450	11	71	23	268	0.028000	NE
cds_SP5448_03455	12	45	10	177	0.001000	NE
cds_SP5448_03460	0	13	13	270	0.951000	U
cds_SP5448_03465	25	95	12	131	0.001000	NE
cds_SP5448_03470	9	24	4	27	0.000000	NE
cds_SP5448_03475	12	34	7	81	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.981000	U
cds_SP5448_03495	4	12	3	20	0.000000	NE
cds_SP5448_03500	2	47	43	684	1.000000	E
cds_SP5448_03505	4	16	7	82	0.000000	NE
cds_SP5448_03510	15	64	22	279	0.092000	U
cds_SP5448_03520	4	20	8	69	0.001000	NE
cds_SP5448_03525	1	8	6	160	0.491000	U
cds_SP5448_03530	5	20	10	159	0.001000	NE
cds_SP5448_03535	5	13	4	46	-1.000000	S
cds_SP5448_03540	1	23	15	163	0.009000	NE
cds_SP5448_03545	6	26	6	105	0.000000	NE
cds_SP5448_03550	3	17	6	69	0.000000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	5	22	7	100	0.000000	NE
cds_SP5448_03570	8	63	20	296	0.134000	U
cds_SP5448_03575	10	51	10	108	0.001000	NE
cds_SP5448_03585	4	22	6	101	0.000000	NE
cds_SP5448_03590	11	47	10	74	0.001000	NE
cds_SP5448_03595	7	20	5	91	0.000000	NE
cds_SP5448_03600	24	63	7	72	0.000000	NE
cds_SP5448_03605	13	34	7	71	0.000000	NE
cds_SP5448_03610	6	20	5	43	0.000000	NE
cds_SP5448_03620	7	23	9	88	0.001000	NE
cds_SP5448_03625	23	86	10	115	0.001000	NE
cds_SP5448_03630	38	115	13	177	0.001000	NE
cds_SP5448_03635	3	14	10	132	0.006000	NE
cds_SP5448_03645	8	18	4	38	0.000000	NE
cds_SP5448_03650	20	96	10	170	0.001000	NE
cds_SP5448_03655	7	30	6	72	0.000000	NE
cds_SP5448_03660	17	69	8	128	0.000000	NE
cds_SP5448_03665	6	17	4	27	0.000000	NE
cds_SP5448_03670	7	27	8	105	0.000000	NE
cds_SP5448_03675	7	22	5	73	0.000000	NE
cds_SP5448_03680	6	16	5	41	0.000000	NE
cds_SP5448_03685	8	28	4	25	0.000000	NE
cds_SP5448_03690	10	44	12	123	0.001000	NE
cds_SP5448_03695	2	18	6	72	0.000000	NE
cds_SP5448_03700	7	30	9	120	0.001000	NE
cds_SP5448_03705	38	171	27	352	0.230000	U
cds_SP5448_03710	20	55	8	111	0.000000	NE
cds_SP5448_03715	37	147	16	206	0.001000	NE
cds_SP5448_03720	6	28	11	187	0.001000	NE
cds_SP5448_03725	10	36	8	103	0.000000	NE
cds_SP5448_03730	6	19	3	32	0.000000	NE
cds_SP5448_03735	3	16	6	44	0.000000	NE
cds_SP5448_03740	4	10	3	35	-1.000000	S
cds_SP5448_03745	24	80	11	175	0.001000	NE
cds_SP5448_03750	15	47	6	51	0.000000	NE
cds_SP5448_03755	27	74	8	85	0.000000	NE
cds_SP5448_03760	3	12	5	81	0.000000	NE
cds_SP5448_03765	24	111	13	217	0.001000	NE
cds_SP5448_03775	17	60	10	156	0.001000	NE
cds_SP5448_03780	1	27	25	673	0.953000	U
cds_SP5448_03785	24	55	9	71	0.000000	NE
cds_SP5448_03795	8	47	12	133	0.001000	NE
cds_SP5448_03800	16	60	7	113	0.000000	NE
cds_SP5448_03805	10	21	3	10	0.000000	NE
cds_SP5448_03810	1	42	33	465	0.986000	U
cds_SP5448_03815	3	76	48	624	0.999000	E
cds_SP5448_03820	1	90	86	1328	1.000000	E
cds_SP5448_03825	15	58	8	105	0.000000	NE
cds_SP5448_03830	18	97	19	296	0.050000	U
cds_SP5448_03835	15	84	16	291	0.015000	NE
cds_SP5448_03840	34	133	12	158	0.001000	NE
cds_SP5448_03845	9	25	6	94	0.000000	NE
cds_SP5448_03850	16	53	6	120	0.000000	NE
cds_SP5448_03855	2	50	36	621	0.999000	E
cds_SP5448_03860	14	54	11	123	0.001000	NE
cds_SP5448_03865	40	154	9	164	0.000000	NE
cds_SP5448_03870	0	81	81	1030	1.000000	E
cds_SP5448_03875	4	40	10	127	0.001000	NE
cds_SP5448_03880	3	16	7	118	0.000000	NE
cds_SP5448_03885	3	13	8	169	0.069000	U
cds_SP5448_03890	18	47	11	117	0.001000	NE
cds_SP5448_03895	17	85	15	219	0.001000	NE
cds_SP5448_03900	9	52	17	353	0.175000	U
cds_SP5448_03905	11	37	9	114	0.001000	NE
cds_SP5448_03910	10	41	9	175	0.001000	NE
cds_SP5448_03915	19	70	22	263	0.021000	NE
cds_SP5448_03920	29	126	15	193	0.001000	NE
cds_SP5448_03925	31	115	10	97	0.000000	NE
cds_SP5448_03930	13	49	12	120	0.001000	NE
cds_SP5448_03935	9	67	15	170	0.001000	NE
cds_SP5448_03940	1	116	115	2603	1.000000	E
cds_SP5448_03945	1	13	12	157	0.337000	U
cds_SP5448_03950	19	58	11	148	0.001000	NE
cds_SP5448_03955	21	68	10	64	0.001000	NE
cds_SP5448_03960	8	17	3	14	0.000000	NE
cds_SP5448_03965	6	15	5	38	-1.000000	S
cds_SP5448_03970	10	24	4	61	0.000000	NE
cds_SP5448_03975	3	15	5	117	0.000000	NE
cds_SP5448_03980	23	94	17	171	0.001000	NE
cds_SP5448_03985	2	65	46	557	0.998000	E
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.953000	U
cds_SP5448_04000	0	11	11	225	0.925000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	18	110	13	180	0.001000	NE
cds_SP5448_04020	6	67	17	264	0.010000	NE
cds_SP5448_04025	17	59	6	32	0.000000	NE
cds_SP5448_04030	10	28	5	24	0.000000	NE
cds_SP5448_04035	20	74	18	144	0.001000	NE
cds_SP5448_04040	4	29	7	134	0.000000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	5	15	5	41	0.000000	NE
cds_SP5448_04055	2	57	31	473	0.925000	U
cds_SP5448_04060	42	157	27	446	0.296000	U
cds_SP5448_04065	4	68	64	1162	1.000000	E
cds_SP5448_04070	23	99	18	245	0.001000	NE
cds_SP5448_04075	17	46	7	95	0.000000	NE
cds_SP5448_04080	13	54	9	76	0.000000	NE
cds_SP5448_04085	20	110	18	287	0.015000	NE
cds_SP5448_04090	1	57	56	853	1.000000	E
cds_SP5448_04095	14	85	28	325	0.692000	U
cds_SP5448_04100	16	81	21	367	0.226000	U
cds_SP5448_04105	13	43	6	40	0.000000	NE
cds_SP5448_04110	22	101	17	173	0.001000	NE
cds_SP5448_04115	22	84	11	156	0.001000	NE
cds_SP5448_04120	15	53	9	175	0.000000	NE
cds_SP5448_04125	9	25	5	21	0.000000	NE
cds_SP5448_04130	20	97	11	186	0.001000	NE
cds_SP5448_04135	20	75	7	119	0.000000	NE
cds_SP5448_04140	10	25	5	75	0.000000	NE
cds_SP5448_04145	8	50	15	242	0.002000	NE
cds_SP5448_04150	18	58	8	131	0.000000	NE
cds_SP5448_04155	16	39	4	36	0.000000	NE
cds_SP5448_04165	1	65	64	1277	1.000000	E
cds_SP5448_04170	0	11	11	150	0.931000	U
cds_SP5448_04175	12	59	10	134	0.001000	NE
cds_SP5448_04180	25	92	9	111	0.000000	NE
cds_SP5448_04185	17	75	9	128	0.000000	NE
cds_SP5448_04190	30	138	23	368	0.153000	U
cds_SP5448_04195	6	24	8	65	0.001000	NE
cds_SP5448_04200	5	18	9	195	0.001000	NE
cds_SP5448_04205	6	35	10	90	0.001000	NE
cds_SP5448_04210	19	103	15	230	0.001000	NE
cds_SP5448_04220	1	42	41	734	0.998000	E
cds_SP5448_04225	1	164	157	2104	1.000000	E
cds_SP5448_04230	37	141	16	170	0.001000	NE
cds_SP5448_04235	2	13	8	56	-1.000000	S
cds_SP5448_04240	16	109	18	229	0.001000	NE
cds_SP5448_04245	17	96	25	292	0.168000	U
cds_SP5448_04250	1	13	9	158	0.004000	NE
cds_SP5448_04255	16	106	19	239	0.001000	NE
cds_SP5448_04260	33	87	8	89	0.000000	NE
cds_SP5448_04265	5	22	6	52	0.000000	NE
cds_SP5448_04275	19	95	12	113	0.001000	NE
cds_SP5448_04285	34	115	13	213	0.001000	NE
cds_SP5448_04290	47	180	20	197	0.001000	NE
cds_SP5448_04295	24	96	11	214	0.001000	NE
cds_SP5448_04300	19	66	12	134	0.001000	NE
cds_SP5448_04305	17	47	6	53	0.000000	NE
cds_SP5448_04310	16	58	9	118	0.000000	NE
cds_SP5448_04315	19	74	13	131	0.001000	NE
cds_SP5448_04320	24	93	15	308	0.042000	U
cds_SP5448_04325	21	81	13	242	0.001000	NE
cds_SP5448_04330	2	96	48	456	0.995000	E
cds_SP5448_04335	15	115	15	193	0.001000	NE
cds_SP5448_04340	35	140	22	399	0.105000	U
cds_SP5448_04345	12	47	10	122	0.001000	NE
cds_SP5448_04350	21	92	10	160	0.001000	NE
cds_SP5448_04355	24	75	9	58	0.000000	NE
cds_SP5448_04360	0	81	81	817	1.000000	E
cds_SP5448_04375	14	54	10	113	0.001000	NE
cds_SP5448_04380	5	17	5	64	0.000000	NE
cds_SP5448_04385	11	37	8	80	0.000000	NE
cds_SP5448_04390	6	18	5	30	-1.000000	S
cds_SP5448_04395	1	15	12	175	0.434000	U
cds_SP5448_04400	6	49	17	192	0.001000	NE
cds_SP5448_04405	16	74	9	58	0.000000	NE
cds_SP5448_04410	5	46	21	338	0.532000	U
cds_SP5448_04420	4	24	6	113	0.000000	NE
cds_SP5448_04425	5	17	6	54	0.000000	NE
cds_SP5448_04430	10	24	4	135	0.000000	NE
cds_SP5448_04435	9	46	10	206	0.001000	NE
cds_SP5448_04440	4	22	12	171	0.001000	NE
cds_SP5448_04445	3	17	7	86	0.000000	NE
cds_SP5448_04450	6	34	11	146	0.001000	NE
cds_SP5448_04455	9	27	5	36	0.000000	NE
cds_SP5448_04460	3	26	21	183	0.884000	U
cds_SP5448_04465	12	19	2	9	0.000000	NE
cds_SP5448_04475	7	24	6	64	0.000000	NE
cds_SP5448_04480	19	64	9	110	0.000000	NE
cds_SP5448_04485	9	36	11	72	0.001000	NE
cds_SP5448_04490	8	28	6	65	0.000000	NE
cds_SP5448_04495	8	31	8	80	0.000000	NE
cds_SP5448_04500	7	25	9	100	0.001000	NE
cds_SP5448_04505	39	111	8	102	0.000000	NE
cds_SP5448_04510	41	105	8	128	0.000000	NE
cds_SP5448_04515	15	76	22	233	0.002000	NE
cds_SP5448_04520	4	15	5	38	0.000000	NE
cds_SP5448_04530	9	27	10	156	0.001000	NE
cds_SP5448_04535	16	63	12	125	0.001000	NE
cds_SP5448_04540	7	23	4	27	0.000000	NE
cds_SP5448_04545	1	24	14	177	0.001000	NE
cds_SP5448_04550	1	20	18	284	0.925000	U
cds_SP5448_04555	4	27	10	129	0.001000	NE
cds_SP5448_04560	5	21	8	148	0.001000	NE
cds_SP5448_04565	10	36	9	95	0.001000	NE
cds_SP5448_04570	9	31	10	118	0.001000	NE
cds_SP5448_04575	5	23	15	282	0.280000	U
cds_SP5448_04580	39	122	8	98	0.000000	NE
cds_SP5448_04585	33	117	15	193	0.001000	NE
cds_SP5448_04590	61	267	18	243	0.001000	NE
cds_SP5448_04595	38	146	9	155	0.000000	NE
cds_SP5448_04600	5	19	4	87	0.000000	NE
cds_SP5448_04610	4	24	9	87	0.001000	NE
cds_SP5448_04615	1	17	11	259	0.051000	U
cds_SP5448_04620	14	54	12	180	0.001000	NE
cds_SP5448_04625	19	45	5	44	0.000000	NE
cds_SP5448_04630	10	61	23	295	0.322000	U
cds_SP5448_04635	5	17	5	23	0.000000	NE
cds_SP5448_04640	28	64	8	72	0.000000	NE
cds_SP5448_04645	29	79	15	147	0.001000	NE
cds_SP5448_04650	7	19	5	41	0.000000	NE
cds_SP5448_04655	1	68	46	418	0.996000	E
cds_SP5448_04660	13	81	14	137	0.001000	NE
cds_SP5448_04665	10	55	12	187	0.001000	NE
cds_SP5448_04670	1	22	18	260	0.215000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	1	49	31	518	0.935000	U
cds_SP5448_04685	0	90	90	1497	1.000000	E
cds_SP5448_04690	11	50	12	156	0.001000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	2	17	8	168	0.001000	NE
cds_SP5448_04705	7	58	20	210	0.001000	NE
cds_SP5448_04710	3	35	16	305	0.255000	U
cds_SP5448_04715	7	67	17	175	0.001000	NE
cds_SP5448_04720	17	64	8	86	0.000000	NE
cds_SP5448_04725	23	103	13	147	0.001000	NE
cds_SP5448_04730	4	95	46	653	0.992000	E
cds_SP5448_04735	2	151	131	1919	1.000000	E
cds_SP5448_04740	1	15	11	186	0.041000	U
cds_SP5448_04745	15	67	15	147	0.001000	NE
cds_SP5448_04750	3	21	12	100	0.009000	NE
cds_SP5448_04755	7	35	10	100	0.001000	NE
cds_SP5448_04760	5	22	7	36	0.000000	NE
cds_SP5448_04765	7	38	13	191	0.001000	NE
cds_SP5448_04770	5	50	13	137	0.001000	NE
cds_SP5448_04775	11	46	11	110	0.001000	NE
cds_SP5448_04780	8	48	14	228	0.001000	NE
cds_SP5448_04785	52	219	13	146	0.001000	NE
cds_SP5448_04790	10	40	7	105	0.000000	NE
cds_SP5448_04795	23	72	11	151	0.001000	NE
cds_SP5448_04800	20	81	16	343	0.096000	U
cds_SP5448_04805	12	56	11	158	0.001000	NE
cds_SP5448_04810	0	81	81	920	1.000000	E
cds_SP5448_04815	3	31	22	295	0.766000	U
cds_SP5448_04820	4	22	9	111	0.001000	NE
cds_SP5448_04825	5	50	21	262	0.024000	NE
cds_SP5448_04830	0	91	91	1300	1.000000	E
cds_SP5448_04835	6	49	11	116	0.001000	NE
cds_SP5448_04840	4	49	22	394	0.524000	U
cds_SP5448_04845	9	65	22	323	0.434000	U
cds_SP5448_04850	9	46	13	284	0.021000	NE
cds_SP5448_04855	10	53	16	209	0.001000	NE
cds_SP5448_04860	0	47	47	649	1.000000	E
cds_SP5448_04865	34	181	21	315	0.044000	U
cds_SP5448_04870	0	52	52	670	1.000000	E
cds_SP5448_04875	9	134	47	404	0.992000	E
cds_SP5448_04880	1	13	6	38	0.000000	NE
cds_SP5448_04885	1	77	52	609	0.998000	E
cds_SP5448_04890	17	63	10	106	0.001000	NE
cds_SP5448_04895	6	34	11	114	0.001000	NE
cds_SP5448_04900	5	62	20	316	0.249000	U
cds_SP5448_04905	31	108	18	317	0.069000	U
cds_SP5448_04910	25	86	11	124	0.001000	NE
cds_SP5448_04915	13	66	14	165	0.001000	NE
cds_SP5448_04920	1	112	101	1528	1.000000	E
cds_SP5448_04925	1	61	49	413	1.000000	E
cds_SP5448_04930	1	58	56	518	1.000000	E
cds_SP5448_04935	1	60	42	492	0.993000	E
cds_SP5448_04940	19	54	10	145	0.001000	NE
cds_SP5448_04945	17	81	12	182	0.001000	NE
cds_SP5448_04950	23	88	20	317	0.198000	U
cds_SP5448_04955	4	21	11	97	0.001000	NE
cds_SP5448_04960	15	62	15	194	0.001000	NE
cds_SP5448_04965	15	50	9	196	0.001000	NE
cds_SP5448_04970	13	75	15	208	0.001000	NE
cds_SP5448_04975	2	99	80	1307	1.000000	E
cds_SP5448_04980	1	154	117	1174	1.000000	E
cds_SP5448_04985	8	27	6	68	0.000000	NE
cds_SP5448_04990	37	123	8	87	0.000000	NE
cds_SP5448_04995	20	78	10	89	0.001000	NE
cds_SP5448_05000	16	55	10	83	0.001000	NE
cds_SP5448_05005	32	107	10	103	0.000000	NE
cds_SP5448_05010	26	104	9	82	0.000000	NE
cds_SP5448_05015	1	85	76	1437	1.000000	E
cds_SP5448_05020	44	123	8	94	0.000000	NE
cds_SP5448_05025	3	58	38	440	0.989000	U
cds_SP5448_05030	1	27	26	326	0.991000	E
cds_SP5448_05035	5	89	65	1172	1.000000	E
cds_SP5448_05040	14	65	14	109	0.001000	NE
cds_SP5448_05045	0	78	78	1057	1.000000	E
cds_SP5448_05050	9	32	8	108	0.000000	NE
cds_SP5448_05055	15	70	13	170	0.001000	NE
cds_SP5448_05060	23	87	20	389	0.176000	U
cds_SP5448_05065	7	45	15	218	0.001000	NE
cds_SP5448_05070	10	87	22	378	0.253000	U
cds_SP5448_05075	3	34	14	239	0.001000	NE
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	3	11	8	116	-1.000000	S
cds_SP5448_05090	16	62	6	172	0.000000	NE
cds_SP5448_05095	3	20	8	156	0.001000	NE
cds_SP5448_05100	3	22	10	138	0.001000	NE
cds_SP5448_05105	23	87	9	98	0.000000	NE
cds_SP5448_05110	10	48	13	216	0.001000	NE
cds_SP5448_05115	17	56	9	113	0.000000	NE
cds_SP5448_05120	22	73	10	118	0.001000	NE
cds_SP5448_05125	2	15	10	252	0.010000	NE
cds_SP5448_05130	3	22	16	252	0.461000	U
cds_SP5448_05135	20	95	11	172	0.001000	NE
cds_SP5448_05140	11	71	12	140	0.001000	NE
cds_SP5448_05145	27	62	7	82	0.000000	NE
cds_SP5448_05150	0	56	56	628	1.000000	E
cds_SP5448_05155	15	74	14	234	0.001000	NE
cds_SP5448_05170	9	39	6	78	0.000000	NE
cds_SP5448_05175	8	141	60	886	1.000000	E
cds_SP5448_05180	12	60	16	244	0.001000	NE
cds_SP5448_05185	13	61	13	206	0.001000	NE
cds_SP5448_05190	0	58	58	771	1.000000	E
cds_SP5448_05195	6	34	13	149	0.001000	NE
cds_SP5448_05200	0	53	53	636	1.000000	E
cds_SP5448_05205	10	65	9	68	0.000000	NE
cds_SP5448_05210	1	23	19	292	0.710000	U
cds_SP5448_05220	3	28	14	247	0.009000	NE
cds_SP5448_05225	3	61	58	729	0.999000	E
cds_SP5448_05230	4	168	131	2052	1.000000	E
cds_SP5448_05235	3	53	20	463	0.420000	U
cds_SP5448_05240	11	83	24	445	0.406000	U
cds_SP5448_05245	25	123	15	182	0.001000	NE
cds_SP5448_05250	19	112	21	439	0.158000	U
cds_SP5448_05255	11	46	6	63	0.000000	NE
cds_SP5448_05260	13	64	30	421	0.859000	U
cds_SP5448_05265	11	76	17	264	0.003000	NE
cds_SP5448_05270	5	31	13	207	0.002000	NE
cds_SP5448_05275	0	46	46	591	0.999000	E
cds_SP5448_05280	11	67	10	140	0.001000	NE
cds_SP5448_05285	0	70	70	1070	1.000000	E
cds_SP5448_05290	4	35	9	229	0.001000	NE
cds_SP5448_05295	3	11	4	39	0.000000	NE
cds_SP5448_05300	28	80	7	70	0.000000	NE
cds_SP5448_05305	20	79	8	89	0.000000	NE
cds_SP5448_05310	9	38	11	123	0.001000	NE
cds_SP5448_05315	22	66	7	62	0.000000	NE
cds_SP5448_05320	35	114	9	92	0.000000	NE
cds_SP5448_05325	14	50	8	147	0.000000	NE
