# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0896-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.997 0.022
#MH Acceptance-Rate:	30.22%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.871317
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02660	10	88	22	326	0.081000	U
cds_SP5448_02665	11	102	21	275	0.010000	NE
cds_SP5448_02670	8	38	6	92	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	4	25	13	134	0.001000	NE
cds_SP5448_02685	10	35	7	88	0.000000	NE
cds_SP5448_02690	19	131	20	301	0.035000	U
cds_SP5448_02695	1	54	53	792	0.905000	U
cds_SP5448_02700	8	72	15	243	0.001000	NE
cds_SP5448_02705	5	18	6	43	0.000000	NE
cds_SP5448_02715	3	64	33	521	0.358000	U
cds_SP5448_02720	0	34	34	294	0.973000	U
cds_SP5448_02725	1	158	92	1281	0.992000	U
cds_SP5448_02730	0	71	71	1003	0.981000	U
cds_SP5448_02735	0	59	59	1335	0.992000	U
cds_SP5448_02740	0	54	54	773	0.926000	U
cds_SP5448_02745	1	41	39	720	0.822000	U
cds_SP5448_02750	0	21	21	220	0.962000	U
cds_SP5448_02755	1	67	66	893	0.963000	U
cds_SP5448_02760	17	92	16	238	0.001000	NE
cds_SP5448_02765	2	98	95	1377	0.999000	E
cds_SP5448_02770	0	44	44	817	0.885000	U
cds_SP5448_02775	5	82	45	833	0.717000	U
cds_SP5448_02780	0	185	185	2160	1.000000	E
cds_SP5448_02785	0	41	41	577	0.848000	U
cds_SP5448_02790	4	46	17	182	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.939000	U
cds_SP5448_02805	6	73	33	484	0.294000	U
cds_SP5448_02810	2	99	86	1336	1.000000	E
cds_SP5448_02815	2	25	11	142	0.001000	NE
cds_SP5448_02820	14	102	18	235	0.001000	NE
cds_SP5448_02825	3	43	24	401	0.307000	U
cds_SP5448_02830	9	46	14	195	0.001000	NE
cds_SP5448_02835	2	37	22	413	0.391000	U
cds_SP5448_02840	9	65	16	205	0.001000	NE
cds_SP5448_02845	8	64	27	387	0.243000	U
cds_SP5448_02850	0	91	91	1602	1.000000	E
cds_SP5448_02855	1	39	25	369	0.414000	U
cds_SP5448_02860	0	14	14	310	0.911000	U
cds_SP5448_02865	2	173	100	1359	0.993000	U
cds_SP5448_02870	0	75	75	931	0.974000	U
cds_SP5448_02875	17	100	17	260	0.005000	NE
cds_SP5448_02880	0	48	48	705	0.887000	U
cds_SP5448_02885	1	138	79	1150	0.970000	U
cds_SP5448_02890	2	64	37	372	0.541000	U
cds_SP5448_02895	1	76	57	792	0.879000	U
cds_SP5448_02900	1	41	40	627	0.803000	U
cds_SP5448_02905	5	83	45	781	0.655000	U
cds_SP5448_02910	0	26	26	339	0.886000	U
cds_SP5448_02915	4	75	24	233	0.001000	NE
cds_SP5448_02920	6	49	15	188	0.001000	NE
cds_SP5448_02925	8	99	35	378	0.190000	U
cds_SP5448_02930	11	65	15	103	0.001000	NE
cds_SP5448_02935	5	43	11	143	0.001000	NE
cds_SP5448_02940	23	91	12	210	0.001000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	22	186	25	386	0.029000	U
cds_SP5448_02955	1	11	7	61	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.866000	U
cds_SP5448_02985	3	54	18	310	0.154000	U
cds_SP5448_02990	9	88	27	485	0.122000	U
cds_SP5448_02995	1	129	91	971	0.969000	U
cds_SP5448_03000	14	146	30	507	0.077000	U
cds_SP5448_03005	6	75	27	473	0.153000	U
cds_SP5448_03010	6	67	25	358	0.153000	U
cds_SP5448_03015	9	106	46	655	0.429000	U
cds_SP5448_03020	5	79	34	669	0.356000	U
cds_SP5448_03030	4	57	25	371	0.222000	U
cds_SP5448_03035	7	71	35	453	0.366000	U
cds_SP5448_03040	8	59	12	191	0.001000	NE
cds_SP5448_03045	11	79	25	526	0.137000	U
cds_SP5448_03050	5	37	19	213	0.001000	NE
cds_SP5448_03055	20	123	18	244	0.002000	NE
cds_SP5448_03060	9	92	25	431	0.103000	U
cds_SP5448_03065	30	181	23	427	0.021000	NE
cds_SP5448_03070	5	54	23	377	0.194000	U
cds_SP5448_03075	6	39	10	164	0.001000	NE
cds_SP5448_03080	6	25	7	85	0.000000	NE
cds_SP5448_03085	3	24	9	76	0.001000	NE
cds_SP5448_03090	3	58	33	634	0.460000	U
cds_SP5448_03095	4	49	25	392	0.300000	U
cds_SP5448_03100	2	7	3	13	-1.000000	S
cds_SP5448_03105	1	20	10	82	0.001000	NE
cds_SP5448_03110	1	17	9	163	0.001000	NE
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	4	28	9	131	0.001000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	19	192	26	356	0.039000	U
cds_SP5448_03135	9	53	12	181	0.001000	NE
cds_SP5448_03140	18	137	26	376	0.051000	U
cds_SP5448_03145	5	51	27	452	0.325000	U
cds_SP5448_03150	6	42	13	173	0.001000	NE
cds_SP5448_03155	11	79	37	559	0.438000	U
cds_SP5448_03160	2	18	8	123	0.001000	NE
cds_SP5448_03165	2	53	42	574	0.732000	U
cds_SP5448_03170	6	38	9	170	0.001000	NE
cds_SP5448_03175	8	71	17	192	0.001000	NE
cds_SP5448_03180	3	45	38	572	0.708000	U
cds_SP5448_03185	12	108	22	349	0.082000	U
cds_SP5448_03190	10	77	16	226	0.001000	NE
cds_SP5448_03195	1	37	18	399	0.254000	U
cds_SP5448_03200	3	28	22	354	0.543000	U
cds_SP5448_03205	6	51	25	351	0.336000	U
cds_SP5448_03210	2	61	51	1015	0.920000	U
cds_SP5448_03215	2	29	11	188	0.001000	NE
cds_SP5448_03220	2	47	39	830	0.792000	U
cds_SP5448_03225	6	93	28	402	0.126000	U
cds_SP5448_03230	13	83	14	192	0.001000	NE
cds_SP5448_03235	3	37	25	696	0.478000	U
cds_SP5448_03240	7	56	18	189	0.001000	NE
cds_SP5448_03245	1	40	24	288	0.149000	U
cds_SP5448_03250	0	41	41	478	0.864000	U
cds_SP5448_03255	2	92	43	441	0.452000	U
cds_SP5448_03260	8	79	30	397	0.226000	U
cds_SP5448_03265	6	46	22	333	0.319000	U
cds_SP5448_03270	19	82	10	71	0.001000	NE
cds_SP5448_03275	13	72	12	65	0.001000	NE
cds_SP5448_03280	5	35	9	104	0.001000	NE
cds_SP5448_03285	5	16	4	46	0.000000	NE
cds_SP5448_03290	5	45	23	519	0.252000	U
cds_SP5448_03295	5	28	11	153	0.001000	NE
cds_SP5448_03300	1	96	67	1284	0.988000	U
cds_SP5448_03305	1	21	16	215	0.389000	U
cds_SP5448_03310	0	85	85	1348	0.996000	U
cds_SP5448_03315	1	73	65	978	0.963000	U
cds_SP5448_03320	1	62	56	944	0.936000	U
cds_SP5448_03325	0	98	98	1359	0.999000	E
cds_SP5448_03330	0	79	79	1305	1.000000	E
cds_SP5448_03335	4	56	22	266	0.011000	NE
cds_SP5448_03340	0	44	44	648	0.875000	U
cds_SP5448_03345	1	23	22	246	0.938000	U
cds_SP5448_03350	5	87	34	320	0.293000	U
cds_SP5448_03355	0	47	47	750	0.882000	U
cds_SP5448_03360	1	163	155	2570	1.000000	E
cds_SP5448_03365	0	24	24	303	0.939000	U
cds_SP5448_03370	1	32	20	279	0.107000	U
cds_SP5448_03375	16	144	30	438	0.071000	U
cds_SP5448_03380	0	8	8	171	0.932000	U
cds_SP5448_03385	3	51	37	463	0.649000	U
cds_SP5448_03390	3	44	32	551	0.574000	U
cds_SP5448_03395	13	110	51	649	0.589000	U
cds_SP5448_03400	20	130	24	301	0.031000	U
cds_SP5448_03405	0	60	60	844	0.951000	U
cds_SP5448_03410	9	78	29	563	0.227000	U
cds_SP5448_03415	0	8	8	184	0.928000	U
cds_SP5448_03420	1	60	59	858	0.946000	U
cds_SP5448_03425	1	45	44	743	0.856000	U
cds_SP5448_03430	3	39	17	227	0.003000	NE
cds_SP5448_03435	10	112	35	522	0.187000	U
cds_SP5448_03440	6	69	35	557	0.408000	U
cds_SP5448_03445	5	67	17	113	0.001000	NE
cds_SP5448_03450	3	71	37	456	0.446000	U
cds_SP5448_03455	4	45	18	247	0.002000	NE
cds_SP5448_03460	0	13	13	270	0.941000	U
cds_SP5448_03465	11	95	25	285	0.026000	U
cds_SP5448_03470	3	24	9	84	0.001000	NE
cds_SP5448_03475	5	34	11	86	0.001000	NE
cds_SP5448_03480	1	26	25	327	0.882000	U
cds_SP5448_03495	1	12	7	74	0.001000	NE
cds_SP5448_03500	0	47	47	706	0.884000	U
cds_SP5448_03505	3	16	7	82	0.000000	NE
cds_SP5448_03510	7	64	24	296	0.109000	U
cds_SP5448_03520	1	20	10	146	0.007000	NE
cds_SP5448_03525	0	8	8	177	0.931000	U
cds_SP5448_03530	1	20	18	269	0.615000	U
cds_SP5448_03535	2	13	7	48	-1.000000	S
cds_SP5448_03540	0	23	23	235	0.959000	U
cds_SP5448_03545	2	26	16	242	0.007000	NE
cds_SP5448_03550	1	17	15	186	0.662000	U
cds_SP5448_03560	2	11	7	100	0.048000	U
cds_SP5448_03565	0	22	22	307	0.935000	U
cds_SP5448_03570	2	63	30	484	0.360000	U
cds_SP5448_03575	4	51	22	254	0.002000	NE
cds_SP5448_03585	1	22	13	188	0.002000	NE
cds_SP5448_03590	6	47	11	121	0.001000	NE
cds_SP5448_03595	2	20	11	113	0.001000	NE
cds_SP5448_03600	10	63	12	111	0.001000	NE
cds_SP5448_03605	4	34	14	167	0.001000	NE
cds_SP5448_03610	3	20	7	62	0.000000	NE
cds_SP5448_03620	6	23	9	88	0.001000	NE
cds_SP5448_03625	10	86	27	335	0.118000	U
cds_SP5448_03630	16	115	20	287	0.014000	NE
cds_SP5448_03635	2	14	10	132	0.005000	NE
cds_SP5448_03645	3	18	7	56	0.000000	NE
cds_SP5448_03650	10	96	25	454	0.111000	U
cds_SP5448_03655	2	30	14	244	0.001000	NE
cds_SP5448_03660	9	69	21	365	0.161000	U
cds_SP5448_03665	1	17	15	189	0.880000	U
cds_SP5448_03670	2	27	18	249	0.009000	NE
cds_SP5448_03675	2	22	15	233	0.042000	U
cds_SP5448_03680	1	16	11	128	0.011000	NE
cds_SP5448_03685	4	28	9	65	0.001000	NE
cds_SP5448_03690	3	44	20	241	0.004000	NE
cds_SP5448_03695	0	18	18	253	0.954000	U
cds_SP5448_03700	3	30	13	177	0.001000	NE
cds_SP5448_03705	16	171	33	616	0.104000	U
cds_SP5448_03710	8	55	11	128	0.001000	NE
cds_SP5448_03715	13	147	26	339	0.055000	U
cds_SP5448_03720	0	28	28	411	0.807000	U
cds_SP5448_03725	4	36	12	166	0.001000	NE
cds_SP5448_03730	2	19	7	68	0.000000	NE
cds_SP5448_03735	2	16	6	44	0.000000	NE
cds_SP5448_03740	2	10	4	39	-1.000000	S
cds_SP5448_03745	8	80	23	252	0.004000	NE
cds_SP5448_03750	9	47	15	122	0.001000	NE
cds_SP5448_03755	12	74	13	133	0.001000	NE
cds_SP5448_03760	1	12	8	138	0.160000	U
cds_SP5448_03765	10	111	31	495	0.112000	U
cds_SP5448_03775	9	60	12	189	0.001000	NE
cds_SP5448_03780	0	27	27	691	0.695000	U
cds_SP5448_03785	10	55	21	171	0.001000	NE
cds_SP5448_03795	2	47	29	355	0.520000	U
cds_SP5448_03800	6	60	19	258	0.005000	NE
cds_SP5448_03805	4	21	11	61	0.001000	NE
cds_SP5448_03810	0	42	42	590	0.855000	U
cds_SP5448_03815	2	76	48	624	0.713000	U
cds_SP5448_03820	0	90	90	1375	0.998000	E
cds_SP5448_03825	6	58	27	314	0.268000	U
cds_SP5448_03830	3	97	41	679	0.424000	U
cds_SP5448_03835	5	84	48	912	0.754000	U
cds_SP5448_03840	10	133	27	408	0.076000	U
cds_SP5448_03845	5	25	9	62	0.001000	NE
cds_SP5448_03850	4	53	23	306	0.155000	U
cds_SP5448_03855	1	50	36	621	0.670000	U
cds_SP5448_03860	4	54	20	221	0.001000	NE
cds_SP5448_03865	10	154	29	481	0.077000	U
cds_SP5448_03870	0	81	81	1030	0.989000	U
cds_SP5448_03875	2	40	25	413	0.461000	U
cds_SP5448_03880	1	16	9	144	0.005000	NE
cds_SP5448_03885	1	13	11	197	0.730000	U
cds_SP5448_03890	6	47	21	248	0.004000	NE
cds_SP5448_03895	4	85	38	443	0.322000	U
cds_SP5448_03900	1	52	46	884	0.878000	U
cds_SP5448_03905	6	37	20	324	0.248000	U
cds_SP5448_03910	0	41	41	700	0.866000	U
cds_SP5448_03915	8	70	25	300	0.087000	U
cds_SP5448_03920	15	126	20	226	0.001000	NE
cds_SP5448_03925	13	115	37	426	0.201000	U
cds_SP5448_03930	7	49	14	263	0.006000	NE
cds_SP5448_03935	1	67	34	588	0.428000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.920000	U
cds_SP5448_03950	3	58	34	441	0.459000	U
cds_SP5448_03955	10	68	16	143	0.001000	NE
cds_SP5448_03960	5	17	3	33	0.000000	NE
cds_SP5448_03965	1	15	13	137	-1.000000	S
cds_SP5448_03970	5	24	10	124	0.001000	NE
cds_SP5448_03975	1	15	12	220	0.010000	NE
cds_SP5448_03980	8	94	26	403	0.110000	U
cds_SP5448_03985	2	65	46	557	0.675000	U
cds_SP5448_03990	1	160	156	2094	1.000000	E
cds_SP5448_03995	0	14	14	213	0.941000	U
cds_SP5448_04000	0	11	11	225	0.936000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	0	96	96	1418	0.999000	E
cds_SP5448_04015	5	110	39	397	0.276000	U
cds_SP5448_04020	0	67	67	1077	0.992000	U
cds_SP5448_04025	10	59	18	131	0.001000	NE
cds_SP5448_04030	5	28	8	48	0.000000	NE
cds_SP5448_04035	7	74	21	217	0.001000	NE
cds_SP5448_04040	2	29	17	278	0.066000	U
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	1	15	12	130	0.104000	U
cds_SP5448_04055	0	57	57	874	0.937000	U
cds_SP5448_04060	20	157	54	855	0.599000	U
cds_SP5448_04065	1	68	66	1180	0.986000	U
cds_SP5448_04070	6	99	34	446	0.217000	U
cds_SP5448_04075	4	46	18	246	0.003000	NE
cds_SP5448_04080	6	54	17	142	0.001000	NE
cds_SP5448_04085	9	110	32	464	0.162000	U
cds_SP5448_04090	0	57	57	856	0.933000	U
cds_SP5448_04095	4	85	32	301	0.143000	U
cds_SP5448_04100	5	81	41	704	0.536000	U
cds_SP5448_04105	7	43	20	192	0.001000	NE
cds_SP5448_04110	7	101	45	590	0.425000	U
cds_SP5448_04115	5	84	45	746	0.617000	U
cds_SP5448_04120	7	53	16	185	0.001000	NE
cds_SP5448_04125	4	25	10	109	0.001000	NE
cds_SP5448_04130	11	97	22	273	0.008000	NE
cds_SP5448_04135	7	75	15	198	0.001000	NE
cds_SP5448_04140	4	25	10	173	0.001000	NE
cds_SP5448_04145	1	50	31	436	0.449000	U
cds_SP5448_04150	5	58	21	291	0.050000	U
cds_SP5448_04155	8	39	9	111	0.001000	NE
cds_SP5448_04165	1	65	64	1277	0.990000	U
cds_SP5448_04170	0	11	11	150	0.934000	U
cds_SP5448_04175	5	59	19	200	0.001000	NE
cds_SP5448_04180	7	92	20	263	0.003000	NE
cds_SP5448_04185	4	75	29	405	0.203000	U
cds_SP5448_04190	6	138	38	596	0.208000	U
cds_SP5448_04195	2	24	16	208	0.002000	NE
cds_SP5448_04200	0	18	18	299	0.942000	U
cds_SP5448_04205	4	35	13	137	0.001000	NE
cds_SP5448_04210	11	103	31	397	0.154000	U
cds_SP5448_04220	0	42	42	742	0.851000	U
cds_SP5448_04225	0	164	164	2171	1.000000	E
cds_SP5448_04230	18	141	41	433	0.167000	U
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	3	109	48	743	0.566000	U
cds_SP5448_04245	3	96	47	561	0.505000	U
cds_SP5448_04250	0	13	13	234	0.946000	U
cds_SP5448_04255	6	106	60	635	0.766000	U
cds_SP5448_04260	16	87	13	137	0.001000	NE
cds_SP5448_04265	1	22	18	185	0.319000	U
cds_SP5448_04275	8	95	29	352	0.131000	U
cds_SP5448_04285	16	115	21	431	0.080000	U
cds_SP5448_04290	24	180	31	308	0.045000	U
cds_SP5448_04295	4	96	28	374	0.132000	U
cds_SP5448_04300	4	66	33	390	0.347000	U
cds_SP5448_04305	5	47	11	142	0.001000	NE
cds_SP5448_04310	6	58	26	315	0.195000	U
cds_SP5448_04315	6	74	22	279	0.015000	NE
cds_SP5448_04320	10	93	22	206	0.001000	NE
cds_SP5448_04325	10	81	16	194	0.001000	NE
cds_SP5448_04330	0	96	96	1015	0.986000	U
cds_SP5448_04335	4	115	73	1019	0.957000	U
cds_SP5448_04340	10	140	45	660	0.283000	U
cds_SP5448_04345	6	47	16	233	0.001000	NE
cds_SP5448_04350	11	92	19	220	0.001000	NE
cds_SP5448_04355	10	75	16	189	0.001000	NE
cds_SP5448_04360	0	81	81	817	0.974000	U
cds_SP5448_04375	3	54	40	409	0.712000	U
cds_SP5448_04380	4	17	5	64	0.000000	NE
cds_SP5448_04385	5	37	13	128	0.001000	NE
cds_SP5448_04390	2	18	7	41	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.943000	U
cds_SP5448_04400	2	49	37	376	0.709000	U
cds_SP5448_04405	5	74	19	192	0.001000	NE
cds_SP5448_04410	0	46	46	745	0.891000	U
cds_SP5448_04420	1	24	21	308	0.751000	U
cds_SP5448_04425	2	17	7	72	0.000000	NE
cds_SP5448_04430	4	24	16	353	0.478000	U
cds_SP5448_04435	1	46	44	647	0.852000	U
cds_SP5448_04440	1	22	15	222	0.002000	NE
cds_SP5448_04445	0	17	17	198	0.951000	U
cds_SP5448_04450	2	34	22	274	0.091000	U
cds_SP5448_04455	3	27	10	152	0.001000	NE
cds_SP5448_04460	2	26	20	176	0.478000	U
cds_SP5448_04465	4	19	5	64	0.000000	NE
cds_SP5448_04475	4	24	13	142	0.001000	NE
cds_SP5448_04480	11	64	12	111	0.001000	NE
cds_SP5448_04485	4	36	13	119	0.001000	NE
cds_SP5448_04490	4	28	10	97	0.001000	NE
cds_SP5448_04495	4	31	11	157	0.001000	NE
cds_SP5448_04500	3	25	15	217	0.002000	NE
cds_SP5448_04505	15	111	31	361	0.125000	U
cds_SP5448_04510	23	105	9	106	0.000000	NE
cds_SP5448_04515	7	76	29	394	0.245000	U
cds_SP5448_04520	2	15	7	85	0.000000	NE
cds_SP5448_04530	3	27	20	413	0.488000	U
cds_SP5448_04535	8	63	25	327	0.172000	U
cds_SP5448_04540	4	23	8	76	0.001000	NE
cds_SP5448_04545	0	24	24	319	0.917000	U
cds_SP5448_04550	0	20	20	298	0.949000	U
cds_SP5448_04555	2	27	13	151	0.001000	NE
cds_SP5448_04560	3	21	12	222	0.001000	NE
cds_SP5448_04565	4	36	18	263	0.023000	U
cds_SP5448_04570	4	31	13	133	0.001000	NE
cds_SP5448_04575	2	23	18	308	0.601000	U
cds_SP5448_04580	21	122	14	199	0.001000	NE
cds_SP5448_04585	14	117	45	507	0.357000	U
cds_SP5448_04590	20	267	79	948	0.764000	U
cds_SP5448_04595	11	146	42	576	0.219000	U
cds_SP5448_04600	0	19	19	343	0.849000	U
cds_SP5448_04610	3	24	9	87	0.001000	NE
cds_SP5448_04615	1	17	11	259	0.063000	U
cds_SP5448_04620	6	54	33	450	0.480000	U
cds_SP5448_04625	9	45	14	143	0.001000	NE
cds_SP5448_04630	2	61	28	325	0.269000	U
cds_SP5448_04635	0	17	17	215	0.936000	U
cds_SP5448_04640	15	64	11	56	0.001000	NE
cds_SP5448_04645	12	79	15	147	0.001000	NE
cds_SP5448_04650	2	19	10	78	0.002000	NE
cds_SP5448_04655	1	68	46	418	0.740000	U
cds_SP5448_04660	4	81	42	337	0.496000	U
cds_SP5448_04665	1	55	31	449	0.442000	U
cds_SP5448_04670	0	22	22	325	0.914000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	0	49	49	1005	0.949000	U
cds_SP5448_04685	1	90	77	1176	0.985000	U
cds_SP5448_04690	4	50	19	233	0.001000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	2	17	8	168	0.001000	NE
cds_SP5448_04705	0	58	58	635	0.936000	U
cds_SP5448_04710	1	35	33	615	0.735000	U
cds_SP5448_04715	3	67	32	337	0.288000	U
cds_SP5448_04720	8	64	16	173	0.001000	NE
cds_SP5448_04725	8	103	34	403	0.174000	U
cds_SP5448_04730	1	95	94	1314	0.996000	U
cds_SP5448_04735	1	151	131	1919	0.999000	E
cds_SP5448_04740	0	15	15	240	0.940000	U
cds_SP5448_04745	4	67	25	199	0.001000	NE
cds_SP5448_04750	1	21	14	120	0.027000	U
cds_SP5448_04755	3	35	20	286	0.131000	U
cds_SP5448_04760	3	22	8	88	0.001000	NE
cds_SP5448_04765	3	38	18	227	0.001000	NE
cds_SP5448_04770	2	50	32	405	0.515000	U
cds_SP5448_04775	4	46	12	118	0.001000	NE
cds_SP5448_04780	1	48	33	466	0.536000	U
cds_SP5448_04785	17	219	52	845	0.441000	U
cds_SP5448_04790	3	40	15	222	0.001000	NE
cds_SP5448_04795	8	72	19	320	0.115000	U
cds_SP5448_04800	9	81	23	518	0.133000	U
cds_SP5448_04805	6	56	18	261	0.005000	NE
cds_SP5448_04810	0	81	81	920	0.978000	U
cds_SP5448_04815	1	31	30	379	0.818000	U
cds_SP5448_04820	3	22	9	144	0.001000	NE
cds_SP5448_04825	1	50	28	495	0.408000	U
cds_SP5448_04830	0	91	91	1300	0.999000	E
cds_SP5448_04835	2	49	23	532	0.313000	U
cds_SP5448_04840	3	49	25	505	0.269000	U
cds_SP5448_04845	5	65	23	374	0.182000	U
cds_SP5448_04850	5	46	25	451	0.300000	U
cds_SP5448_04855	5	53	21	257	0.003000	NE
cds_SP5448_04860	0	47	47	649	0.882000	U
cds_SP5448_04865	14	181	31	479	0.061000	U
cds_SP5448_04870	0	52	52	670	0.910000	U
cds_SP5448_04875	1	134	119	1098	0.989000	U
cds_SP5448_04880	0	13	13	225	0.925000	U
cds_SP5448_04885	1	77	52	598	0.780000	U
cds_SP5448_04890	4	63	20	168	0.001000	NE
cds_SP5448_04895	3	34	18	189	0.001000	NE
cds_SP5448_04900	2	62	53	902	0.916000	U
cds_SP5448_04905	14	108	26	458	0.112000	U
cds_SP5448_04910	10	86	17	263	0.006000	NE
cds_SP5448_04915	6	66	30	552	0.366000	U
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	0	61	61	558	0.936000	U
cds_SP5448_04930	0	58	58	540	0.919000	U
cds_SP5448_04935	0	60	60	669	0.930000	U
cds_SP5448_04940	8	54	14	174	0.001000	NE
cds_SP5448_04945	5	81	17	256	0.001000	NE
cds_SP5448_04950	13	88	23	340	0.134000	U
cds_SP5448_04955	1	21	18	284	0.649000	U
cds_SP5448_04960	8	62	21	257	0.003000	NE
cds_SP5448_04965	7	50	14	219	0.001000	NE
cds_SP5448_04970	6	75	21	239	0.001000	NE
cds_SP5448_04975	0	99	99	1659	0.999000	E
cds_SP5448_04980	0	154	154	1572	0.998000	E
cds_SP5448_04985	3	27	10	112	0.001000	NE
cds_SP5448_04990	13	123	18	184	0.001000	NE
cds_SP5448_04995	8	78	16	198	0.002000	NE
cds_SP5448_05000	11	55	10	134	0.001000	NE
cds_SP5448_05005	9	107	30	463	0.126000	U
cds_SP5448_05010	6	104	30	393	0.153000	U
cds_SP5448_05015	0	85	85	1564	0.999000	E
cds_SP5448_05020	10	123	25	403	0.096000	U
cds_SP5448_05025	1	58	40	447	0.615000	U
cds_SP5448_05030	0	27	27	333	0.891000	U
cds_SP5448_05035	2	89	76	1335	0.991000	U
cds_SP5448_05040	10	65	14	109	0.001000	NE
cds_SP5448_05045	0	78	78	1057	0.991000	U
cds_SP5448_05050	4	32	14	222	0.001000	NE
cds_SP5448_05055	3	70	30	421	0.211000	U
cds_SP5448_05060	5	87	26	489	0.156000	U
cds_SP5448_05065	4	45	18	275	0.035000	U
cds_SP5448_05070	5	87	43	776	0.553000	U
cds_SP5448_05075	0	34	34	877	0.808000	U
cds_SP5448_05080	1	17	14	219	0.085000	U
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	8	62	15	168	0.001000	NE
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	2	22	10	138	0.001000	NE
cds_SP5448_05105	13	87	20	313	0.075000	U
cds_SP5448_05110	2	48	30	422	0.436000	U
cds_SP5448_05115	11	56	12	132	0.001000	NE
cds_SP5448_05120	5	73	30	594	0.297000	U
cds_SP5448_05125	0	15	15	352	0.789000	U
cds_SP5448_05130	1	22	19	267	0.735000	U
cds_SP5448_05135	6	95	40	640	0.393000	U
cds_SP5448_05140	5	71	25	518	0.170000	U
cds_SP5448_05145	14	62	8	87	0.000000	NE
cds_SP5448_05150	0	56	56	628	0.936000	U
cds_SP5448_05155	8	74	21	276	0.011000	NE
cds_SP5448_05170	2	39	25	301	0.416000	U
cds_SP5448_05175	3	141	120	1853	1.000000	E
cds_SP5448_05180	6	60	17	251	0.001000	NE
cds_SP5448_05185	6	61	34	437	0.450000	U
cds_SP5448_05190	0	58	58	771	0.961000	U
cds_SP5448_05195	3	34	20	264	0.035000	U
cds_SP5448_05200	0	53	53	636	0.889000	U
cds_SP5448_05205	1	65	58	786	0.921000	U
cds_SP5448_05210	1	23	19	292	0.518000	U
cds_SP5448_05220	2	28	20	325	0.593000	U
cds_SP5448_05225	1	61	59	737	0.927000	U
cds_SP5448_05230	2	168	161	2412	1.000000	E
cds_SP5448_05235	1	53	42	810	0.805000	U
cds_SP5448_05240	6	83	40	731	0.500000	U
cds_SP5448_05245	11	123	35	438	0.120000	U
cds_SP5448_05250	7	112	37	686	0.293000	U
cds_SP5448_05255	5	46	18	248	0.005000	NE
cds_SP5448_05260	6	64	32	452	0.331000	U
cds_SP5448_05265	4	76	25	312	0.100000	U
cds_SP5448_05270	0	31	31	416	0.803000	U
cds_SP5448_05275	0	46	46	591	0.856000	U
cds_SP5448_05280	3	67	27	392	0.267000	U
cds_SP5448_05285	0	70	70	1070	0.987000	U
cds_SP5448_05290	2	35	26	496	0.591000	U
cds_SP5448_05295	0	11	11	175	0.927000	U
cds_SP5448_05300	6	80	33	424	0.300000	U
cds_SP5448_05305	5	79	21	347	0.096000	U
cds_SP5448_05310	6	38	12	141	0.001000	NE
cds_SP5448_05315	6	66	23	323	0.137000	U
cds_SP5448_05320	13	114	21	262	0.003000	NE
cds_SP5448_05325	6	50	15	221	0.002000	NE
cds_SP5448_05330	3	40	16	223	0.001000	NE
cds_SP5448_05335	9	54	9	187	0.000000	NE
cds_SP5448_05340	10	57	19	323	0.120000	U
cds_SP5448_05345	7	69	22	266	0.004000	NE
cds_SP5448_05350	0	61	61	802	0.943000	U
cds_SP5448_05355	5	49	18	173	0.001000	NE
cds_SP5448_05360	6	57	28	307	0.317000	U
cds_SP5448_05365	5	76	28	281	0.025000	U
cds_SP5448_05370	0	85	85	1101	0.989000	U
cds_SP5448_05375	2	39	22	220	0.003000	NE
